time gpIndex x y xDisp yDisp xForce yForce xVel yVel block corner
f i f f f f f f f f i i
 4.0000e+000 68068  9.6180e+000  8.4645e+000 -2.5411e-003  1.1325e-002  3.7223e-003 -2.2184e-00362693 65250
 4.0000e+000 68042  9.9084e+000  9.3881e+000 -3.4260e-003  1.1604e-002  4.8513e-003 -2.1005e-00462693 65250
 4.0000e+000 68373  9.6180e+000  8.4646e+000 -2.5167e-003  1.1402e-002  1.7216e-002 -1.1924e-00262289 62630
 4.0000e+000 68347  8.8358e+000  8.3996e+000 -2.4450e-003  1.0650e-002  2.4700e-003  4.5414e-00362289 62630
 4.0000e+000 68321  8.5770e+000  8.7106e+000 -2.7456e-003  1.0412e-002  3.7507e-003 -9.1250e-00362289 62630
 4.0000e+000 68295  8.4547e+000  9.2881e+000 -3.3060e-003  1.0297e-002  2.5575e-003 -1.3798e-00262289 62630
 4.0000e+000 68269  9.2185e+000  9.7033e+000 -3.7013e-003  1.1022e-002  2.3505e-003 -1.3568e-00362289 62630
 4.0000e+000 68243  9.9084e+000  9.3882e+000 -3.4006e-003  1.1683e-002  2.0976e-003 -1.0499e-00262289 62630
 4.0000e+000 68491  9.1150e+000  8.9991e+000 -3.0281e-003  1.0923e-002 -7.4103e-005 -6.6062e-00462289 62630
 4.0000e+000 68563  9.4620e+000  9.1386e+000 -3.1614e-003  1.1255e-002  2.1850e-004 -5.9496e-00462289 62630
 4.0000e+000 68793  9.7410e+000  1.6405e+000 -4.3230e-004  3.5995e-004  5.7531e-005  2.9613e-00462091 63368
 4.0000e+000 68767  9.1336e+000  9.8002e-001 -3.2637e-004  1.4784e-004 -4.5580e-004 -8.1981e-00462091 63368
 4.0000e+000 68741  8.4292e+000  1.1243e+000 -3.1687e-004  1.2061e-004  1.4828e-004  3.4427e-00462091 63368
 4.0000e+000 68715  8.2022e+000  1.4130e+000 -3.3292e-004  1.4375e-004 -2.4015e-004 -2.3369e-00462091 63368
 4.0000e+000 68689  8.3421e+000  2.1429e+000 -4.0741e-004  2.3410e-004 -4.6102e-004  3.3667e-00462091 63368
 4.0000e+000 68663  8.7570e+000  2.4443e+000 -4.9868e-004  3.2042e-004  1.8078e-003 -1.8513e-00362091 63368
 4.0000e+000 68637  9.6246e+000  2.1184e+000 -5.1571e-004  3.9969e-004 -1.7458e-003 -3.8376e-00462091 63368
 4.0000e+000 68934  8.8231e+000  1.6201e+000 -3.8139e-004  2.1174e-004  1.5230e-005 -1.0551e-00462091 63368
 4.0000e+000 69006  8.9436e+000  2.0351e+000 -4.4478e-004  2.8573e-004  4.9158e-005 -4.7578e-00562091 63368
 4.0000e+000 69078  9.2990e+000  1.6403e+000 -4.1272e-004  2.7671e-004  7.2279e-005 -1.2127e-00462091 63368
 4.0000e+000 69150  9.1725e+000  1.8518e+000 -4.3620e-004  2.9051e-004  9.1763e-007 -3.4192e-00562091 63368
 4.0000e+000 69222  8.4477e+000  1.5748e+000 -3.5920e-004  1.7713e-004  1.8095e-005 -5.2265e-00562091 63368
 4.0000e+000 69426  9.9976e+000  8.1891e+000 -2.3730e-003  1.1748e-002  1.6161e-003 -1.9917e-00461893 62788
 4.0000e+000 69400  9.9982e+000  7.5634e+000 -1.7786e-003  1.1742e-002  1.1367e-003 -5.8904e-00361893 62788
 4.0000e+000 69374  9.3327e+000  7.3802e+000 -1.6173e-003  1.1104e-002 -3.3029e-003 -1.9834e-00261893 62788
 4.0000e+000 69348  8.7856e+000  8.0613e+000 -2.2279e-003  1.0587e-002  9.2585e-003 -4.9567e-00361893 62788
 4.0000e+000 69322  8.8357e+000  8.3996e+000 -2.5704e-003  1.0640e-002  3.2259e-004 -1.6661e-00261893 62788
 4.0000e+000 69296  9.6179e+000  8.4646e+000 -2.6341e-003  1.1392e-002  8.2932e-004 -2.5232e-00261893 62788
 4.0000e+000 69544  9.4349e+000  7.8691e+000 -2.0629e-003  1.1205e-002  1.0811e-003 -4.7834e-00461893 62788
 4.0000e+000 69905  9.4239e+000  0.0000e+000 -3.2841e-004  0.0000e+000 -7.5896e-006  0.0000e+00061467 61562
 4.0000e+000 69879  8.7457e+000  0.0000e+000 -2.8409e-004  0.0000e+000 -4.8815e-005  0.0000e+00061467 61562
 4.0000e+000 69853  8.0676e+000  0.0000e+000 -2.5334e-004  0.0000e+000 -5.3204e-005  0.0000e+00061467 61562
 4.0000e+000 69827  8.1817e+000  8.3096e-001 -2.7727e-004  5.1995e-005 -3.4229e-004 -4.0152e-00461467 61562
 4.0000e+000 69801  8.4292e+000  1.1243e+000 -2.8951e-004  1.1475e-004 -7.3460e-004 -2.5907e-00461467 61562
 4.0000e+000 69775  9.1336e+000  9.8002e-001 -3.5494e-004  1.5335e-004 -2.4407e-004  1.8505e-00461467 61562
 4.0000e+000 69749  9.2903e+000  5.0213e-001 -3.2345e-004  6.5765e-005 -1.4244e-004  2.3782e-00561467 61562
 4.0000e+000 69723  9.4469e+000  2.4257e-002 -3.2990e-004  8.2361e-007  4.1084e-005  1.9708e-00561467 61562
 4.0000e+000 70069  8.7613e+000  5.3106e-001 -2.9050e-004  6.5173e-005 -5.4573e-005 -2.0729e-00561467 61562
 4.0000e+000 70141  8.4418e+000  3.4097e-001 -2.7090e-004  2.9866e-005 -1.1876e-005 -3.2114e-00661467 61562
 4.0000e+000 70265  9.7581e+000  0.0000e+000 -3.5169e-004  0.0000e+000 -5.6162e-005  0.0000e+00061013 62226
 4.0000e+000 70239  9.4239e+000  0.0000e+000 -3.2699e-004  0.0000e+000  8.1080e-006  0.0000e+00061013 62226
 4.0000e+000 70213  9.4469e+000  2.4261e-002 -3.2716e-004  4.9399e-006 -6.5752e-006 -2.4504e-00661013 62226
 4.0000e+000 70392  9.2598e+000  9.7323e+000  3.7597e-002  3.9995e-002  1.1157e-002  4.5294e-00260651 60746
 4.0000e+000 70366  8.4956e+000  9.3178e+000  3.7598e-002  3.9997e-002  8.8294e-002  1.3958e-00260651 60746
 4.0000e+000 70340  8.4474e+000  1.0040e+001  3.7619e-002  4.0002e-002 -2.2363e-002  0.0000e+00060651 60746
 4.0000e+000 70314  9.2772e+000  1.0040e+001  3.7594e-002  4.0002e-002  4.2210e-002  0.0000e+00060651 60746
 4.0000e+000 70570  9.2060e+000  3.9556e+000 -7.4992e-004  5.9212e-004  4.8199e-003 -4.3106e-00360311 60538
 4.0000e+000 70544  8.5917e+000  4.4681e+000 -8.6748e-004  5.1064e-004 -1.0781e-003 -2.1506e-00360311 60538
 4.0000e+000 70518  8.6812e+000  4.8752e+000 -9.7962e-004  5.6062e-004  1.3822e-003 -2.2608e-00460311 60538
 4.0000e+000 70492  8.9272e+000  5.0170e+000 -1.0316e-003  6.3523e-004 -1.3432e-004 -6.3980e-00360311 60538
 4.0000e+000 70466  9.6680e+000  4.5401e+000 -9.3900e-004  8.4963e-004  5.0553e-004 -3.2793e-00360311 60538
 4.0000e+000 70665  9.1002e+000  4.4957e+000 -8.9325e-004  6.3598e-004 -5.9137e-005  1.0971e-00560311 60538
 4.0000e+000 70869  9.1707e+000  3.5142e+000 -6.8649e-004  5.3476e-004 -7.1410e-004 -6.4819e-00459907 60248
 4.0000e+000 70843  8.6382e+000  3.3047e+000 -6.1084e-004  4.0894e-004 -4.6436e-004 -1.4859e-00359907 60248
 4.0000e+000 70817  8.3427e+000  3.3475e+000 -6.0150e-004  3.6194e-004  7.1045e-003  3.1888e-00359907 60248
 4.0000e+000 70791  8.1099e+000  4.2522e+000 -8.0462e-004  4.1168e-004 -1.6848e-003  1.9286e-00459907 60248
 4.0000e+000 70765  8.5917e+000  4.4681e+000 -8.8721e-004  5.2703e-004  3.3386e-003 -7.0776e-00359907 60248
 4.0000e+000 70739  9.2059e+000  3.9556e+000 -8.0120e-004  6.3462e-004  1.5698e-003 -3.4137e-00359907 60248
 4.0000e+000 70987  8.6167e+000  3.9448e+000 -7.5707e-004  4.7596e-004  1.3299e-004 -6.0733e-00559907 60248
 4.0000e+000 71059  8.8338e+000  3.6921e+000 -7.0300e-004  4.9658e-004 -1.2872e-005 -2.7167e-00559907 60248
 4.0000e+000 71346  9.0599e+000  6.6031e+000  6.2593e-004  8.6356e-003 -2.3417e-003  1.1775e-00259417 59644
 4.0000e+000 71320  8.6558e+000  6.8984e+000  4.4975e-004  8.3728e-003  3.1457e-003  3.6631e-00359417 59644
 4.0000e+000 71294  8.2516e+000  7.1937e+000  3.0137e-004  8.1056e-003  1.9156e-003 -6.0022e-00459417 59644
 4.0000e+000 71268  8.2555e+000  7.3416e+000  1.8843e-004  8.1251e-003 -4.6629e-003 -5.0011e-00359417 59644
 4.0000e+000 71242  8.7872e+000  8.0593e+000 -5.9727e-004  8.5564e-003 -1.6915e-002 -1.9722e-00359417 59644
 4.0000e+000 71216  9.3344e+000  7.3780e+000  1.3442e-004  8.9232e-003  6.6530e-004 -4.6750e-00359417 59644
 4.0000e+000 71464  8.7594e+000  7.4175e+000  8.3117e-005  8.4913e-003 -1.6404e-005 -9.1491e-00459417 59644
 4.0000e+000 71640  8.9272e+000  5.0171e+000 -9.9487e-004  6.5681e-004 -3.8133e-003  3.2433e-00358913 59254
 4.0000e+000 71614  8.6813e+000  4.8752e+000 -9.4510e-004  5.8067e-004 -1.2257e-003 -1.8481e-00358913 59254
 4.0000e+000 71588  8.0996e+000  5.2504e+000 -1.0770e-003  4.1121e-004  2.6045e-003 -1.9923e-00358913 59254
 4.0000e+000 71562  8.3387e+000  5.8034e+000 -1.3280e-003  5.6847e-004 -8.3597e-005 -3.1049e-00358913 59254
 4.0000e+000 71536  9.0642e+000  5.4952e+000 -1.1786e-003  7.2787e-004  2.5359e-003 -3.1582e-00358913 59254
 4.0000e+000 72053  8.7848e+000  8.0561e+000 -3.0096e-003  5.3007e-003  1.6710e-002 -1.6525e-00258409 58482
 4.0000e+000 72027  8.2529e+000  7.3382e+000 -2.3372e-003  4.7165e-003  2.7996e-003 -5.2761e-00358409 58482
 4.0000e+000 72001  7.7351e+000  7.7518e+000 -2.7220e-003  4.3505e-003 -1.9736e-004 -1.1834e-00358409 58482
 4.0000e+000 71975  7.2173e+000  8.1654e+000 -3.0912e-003  3.9385e-003  8.6004e-003 -9.6768e-00358409 58482
 4.0000e+000 71949  7.8967e+000  8.4354e+000 -3.3635e-003  4.5305e-003  3.2327e-004 -2.3739e-00358409 58482
 4.0000e+000 71923  8.5760e+000  8.7054e+000 -3.6602e-003  5.1786e-003  3.0730e-003 -5.9720e-00358409 58482
 4.0000e+000 71897  8.8349e+000  8.3944e+000 -3.3504e-003  5.3792e-003  7.4640e-003 -1.9199e-00358409 58482
 4.0000e+000 72194  8.1688e+000  7.8955e+000 -2.8519e-003  4.7186e-003  8.0242e-004 -7.3586e-00458409 58482
 4.0000e+000 72396  9.2244e+000  5.6006e+000 -1.5097e-003  9.0705e-004 -6.7896e-004 -7.3674e-00457855 61126
 4.0000e+000 72370  9.0639e+000  5.4953e+000 -1.4586e-003  8.4687e-004  2.0492e-003 -2.0360e-00357855 61126
 4.0000e+000 72344  8.3386e+000  5.8034e+000 -1.4247e-003  6.0971e-004  2.0541e-003  4.2751e-00357855 61126
 4.0000e+000 72318  8.3053e+000  5.9450e+000 -1.5076e-003  6.2693e-004 -2.1844e-003  4.9195e-00557855 61126
 4.0000e+000 72292  9.0572e+000  6.5953e+000 -2.0993e-003  8.9849e-004 -1.4568e-002  2.0805e-00257855 61126
 4.0000e+000 72266  9.2220e+000  6.4880e+000 -2.0002e-003  9.6155e-004  4.9197e-003  3.5548e-00357855 61126
 4.0000e+000 72514  8.9537e+000  6.1568e+000 -1.7669e-003  8.5703e-004  1.6557e-004 -2.5441e-00457855 61126
 4.0000e+000 72716  8.5918e+000  4.4681e+000 -8.6124e-004  5.3891e-004  1.3781e-003  1.0833e-00357401 57742
 4.0000e+000 72690  8.1099e+000  4.2522e+000 -7.9272e-004  4.1714e-004  3.5163e-003 -3.8121e-00357401 57742
 4.0000e+000 72664  7.4277e+000  4.5823e+000 -8.8419e-004  3.4712e-004  6.0748e-004 -6.8433e-00357401 57742
 4.0000e+000 72638  7.6549e+000  5.0311e+000 -1.0506e-003  3.5422e-004  3.9218e-003 -1.6196e-00357401 57742
 4.0000e+000 72612  8.0996e+000  5.2504e+000 -1.0875e-003  4.1791e-004  1.9458e-003 -1.4657e-00357401 57742
 4.0000e+000 72586  8.6812e+000  4.8752e+000 -9.7139e-004  5.9746e-004  8.9476e-004  2.1208e-00357401 57742
 4.0000e+000 73049  8.7570e+000  2.4443e+000 -5.2266e-004  3.0331e-004  1.4125e-003  5.4648e-00457004 58196
 4.0000e+000 73023  8.3421e+000  2.1429e+000 -4.3686e-004  2.1312e-004  3.7190e-004 -3.9797e-00557004 58196
 4.0000e+000 72997  7.9904e+000  2.5836e+000 -5.1367e-004  2.5753e-004 -9.7394e-004 -2.2828e-00357004 58196
 4.0000e+000 72971  7.6386e+000  3.0244e+000 -5.9347e-004  2.6041e-004  5.1770e-004  1.4534e-00457004 58196
 4.0000e+000 72945  8.3426e+000  3.3475e+000 -6.8156e-004  3.7343e-004  9.6989e-005 -4.2312e-00357004 58196
 4.0000e+000 72919  8.6381e+000  3.3047e+000 -6.7913e-004  4.1845e-004 -6.8551e-004  1.3705e-00457004 58196
 4.0000e+000 73509  8.5779e+000  8.7061e+000 -1.7918e-003  5.9207e-003  3.3722e-003 -5.1249e-00356592 57117
 4.0000e+000 73483  7.8986e+000  8.4361e+000 -1.4647e-003  5.2853e-003  5.5562e-003 -7.7880e-00356592 57117
 4.0000e+000 73457  7.2192e+000  8.1661e+000 -1.2373e-003  4.6752e-003 -8.0385e-005 -5.8169e-00356592 57117
 4.0000e+000 73431  6.9595e+000  8.1953e+000 -1.3023e-003  4.5129e-003  4.0940e-004  8.1748e-00556592 57117
 4.0000e+000 73405  6.9157e+000  8.7117e+000 -1.6360e-003  4.4614e-003  3.1291e-003 -8.5204e-00456592 57117
 4.0000e+000 73379  7.3735e+000  9.1015e+000 -2.0589e-003  4.8258e-003  1.0742e-002 -3.1495e-00656592 57117
 4.0000e+000 73353  7.8311e+000  9.4915e+000 -2.6930e-003  5.4057e-003 -8.3117e-003  5.5814e-00356592 57117
 4.0000e+000 73327  8.4556e+000  9.2836e+000 -2.3703e-003  5.8862e-003 -9.4072e-004 -1.4524e-00256592 57117
 4.0000e+000 73673  7.9541e+000  9.0344e+000 -2.0788e-003  5.4395e-003  5.9822e-005 -2.2073e-00456592 57117
 4.0000e+000 73745  8.2198e+000  8.8641e+000 -1.9294e-003  5.6314e-003 -4.2412e-005 -6.8620e-00556592 57117
 4.0000e+000 74028  8.3112e+000  5.9501e+000  4.3523e-003  5.6956e-003 -1.6943e-003 -4.5348e-00356152 56379
 4.0000e+000 74002  8.0468e+000  6.1397e+000  4.1908e-003  5.5474e-003  3.8432e-003 -2.6638e-00356152 56379
 4.0000e+000 73976  7.9334e+000  6.8917e+000  3.7203e-003  5.5165e-003  8.4534e-003 -2.7472e-00256152 56379
 4.0000e+000 73950  8.2549e+000  7.1913e+000  3.5961e-003  5.6984e-003 -5.9604e-003 -3.8723e-00356152 56379
 4.0000e+000 73924  8.6591e+000  6.8959e+000  3.7855e-003  5.9354e-003 -1.0674e-002 -2.5209e-00256152 56379
 4.0000e+000 73898  9.0633e+000  6.6006e+000  3.9976e-003  6.1721e-003  4.5843e-003 -3.1537e-00256152 56379
 4.0000e+000 74146  8.5190e+000  6.3974e+000  4.0779e-003  5.8343e-003 -9.8586e-004 -1.3270e-00356152 56379
 4.0000e+000 74296  8.4956e+000  9.3177e+000  3.7599e-002  3.9982e-002  1.4113e-002  3.0100e-00255634 56727
 4.0000e+000 74270  7.8714e+000  9.5261e+000  3.7617e-002  3.9974e-002  2.0650e-002 -2.7002e-00255634 56727
 4.0000e+000 74244  7.5271e+000  1.0040e+001  3.7726e-002  4.0002e-002 -3.3075e-002  0.0000e+00055634 56727
 4.0000e+000 74218  8.4474e+000  1.0040e+001  3.7619e-002  4.0002e-002  1.1497e-001  0.0000e+00055634 56727
 4.0000e+000 74659  8.2515e+000  7.1883e+000  1.5902e-004  2.7830e-003  9.5410e-004 -2.0971e-00355016 55089
 4.0000e+000 74633  7.9302e+000  6.8887e+000  4.4387e-004  2.4542e-003 -2.3302e-002  2.6336e-00355016 55089
 4.0000e+000 74607  7.0475e+000  6.8638e+000  4.2711e-004  1.8222e-003 -1.7747e-003 -4.9231e-00355016 55089
 4.0000e+000 74581  6.8344e+000  7.2154e+000  1.6761e-004  1.6182e-003 -1.2542e-003 -3.3298e-00355016 55089
 4.0000e+000 74555  6.7615e+000  7.9672e+000 -3.0665e-004  1.4463e-003 -4.1880e-004 -1.6515e-00355016 55089
 4.0000e+000 74529  6.9603e+000  8.1924e+000 -4.4319e-004  1.5953e-003  2.1560e-004 -1.2896e-00355016 55089
 4.0000e+000 74503  7.2200e+000  8.1633e+000 -4.4796e-004  1.8274e-003  8.2565e-004 -1.1236e-00355016 55089
 4.0000e+000 74477  7.7377e+000  7.7498e+000 -1.8964e-004  2.3274e-003 -1.1081e-003 -2.8733e-00355016 55089
 4.0000e+000 74451  8.2553e+000  7.3363e+000  4.8582e-005  2.8101e-003 -2.0704e-003 -2.0113e-00355016 55089
 4.0000e+000 74846  7.3478e+000  7.2653e+000  1.7558e-004  2.0043e-003 -9.0385e-005 -8.8519e-00555016 55089
 4.0000e+000 74918  7.1834e+000  7.6126e+000 -7.0908e-005  1.8366e-003 -8.6819e-005 -3.3483e-00555016 55089
 4.0000e+000 74990  7.2270e+000  7.8721e+000 -2.5350e-004  1.8571e-003  1.1800e-005 -1.8042e-00655016 55089
 4.0000e+000 75192  8.3386e+000  5.8033e+000 -1.3828e-003  4.4263e-004  4.1978e-004 -1.9006e-00354726 55747
 4.0000e+000 75166  8.0996e+000  5.2504e+000 -1.0705e-003  4.2617e-004  7.3536e-004  1.1837e-00354726 55747
 4.0000e+000 75140  7.6550e+000  5.0312e+000 -9.7511e-004  3.9101e-004 -8.3172e-004 -1.2982e-00354726 55747
 4.0000e+000 75114  7.2866e+000  5.8522e+000 -1.2283e-003  1.3413e-004  5.6805e-004 -2.2610e-00354726 55747
 4.0000e+000 75088  8.0411e+000  6.1346e+000 -1.4847e-003  4.1132e-004  1.2883e-003 -4.2569e-00354726 55747
 4.0000e+000 75062  8.3054e+000  5.9448e+000 -1.4663e-003  4.5917e-004 -7.9994e-005 -4.3703e-00454726 55747
 4.0000e+000 75310  7.7682e+000  5.5666e+000 -1.1655e-003  3.3474e-004  1.3399e-005 -1.6845e-00554726 55747
 4.0000e+000 75805  8.2022e+000  1.4130e+000 -3.3806e-004  1.1702e-004  6.5345e-005 -8.0965e-00454322 54395
 4.0000e+000 75779  7.7158e+000  1.5820e+000 -3.3240e-004  8.1413e-005  1.4670e-004  6.8907e-00454322 54395
 4.0000e+000 75753  7.2293e+000  1.7511e+000 -3.3316e-004  5.5018e-005 -1.7493e-004 -5.0162e-00454322 54395
 4.0000e+000 75727  7.0327e+000  2.0321e+000 -3.5128e-004  5.0007e-005 -4.6307e-004 -3.5508e-00454322 54395
 4.0000e+000 75701  7.3357e+000  2.5282e+000 -4.0645e-004  6.6882e-005  1.8281e-004 -8.2537e-00554322 54395
 4.0000e+000 75675  7.6388e+000  3.0242e+000 -4.6646e-004  1.0126e-004 -3.2065e-004 -8.6409e-00454322 54395
 4.0000e+000 75649  7.9905e+000  2.5835e+000 -4.2179e-004  1.4238e-004  8.8856e-004  4.4417e-00454322 54395
 4.0000e+000 75623  8.3421e+000  2.1429e+000 -4.1623e-004  1.8705e-004  3.2157e-004 -1.6695e-00454322 54395
 4.0000e+000 75969  7.7821e+000  2.1675e+000 -3.9083e-004  1.1178e-004 -1.9343e-006  1.1004e-00654322 54395
 4.0000e+000 76041  7.5175e+000  2.0065e+000 -3.6403e-004  7.8523e-005  2.3368e-006  8.0253e-00654322 54395
 4.0000e+000 76350  8.4292e+000  1.1243e+000 -3.0117e-004  1.0082e-004 -3.6790e-004 -7.4959e-00453868 54839
 4.0000e+000 76324  8.1817e+000  8.3098e-001 -2.6365e-004  6.8020e-005 -5.8207e-004  6.6245e-00553868 54839
 4.0000e+000 76298  7.3167e+000  4.9778e-001 -2.3043e-004  2.1709e-005 -1.2884e-004  9.1541e-00653868 54839
 4.0000e+000 76272  6.9089e+000  1.1696e+000 -2.5926e-004  1.4803e-005  6.5584e-006 -5.8104e-00553868 54839
 4.0000e+000 76246  7.2294e+000  1.7511e+000 -3.0401e-004  4.4846e-005  3.4534e-004 -1.9458e-00453868 54839
 4.0000e+000 76220  7.7158e+000  1.5820e+000 -2.9555e-004  6.8591e-005 -8.1504e-004 -2.2388e-00353868 54839
 4.0000e+000 76194  8.2023e+000  1.4130e+000 -3.0194e-004  1.0434e-004 -1.9028e-004 -1.6959e-00453868 54839
 4.0000e+000 76491  7.5299e+000  1.0213e+000 -2.6158e-004  4.4393e-005  2.6214e-005 -9.4996e-00653868 54839
 4.0000e+000 76641  8.0676e+000  0.0000e+000 -2.5334e-004  0.0000e+000 -2.8651e-003  0.0000e+00053356 53605
 4.0000e+000 76615  7.4860e+000  0.0000e+000 -2.4307e-004  0.0000e+000 -6.8531e-006  0.0000e+00053356 53605
 4.0000e+000 76589  7.3166e+000  4.9778e-001 -2.4651e-004  1.5480e-005  5.2050e-005  1.1831e-00453356 53605
 4.0000e+000 76563  8.1817e+000  8.3097e-001 -2.7577e-004  6.3247e-005 -4.9274e-004 -7.9378e-00453356 53605
 4.0000e+000 76843  8.3427e+000  3.3475e+000 -6.1262e-004  4.0520e-004 -1.8421e-003 -5.0739e-00353009 53941
 4.0000e+000 76817  7.6387e+000  3.0244e+000 -5.3523e-004  2.8726e-004 -3.6114e-005 -3.1933e-00353009 53941
 4.0000e+000 76791  7.0771e+000  3.4917e+000 -5.9458e-004  2.3241e-004 -6.8105e-004 -6.7988e-00453009 53941
 4.0000e+000 76765  7.0208e+000  4.4211e+000 -8.0643e-004  3.2009e-004 -2.8465e-004 -5.4117e-00453009 53941
 4.0000e+000 76739  7.4277e+000  4.5823e+000 -9.0801e-004  3.5890e-004  2.2899e-003  5.4308e-00453009 53941
 4.0000e+000 76713  8.1099e+000  4.2522e+000 -8.0786e-004  4.2445e-004  4.1900e-003 -2.5011e-00353009 53941
 4.0000e+000 76961  7.6278e+000  3.8726e+000 -7.1336e-004  3.3791e-004 -3.5118e-005  3.4469e-00553009 53941
 4.0000e+000 77033  7.6720e+000  3.4339e+000 -6.1204e-004  3.1616e-004  7.3952e-006  7.3825e-00553009 53941
 4.0000e+000 77105  7.5464e+000  4.2840e+000 -8.0568e-004  3.5438e-004  6.0493e-005 -3.0534e-00453009 53941
 4.0000e+000 77283  8.0472e+000  6.1369e+000  4.6199e-003  2.6991e-003 -2.5005e-003  1.2671e-00352390 53122
 4.0000e+000 77257  7.2924e+000  5.8543e+000  4.5602e-003  2.3024e-003 -1.3985e-002 -5.7105e-00352390 53122
 4.0000e+000 77231  7.0243e+000  6.6890e+000  4.1549e-003  1.9370e-003 -5.5911e-003 -1.1439e-00252390 53122
 4.0000e+000 77205  7.0511e+000  6.8639e+000  4.0291e-003  1.9229e-003 -9.6687e-003 -3.3444e-00352390 53122
 4.0000e+000 77179  7.9339e+000  6.8888e+000  4.1661e-003  2.5583e-003 -7.5309e-003 -4.1540e-00352390 53122
 4.0000e+000 77378  7.5733e+000  6.3929e+000  4.3975e-003  2.3662e-003 -2.3745e-004 -1.0575e-00352390 53122
 4.0000e+000 77582  7.4277e+000  4.5824e+000 -8.7030e-004  3.7433e-004  8.6879e-004 -2.1432e-00351986 52327
 4.0000e+000 77556  7.0208e+000  4.4211e+000 -7.9649e-004  3.2447e-004 -2.3299e-004 -7.0994e-00451986 52327
 4.0000e+000 77530  6.5727e+000  4.8696e+000 -8.9128e-004  3.2440e-004 -8.1774e-004 -6.0680e-00451986 52327
 4.0000e+000 77504  6.3888e+000  5.4842e+000 -1.0285e-003  4.3915e-004  1.0373e-003 -1.7887e-00351986 52327
 4.0000e+000 77478  7.2863e+000  5.8527e+000 -1.4542e-003  6.3803e-004  3.2201e-003 -6.6773e-00351986 52327
 4.0000e+000 77452  7.6550e+000  5.0312e+000 -1.0020e-003  4.5166e-004  4.9036e-004  1.5007e-00351986 52327
 4.0000e+000 77700  6.9923e+000  5.2280e+000 -1.0423e-003  4.3885e-004  1.1600e-004 -1.9882e-00451986 52327
 4.0000e+000 77772  7.0601e+000  4.8901e+000 -9.3186e-004  3.9420e-004 -4.9898e-005 -5.7542e-00551986 52327
 4.0000e+000 78164  7.8716e+000  9.5259e+000  3.7766e-002  3.9752e-002  2.6693e-002  2.0875e-00251738 52525
 4.0000e+000 78138  7.4133e+000  9.1367e+000  3.7701e-002  3.9974e-002  1.4806e-002  2.8289e-00251738 52525
 4.0000e+000 78112  6.9551e+000  8.7473e+000  3.7667e-002  4.0014e-002  2.8545e-003 -9.2909e-00351738 52525
 4.0000e+000 78086  6.5476e+000  9.3946e+000  3.7690e-002  4.0038e-002  6.8612e-002 -1.8668e-00251738 52525
 4.0000e+000 78060  6.9554e+000  9.7173e+000  3.7692e-002  4.0014e-002 -1.4884e-001  7.2894e-00151738 52525
 4.0000e+000 78034  7.3633e+000  1.0040e+001  3.7709e-002  4.0002e-002  7.2757e-003  0.0000e+00051738 52525
 4.0000e+000 78008  7.5271e+000  1.0040e+001  3.7727e-002  4.0002e-002  4.8723e-003  0.0000e+00051738 52525
 4.0000e+000 78383  7.4860e+000  0.0000e+000 -2.4306e-004  0.0000e+000 -9.6232e-004  0.0000e+00051148 51873
 4.0000e+000 78357  6.7496e+000  0.0000e+000 -2.2896e-004  0.0000e+000 -3.0947e-005  0.0000e+00051148 51873
 4.0000e+000 78331  6.6858e+000  1.3417e-001 -2.2992e-004 -1.0913e-006  2.7444e-005 -4.8281e-00551148 51873
 4.0000e+000 78305  7.3167e+000  4.9777e-001 -2.4393e-004  7.9052e-006 -4.6978e-005 -1.2587e-00551148 51873
 4.0000e+000 78773  7.6388e+000  3.0243e+000 -4.1429e-004  1.8661e-004 -4.1674e-004 -1.7167e-00450808 51261
 4.0000e+000 78747  7.3358e+000  2.5282e+000 -3.6052e-004  1.4201e-004 -2.4375e-004  8.4921e-00650808 51261
 4.0000e+000 78721  7.0327e+000  2.0322e+000 -3.2374e-004  9.5071e-005  1.6070e-004  2.5950e-00550808 51261
 4.0000e+000 78695  6.6745e+000  2.3857e+000 -3.4128e-004  5.7919e-005 -1.8505e-004 -3.3108e-00550808 51261
 4.0000e+000 78669  6.3163e+000  2.7393e+000 -3.6549e-004  6.8956e-006 -2.7490e-004 -4.5480e-00550808 51261
 4.0000e+000 78643  6.9630e+000  3.4394e+000 -4.5341e-004  1.0423e-004  1.6792e-004  3.2029e-00450808 51261
 4.0000e+000 78617  7.0772e+000  3.4915e+000 -4.5841e-004  1.1908e-004  4.3146e-004  3.4938e-00450808 51261
 4.0000e+000 78914  6.8225e+000  2.7710e+000 -3.7796e-004  7.8434e-005  8.1819e-006 -2.0480e-00650808 51261
 4.0000e+000 79142  7.2293e+000  1.7510e+000 -3.1368e-004  2.7348e-005 -1.5388e-004  1.3330e-00450468 50921
 4.0000e+000 79116  6.9089e+000  1.1696e+000 -2.6003e-004  1.3376e-005 -1.6416e-004 -9.5019e-00550468 50921
 4.0000e+000 79090  6.1427e+000  8.8548e-001 -2.2797e-004 -6.7286e-006 -2.3760e-004  1.9318e-00450468 50921
 4.0000e+000 79064  5.8890e+000  1.0276e+000 -2.3598e-004 -1.3623e-005  6.4456e-005 -4.4260e-00550468 50921
 4.0000e+000 79038  5.9222e+000  1.6267e+000 -2.7858e-004 -2.2506e-005 -1.1896e-004 -1.0417e-00450468 50921
