time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 5.0000e-001 55706  7.4388e+000  5.6122e+000  7.7886e-001  0.0000e+000  0.0000e+000 51811,82071,51379,51839,54483,55757 82377,82354,82331,82308 82282,82256,82230,82204,82178,82152
 5.0000e-001 55052  7.7134e+000  4.6255e+000  9.4579e-001  0.0000e+000  0.0000e+000 54505,52612,53038,55002,55606,56025 82625,82602,82579,82556,82674,82697 82530,82504,82478,82452,82426,82400,82648
 5.0000e-001 54633  7.2598e+000  6.3174e+000  7.6668e-001  0.0000e+000  0.0000e+000 54455,50108,50036,51789,82720,55081 83028,83005,82982,82959 82933,82907,82881,82855,82829,82803
 5.0000e-001 54093  7.1375e+000  9.6855e+000  5.3830e-001  0.0000e+000  0.0000e+000 54662,51131,51278,54533,54684 83227,83204,83181 83155,83129,83103,83077,83051
 5.0000e-001 53689  6.5906e+000  1.3291e+000  1.2245e+000  0.0000e+000  0.0000e+000 48460,83250,46997,46714,46332,47025,47834,83333,53740 83784,83761,83738,83715,83692,83669,83646 83620,83594,83568,83542,83516,83490,83464,83438,83412
 5.0000e-001 53277  6.8562e+000  6.0408e-001  7.6610e-001  0.0000e+000  0.0000e+000 47856,83807,47884,50186,53589,54122 84113,84090,84067,84044 84018,83992,83966,83940,83914,83888
 5.0000e-001 52987  6.8467e+000  9.2427e-002  1.2322e-001  0.0000e+000  0.0000e+000 50208,48539,48517,53328 84263,84240 84214,84188,84162,84136
 5.0000e-001 52583  6.8519e+000  5.0290e+000  5.7705e-001  0.0000e+000  0.0000e+000 51861,49447,49475,50136,52634 84462,84439,84416 84390,84364,84338,84312,84286
 5.0000e-001 52293  6.8766e+000  4.0977e+000  8.9142e-001  0.0000e+000  0.0000e+000 50158,49554,49986,84487,50236,84570,53016 84923,84900,84877,84854,84831,84972,84995 84805,84779,84753,84727,84701,84675,84649,84946
 5.0000e-001 51889  6.5648e+000  7.9041e+000  1.0215e+000  0.0000e+000  0.0000e+000 51052,48006,47147,85018,47075,48914,51940 85373,85350,85327,85304,85281,85422,85445 85255,85229,85203,85177,85151,85125,85099,85396
 5.0000e-001 51328  6.7900e+000  6.9674e+000  7.1421e-001  0.0000e+000  0.0000e+000 48936,49015,50086,52322 85595,85572,85644,85667 85546,85520,85494,85468,85618
 5.0000e-001 51080  6.4326e+000  9.7022e+000  3.7490e-001  0.0000e+000  0.0000e+000 51109,47248,47934,51153 85817,85794 85768,85742,85716,85690
 5.0000e-001 50626  6.1981e+000  8.9976e+000  8.7669e-001  0.0000e+000  0.0000e+000 47956,45012,45091,47538,47984,50677 86067,86044,86021,85998,86116,86139,86188,86211 85972,85946,85920,85894,85868,85842,86090,86162
 5.0000e-001 50286  6.3034e+000  5.7524e+000  9.5469e-001  0.0000e+000  0.0000e+000 50058,46203,45516,45437,49425,51357 86461,86438,86415,86392,86510,86533,86582,86605 86366,86340,86314,86288,86262,86236,86484,86556
 5.0000e-001 49525  5.9091e+000  4.8980e+000  9.4983e-001  0.0000e+000  0.0000e+000 49497,45459,43642,43195,43570,44578,49576 86904,86881,86858,86835,86812,86953,86976,87025,87048 86786,86760,86734,86708,86682,86656,86630,86927,86999
 5.0000e-001 48964  6.0378e+000  3.8481e+000  1.2200e+000  0.0000e+000  0.0000e+000 50008,87073,44600,44203,44124,87156,46231,50315 87558,87535,87512,87489,87466,87443,87607,87630 87417,87391,87365,87339,87313,87287,87261,87235,87581
 5.0000e-001 48488  6.0206e+000  2.9537e-001  5.6735e-001  0.0000e+000  0.0000e+000 47906,47047,44650,44751,44707,48561 87878,87855,87832,87809 87783,87757,87731,87705,87679,87653
 5.0000e-001 48034  5.9963e+000  2.4825e+000  1.3334e+000  0.0000e+000  0.0000e+000 46253,45920,43699,44074,46975,48085,87901 88258,88235,88212,88189,88166,88307,88330,88379,88402 88140,88114,88088,88062,88036,88010,87984,88281,88353
 5.0000e-001 47487  5.8020e+000  6.6890e+000  1.4237e+000  0.0000e+000  0.0000e+000 47097,45409,41528,88506,41556,88425,46181,48993 88908,88885,88862,88839,88816,88793,88957,88980,89029,89052,89101,89124 88767,88741,88715,88689,88663,88637,88611,88585,88931,89003,89075
 5.0000e-001 47175  5.7763e+000  7.9362e+000  7.0092e-001  0.0000e+000  0.0000e+000 42791,42870,45387,47125,89147,47516 89453,89430,89407,89384 89358,89332,89306,89280,89254,89228
 5.0000e-001 46685  5.2778e+000  1.7069e+000  9.1104e-001  0.0000e+000  0.0000e+000 44096,41478,41145,40763,41406,89476,46736 89831,89808,89785,89762,89739,89880,89903,89952,89975 89713,89687,89661,89635,89609,89583,89557,89854,89926
 5.0000e-001 46281  5.6552e+000  9.7061e+000  5.0539e-001  0.0000e+000  0.0000e+000 47204,42218,42530,44990,47226 90174,90151,90128 90102,90076,90050,90024,89998
 5.0000e-001 45891  5.2019e+000  3.5939e+000  8.4570e-001  0.0000e+000  0.0000e+000 44146,90197,40180,90280,39691,40662,45942 90633,90610,90587,90564,90541 90515,90489,90463,90437,90411,90385,90359
 5.0000e-001 45487  5.0985e+000  5.7949e+000  1.2262e+000  0.0000e+000  0.0000e+000 41578,91234,38107,90737,38135,90656,43620,45538 91090,91067,91044,91021,90998,91139,91162,91211,91339,91362 90972,90946,90920,90894,90868,90842,90816,91113,91185,91313
 5.0000e-001 45040  5.2057e+000  7.4481e-001  1.2840e+000  0.0000e+000  0.0000e+000 41428,91898,39208,39287,40612,44628,46310 91610,91587,91564,91541,91659,91682,91731,91754,91803,91826,91875 91515,91489,91463,91437,91411,91385,91633,91705,91777,91849
 5.0000e-001 44678  5.4563e+000  8.6645e+000  6.5305e-001  0.0000e+000  0.0000e+000 42089,41657,42117,42769,45069 92155,92132,92109,92204,92227 92083,92057,92031,92005,91979,92178
 5.0000e-001 44174  4.6663e+000  4.3095e+000  1.1212e+000  0.0000e+000  0.0000e+000 43592,37331,92250,35629,35708,36061,40158,92333,44225 92784,92761,92738,92715,92692,92669,92646,92833,92856 92620,92594,92568,92542,92516,92490,92464,92438,92412,92807
 5.0000e-001 43670  5.0522e+000  2.7753e+000  8.7055e-001  0.0000e+000  0.0000e+000 40684,39058,39086,41456,43721 93055,93032,93009,93104,93127,93176,93199 92983,92957,92931,92905,92879,93078,93150
 5.0000e-001 43166  4.6053e+000  5.0645e+000  7.3556e-001  0.0000e+000  0.0000e+000 38157,93305,38057,36934,93384,37309,93222,43217 93786,93763,93740,93717,93694,93671 93645,93619,93593,93567,93541,93515,93489,93463
 5.0000e-001 42819  5.0976e+000  7.9695e-002  1.4088e-001  0.0000e+000  0.0000e+000 40634,37957,37913,44729 93936,93913 93887,93861,93835,93809
 5.0000e-001 42479  5.0112e+000  7.4937e+000  1.1535e+000  0.0000e+000  0.0000e+000 42139,38661,38740,93959,40259,41506,94042,42848 94444,94421,94398,94375,94352,94329,94493,94516,94565,94588 94303,94277,94251,94225,94199,94173,94147,94121,94467,94539
 5.0000e-001 42167  4.4987e+000  9.7966e+000  4.2529e-001  0.0000e+000  0.0000e+000 42196,94611,35254,36111,38185,42240 94858,94835,94812,94789 94763,94737,94711,94685,94659,94633
 5.0000e-001 41606  4.9645e+000  9.3337e+000  6.4732e-001  0.0000e+000  0.0000e+000 38207,38286,39136,42067,42508 95057,95034,95011,95106,95129 94985,94959,94933,94907,94881,95080
 5.0000e-001 41116  4.1800e+000  2.4254e+000  8.6142e-001  0.0000e+000  0.0000e+000 39108,34435,34514,35081,37763,41167 95379,95356,95333,95310 95284,95258,95232,95206,95180,95154
 5.0000e-001 40712  4.5583e+000  8.5236e+000  8.4257e-001  0.0000e+000  0.0000e+000 39158,36877,36594,36212,37985,38639,41635 95678,95655,95632,95609,95586,95727,95750 95560,95534,95508,95482,95456,95430,95404,95701
 5.0000e-001 40208  4.4846e+000  1.5331e+000  5.9948e-001  0.0000e+000  0.0000e+000 37785,37410,37813,39186,40741 95951,95928,95905 95879,95853,95827,95801,95775
 5.0000e-001 39640  4.2220e+000  6.2051e+000  9.5722e-001  0.0000e+000  0.0000e+000 37885,33154,95976,33421,38035,38085,96059,40237 96461,96438,96415,96392,96369,96346 96320,96294,96268,96242,96216,96190,96164,96138
 5.0000e-001 39236  4.0471e+000  3.3457e+000  1.1043e+000  0.0000e+000  0.0000e+000 36083,33047,96484,33075,34413,39036,39669 96839,96816,96793,96770,96747,96888,96911 96721,96695,96669,96643,96617,96591,96565,96862
 5.0000e-001 38689  4.0653e+000  4.9197e-001  1.0960e+000  0.0000e+000  0.0000e+000 37835,35153,33500,33926,34238,34194,37935,39265 97257,97234,97211,97188,97165,97142,97306,97329,97378,97401 97116,97090,97064,97038,97012,96986,96960,96934,97280,97352
 5.0000e-001 38235  4.1434e+000  7.3424e+000  9.8139e-001  0.0000e+000  0.0000e+000 38007,32947,97424,32975,97586,37863,38718,97507 97988,97965,97942,97919,97896,97873 97847,97821,97795,97769,97743,97717,97691,97665
 5.0000e-001 37359  4.0673e+000  9.2473e+000  5.2788e-001  0.0000e+000  0.0000e+000 36133,35003,35031,36855,38264 98187,98164,98141 98115,98089,98063,98037,98011
 5.0000e-001 36905  3.7506e+000  5.1736e+000  1.0769e+000  0.0000e+000  0.0000e+000 33443,31870,32296,32686,34363,35607,36956,98210 98616,98593,98570,98547,98524,98501,98665,98688,98737,98760 98475,98449,98423,98397,98371,98345,98319,98293,98639,98711
 5.0000e-001 36565  3.4044e+000  8.7404e+000  8.8575e-001  0.0000e+000  0.0000e+000 35053,30111,29664,30039,31791,36616 99008,98985,98962,98939,99057,99080 98913,98887,98861,98835,98809,98783,99031
 5.0000e-001 36161  3.8071e+000  1.6107e+000  6.9731e-001  0.0000e+000  0.0000e+000 35103,32557,32585,35131,37388 99279,99256,99233 99207,99181,99155,99129,99103
 5.0000e-001 35657  3.5371e+000  7.9222e+000  8.7833e-001  0.0000e+000  0.0000e+000 31813,30912,31287,32925,99304,36190 99612,99589,99566,99543 99517,99491,99465,99439,99413,99387
 5.0000e-001 35181  3.1982e+000  3.8064e+000  1.3111e+000  0.0000e+000  0.0000e+000 34385,29245,99716,28798,28719,33025,99635,35686 100118,100095,100072,100049,100026,100003,100167,100190,100239,100262 99977,99951,99925,99899,99873,99847,99821,99795,100141,100213
 5.0000e-001 34463  3.3583e+000  9.5710e+000  7.6537e-001  0.0000e+000  0.0000e+000 35210,29374,29273,30089,34981,35232 100510,100487,100464,100441 100415,100389,100363,100337,100311,100285
 5.0000e-001 34165  2.9247e+000  2.5859e+000  1.5220e+000  0.0000e+000  0.0000e+000 33097,28741,27293,25526,25952,26667,100533,32535,34492 100988,100965,100942,100919,100896,100873,100850,101037,101060,101109,101132 100824,100798,100772,100746,100720,100694,100668,100642,100616,101011,101083
 5.0000e-001 33875  3.2075e+000  3.2056e-002  5.4086e-002  0.0000e+000  0.0000e+000 28685,101177,28641,101155,34216 101434,101411,101388 101362,101336,101310,101284,101258
 5.0000e-001 33471  3.3111e+000  1.1566e+000  5.9700e-001  0.0000e+000  0.0000e+000 32607,30168,30594,30833,33522 101633,101610,101587 101561,101535,101509,101483,101457
 5.0000e-001 33125  3.5430e+000  6.6096e+000  8.6671e-001  0.0000e+000  0.0000e+000 32997,102059,31416,31337,33176,101927 101783,101760,101832,101855,101904,102036 101734,101708,101682,101656,101806,101878,102010
 5.0000e-001 32635  2.9013e+000  3.9026e-001  7.8741e-001  0.0000e+000  0.0000e+000 30855,27961,28040,28466,28422,28663,102138,33904 102542,102519,102496,102473,102450,102427 102401,102375,102349,102323,102297,102271,102245,102219
 5.0000e-001 32245  2.8700e+000  4.5475e+000  6.1089e-001  0.0000e+000  0.0000e+000 27911,102565,26739,26767,29223,102646,32664 102999,102976,102953,102930,102907 102881,102855,102829,102803,102777,102751,102725
 5.0000e-001 31841  2.7574e+000  5.9271e+000  9.2683e-001  0.0000e+000  0.0000e+000 31359,27243,26868,27321,28591,31892 103247,103224,103201,103178,103296,103319 103152,103126,103100,103074,103048,103022,103270
 5.0000e-001 31387  2.7314e+000  6.9491e+000  1.0193e+000  0.0000e+000  0.0000e+000 31309,29195,25022,103342,25397,27221,31438 103699,103676,103653,103630,103607,103748,103771 103581,103555,103529,103503,103477,103451,103425,103722
 5.0000e-001 30883  2.5129e+000  8.1085e+000  1.0854e+000  0.0000e+000  0.0000e+000 30061,24311,103794,24339,104172,29173,30934 104100,104077,104054,104031,104149,104277,104300 104005,103979,103953,103927,103901,103875,104123,104251
 5.0000e-001 30543  2.8214e+000  5.1388e+000  6.3848e-001  0.0000e+000  0.0000e+000 28613,27400,27889,104594,32274 104450,104427,104499,104522,104571 104401,104375,104349,104323,104473,104545
 5.0000e-001 30139  2.5664e+000  1.8037e+000  7.2763e-001  0.0000e+000  0.0000e+000 26689,104874,24965,24893,30190 104802,104779,104851,104981,105004 104753,104727,104701,104675,104825,104955
 5.0000e-001 29635  1.8816e+000  8.9260e+000  1.6392e+000  0.0000e+000  0.0000e+000 29295,26639,23131,20301,20229,24289,105027,29686 105431,105408,105385,105362,105339,105316,105480,105503,105552,105575,105624,105647 105290,105264,105238,105212,105186,105160,105134,105108,105454,105526,105598
 5.0000e-001 29323  2.5896e+000  9.6993e+000  4.9556e-001  0.0000e+000  0.0000e+000 29352,26356,26617,29396 105797,105774 105748,105722,105696,105670
 5.0000e-001 28769  2.1852e+000  3.8305e+000  9.9426e-001  0.0000e+000  0.0000e+000 26789,25469,23864,105820,24239,27271,28820 106177,106154,106131,106108,106085,106226,106249 106059,106033,106007,105981,105955,105929,105903,106200
 5.0000e-001 28393  2.4380e+000  1.0911e+000  7.0643e-001  0.0000e+000  0.0000e+000 24915,24411,24490,24843,27939,30572 106497,106474,106451,106428,106546,106569 106402,106376,106350,106324,106298,106272,106520
 5.0000e-001 27989  2.2960e+000  2.5462e-002  1.1538e-002  0.0000e+000  0.0000e+000 23807,23763,28444 106670 106644,106618,106592
 5.0000e-001 27371  1.8377e+000  5.1331e+000  7.9380e-001  0.0000e+000  0.0000e+000 27343,22669,106695,21932,22307,106778,25447,26717,27422 107229,107206,107183,107160,107137,107114,107091 107065,107039,107013,106987,106961,106935,106909,106883,106857
 5.0000e-001 26817  1.8387e+000  4.1741e-001  8.0610e-001  0.0000e+000  0.0000e+000 24865,22719,107252,22820,22776,23785,28018 107607,107584,107561,107538,107515 107489,107463,107437,107411,107385,107359,107333
 5.0000e-001 26305  1.6356e+000  9.7629e+000  4.8313e-001  0.0000e+000  0.0000e+000 26334,107630,20402,23109,26378 107828,107805,107782 107756,107730,107704,107678,107652
 5.0000e-001 25901  1.6875e+000  6.0161e+000  1.2256e+000  0.0000e+000  0.0000e+000 25419,23735,23081,20784,21159,22647,107851,26846 108257,108234,108211,108188,108165,108142,108306,108329,108378,108401,108450,108473 108116,108090,108064,108038,108012,107986,107960,107934,108280,108352,108424
 5.0000e-001 25497  1.4210e+000  3.0052e+000  1.3911e+000  0.0000e+000  0.0000e+000 24261,23281,20101,18974,18476,19235,23209,25548 108819,108796,108773,108750,108727,108704,108868,108891,108940,108963,109012,109035,109084,109107 108678,108652,108626,108600,108574,108548,108522,108496,108842,108914,108986,109058
 5.0000e-001 24993  1.8991e+000  7.2889e+000  1.0609e+000  0.0000e+000  0.0000e+000 24361,109461,23338,109130,23713,25044,109661 109389,109366,109343,109438,109566,109589,109638 109317,109291,109265,109239,109213,109412,109540,109612
 5.0000e-001 24439  1.6989e+000  1.9284e+000  9.5649e-001  0.0000e+000  0.0000e+000 23231,21238,21664,23159,24389,24943,25930 110014,109991,109968,109945,109922,110063,110086 109896,109870,109844,109818,109792,109766,109740,110037
 5.0000e-001 23835  1.5584e+000  4.3481e+000  7.7072e-001  0.0000e+000  0.0000e+000 22329,110271,22408,110109,23259,23886,110192 110624,110601,110578,110555,110532 110506,110480,110454,110428,110402,110376,110350
 5.0000e-001 23309  1.0345e+000  7.5538e+000  1.6827e+000  0.0000e+000  0.0000e+000 20251,20201,17499,110728,17931,18375,23059,23360,110647 111179,111156,111133,111110,111087,111064,111041,111228,111251,111300,111323,111372,111395,111444,111467 111015,110989,110963,110937,110911,110885,110859,110833,110807,111202,111274,111346,111418
 5.0000e-001 22747  1.2386e+000  8.8129e-001  8.4046e-001  0.0000e+000  0.0000e+000 23181,20001,19314,19740,20129,22697,111490,24468 111894,111871,111848,111825,111802,111779 111753,111727,111701,111675,111649,111623,111597,111571
 5.0000e-001 22357  9.3442e-001  1.6269e-001  2.4324e-001  0.0000e+000  0.0000e+000 20151,18332,18288,22798 112044,112021 111995,111969,111943,111917
 5.0000e-001 21903  5.6434e-001  5.3602e+000  8.6032e-001  0.0000e+000  0.0000e+000 21181,15521,112067,15477,15283,20029,21954 112424,112401,112378,112355,112332 112306,112280,112254,112228,112202,112176,112150
 5.0000e-001 21613  8.7555e-001  4.1833e+000  1.1251e+000  0.0000e+000  0.0000e+000 20051,17089,17004,20079,22386,112447 112753,112730,112707,112684,112802,112825 112658,112632,112606,112580,112554,112528,112776
 5.0000e-001 21209  8.3062e-001  2.3103e+000  6.3340e-001  0.0000e+000  0.0000e+000 19257,18198,18232,21260 112975,112952,113024,113047 112926,112900,112874,112848,112998
 5.0000e-001 20755  6.4876e-001  6.2347e+000  1.1288e+000  0.0000e+000  0.0000e+000 18397,15665,15621,15499,113462,20806 113246,113223,113200,113295,113318,113367,113390,113439 113174,113148,113122,113096,113070,113269,113341,113413
 5.0000e-001 20329  6.9394e-001  1.5343e+000  8.3418e-001  0.0000e+000  0.0000e+000 18254,16372,16457,16824,19979,21642 113770,113747,113724,113701,113819,113842,113891,113914 113675,113649,113623,113597,113571,113545,113793,113865
 5.0000e-001 19689  6.3948e-001  9.2928e+000  1.4459e+000  0.0000e+000  0.0000e+000 20358,16197,16153,15861,16936,20179,20279,20380 114260,114237,114214,114191,114168,114145,114309,114332,114381,114404 114119,114093,114067,114041,114015,113989,113963,113937,114283,114355
 5.0000e-001 19285  2.5131e-001  1.0159e+000  4.2304e-001  0.0000e+000  0.0000e+000 16846,15377,15333,15571,19336 114605,114582,114559 114533,114507,114481,114455,114429
 5.0000e-001 18945  2.9295e-001  3.5725e+000  5.7753e-001  0.0000e+000  0.0000e+000 17026,16902,14753,14709,14803,18996 114855,114832,114809,114786 114760,114734,114708,114682,114656,114630
 5.0000e-001 18425  3.5805e-001  3.5348e-001  4.4593e-001  0.0000e+000  0.0000e+000 15593,15549,231,18310,19718 115056,115033,115010 114984,114958,114932,114906,114880
 5.0000e-001 17880  2.5470e-001  2.5642e+000  6.1188e-001  0.0000e+000  0.0000e+000 14825,14781,115081,15732,16350,18176,18454 115377,115354,115331,115308,115285 115259,115233,115207,115181,115155,115129,115103
 5.0000e-001 17470  3.3556e-001  8.1243e+000  8.6334e-001  0.0000e+000  0.0000e+000 16958,15233,15189,115485,15427,17521,115402 115781,115758,115735,115712,115689 115663,115637,115611,115585,115559,115533,115507
 5.0000e-001 17060  2.4429e-001  4.6603e+000  4.2584e-001  0.0000e+000  0.0000e+000 15305,15261,14943,16880,17111 115980,115957,115934 115908,115882,115856,115830,115804
 5.0000e-001 16406  2.0559e-001  6.9187e+000  3.6031e-001  0.0000e+000  0.0000e+000 15449,15405,116003,15643,17909 116201,116178,116155 116129,116103,116077,116051,116025
 5.0000e-001 16124  3.1048e-001  9.9199e+000  1.0493e-001  0.0000e+000  0.0000e+000 16175,253,16219 116304 116278,116252,116226
 5.0000e-001 15788  2.9228e-002  1.6540e+000  1.4905e-002  0.0000e+000  0.0000e+000 15754,15710,15355,16435 116456,116433 116407,116381,116355,116329
 5.0000e-001 14870  4.9038e-002  8.8413e+000  2.7797e-002  0.0000e+000  0.0000e+000 15817,15211,15839 116559 116533,116507,116481
 5.0000e-001 202  4.1600e-002  4.1696e+000  1.1297e-002  0.0000e+000  0.0000e+000 14899,14731,14921 116662 116636,116610,116584
 1.0000e+000 67747  9.9785e+000  2.3447e+000  1.6769e-002  0.0000e+000  0.0000e+000 67776,67600,67196,67820 68075,68052 68026,68000,67974,67948
 1.0000e+000 67549  9.9369e+000  2.9097e+000  1.1842e-001  0.0000e+000  0.0000e+000 67578,66404,65928,66303,67622 68274,68251,68228 68202,68176,68150,68124,68098
