time dIndex x y area porePressure
f i f f f f
 0.0000e+000 4543915  1.9018e-001  1.9018e-001  2.2451e-317  0.0000e+000
 0.0000e+000 4490096  1.2665e-001  1.2665e-001  2.2185e-317  0.0000e+000
 0.0000e+000 4543153  2.8565e-001  2.8565e-001  2.2448e-317  0.0000e+000
 0.0000e+000 4465643  1.6130e-001  1.6130e-001  2.2064e-317  0.0000e+000
 0.0000e+000 4488880  1.5699e-001  1.5699e-001  2.2178e-317  0.0000e+000
 0.0000e+000 4542971  1.2082e-001  1.2082e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4542181  1.0415e-001  1.0415e-001  2.2443e-317  0.0000e+000
 0.0000e+000 4542843  1.3834e-001  1.3834e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4471572  1.5502e-001  1.5502e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4470356  1.4711e-001  1.4711e-001  2.2087e-317  0.0000e+000
 0.0000e+000 4541792  1.5129e-001  1.5129e-001  2.2440e-317  0.0000e+000
 0.0000e+000 4487703  5.5938e-002  5.5938e-002  2.2173e-317  0.0000e+000
 0.0000e+000 4541664  1.7797e-001  1.7797e-001  2.2440e-317  0.0000e+000
 0.0000e+000 4473093  1.9644e-001  1.9644e-001  2.2100e-317  0.0000e+000
 0.0000e+000 4540993  3.8235e-002  3.8235e-002  2.2437e-317  0.0000e+000
 0.0000e+000 4540490  1.0451e-001  1.0451e-001  2.2433e-317  0.0000e+000
 0.0000e+000 4540818  4.0409e-001  4.0409e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4483670  5.0401e-001  5.0401e-001  2.2153e-317  0.0000e+000
 0.0000e+000 4540690  2.9955e-001  2.9955e-001  2.2435e-317  0.0000e+000
 0.0000e+000 4539378  1.9964e-001  1.9964e-001  2.2429e-317  0.0000e+000
 0.0000e+000 4540218  3.9454e-001  3.9454e-001  2.2432e-317  0.0000e+000
 0.0000e+000 4539299  5.0182e-001  5.0182e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4540090  2.8363e-001  2.8363e-001  2.2432e-317  0.0000e+000
 0.0000e+000 4481781  1.7635e-001  1.7635e-001  2.2144e-317  0.0000e+000
 0.0000e+000 4482548  4.5636e-001  4.5636e-001  2.2167e-317  0.0000e+000
 0.0000e+000 4480877  2.2818e-001  2.2818e-001  2.2140e-317  0.0000e+000
 0.0000e+000 4538932  5.9580e-002  5.9580e-002  2.2426e-317  0.0000e+000
 0.0000e+000 4496771  1.6469e-001  1.6469e-001  2.2217e-317  0.0000e+000
 0.0000e+000 4538804  2.0843e-001  2.0843e-001  2.2425e-317  0.0000e+000
 0.0000e+000 4446670  1.8047e-001  1.8047e-001  2.1970e-317  0.0000e+000
 0.0000e+000 4538165  7.0702e-001  7.0702e-001  2.2422e-317  0.0000e+000
 0.0000e+000 4450494  8.1079e-001  8.1079e-001  2.1989e-317  0.0000e+000
 0.0000e+000 4538037  2.7193e-001  2.7193e-001  2.2422e-317  0.0000e+000
 0.0000e+000 4535341  3.8070e-001  3.8070e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4537909  4.8947e-001  4.8947e-001  2.2421e-317  0.0000e+000
 0.0000e+000 4535657  5.9824e-001  5.9824e-001  2.2412e-317  0.0000e+000
 0.0000e+000 4537781  1.6316e-001  1.6316e-001  2.2420e-317  0.0000e+000
 0.0000e+000 4535578  5.9382e-002  5.9382e-002  1.9763e-323  0.0000e+000
 0.0000e+000 4537525  4.8116e-001  4.8116e-001  2.2419e-317  0.0000e+000
 0.0000e+000 4535499  3.9472e-001  3.9472e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4537397  6.5406e-001  6.5406e-001  2.2418e-317  0.0000e+000
 0.0000e+000 4535262  5.6761e-001  5.6761e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4537269  7.4050e-001  7.4050e-001  2.2418e-317  0.0000e+000
 0.0000e+000 4535420  8.2301e-001  8.2301e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4537141  3.0827e-001  3.0827e-001  2.2417e-317  0.0000e+000
 0.0000e+000 4408223  2.2576e-001  2.2576e-001  2.1780e-317  0.0000e+000
 0.0000e+000 4448694  7.6140e-001  7.6140e-001  2.1980e-317  0.0000e+000
 0.0000e+000 4448566  3.2631e-001  3.2631e-001  2.1980e-317  0.0000e+000
 0.0000e+000 4406468  2.6505e-001  2.6505e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4406547  6.1083e-001  6.1083e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4447909  5.4386e-001  5.4386e-001  2.2010e-317  0.0000e+000
 0.0000e+000 4406308  4.3794e-001  4.3794e-001  2.1803e-317  0.0000e+000
 0.0000e+000 4534693  1.8095e-001  1.8095e-001  2.2405e-317  0.0000e+000
 0.0000e+000 4456011  1.8341e-001  1.8341e-001  2.2016e-317  0.0000e+000
 0.0000e+000 4534565  1.7838e-001  1.7838e-001  2.2404e-317  0.0000e+000
 0.0000e+000 4533926  1.7592e-001  1.7592e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4454496  1.8223e-001  1.8223e-001  2.2030e-317  0.0000e+000
 0.0000e+000 4533456  5.9487e-002  5.9487e-002  2.2399e-317  0.0000e+000
 0.0000e+000 4529103  1.5848e-001  1.5848e-001  2.2377e-317  0.0000e+000
 0.0000e+000 4533184  2.6524e-001  2.6524e-001  2.2397e-317  0.0000e+000
 0.0000e+000 4501866  3.5032e-001  3.5032e-001  2.2243e-317  0.0000e+000
 0.0000e+000 4532985  2.9322e-001  2.9322e-001  2.2396e-317  0.0000e+000
 0.0000e+000 4509932  1.0437e-001  1.0437e-001  2.2284e-317  0.0000e+000
 0.0000e+000 4532633  1.5636e-001  1.5636e-001  2.2395e-317  0.0000e+000
 0.0000e+000 4505424  5.7062e-002  5.7062e-002  0.0000e+000  0.0000e+000
 0.0000e+000 4532433  2.6060e-001  2.6060e-001  2.2394e-317  0.0000e+000
 0.0000e+000 4531419  3.5990e-001  3.5990e-001  2.2389e-317  0.0000e+000
 0.0000e+000 4532305  3.4184e-001  3.4184e-001  2.2393e-317  0.0000e+000
 0.0000e+000 4441572  3.8956e-001  3.8956e-001  2.1945e-317  0.0000e+000
 0.0000e+000 4532177  2.9177e-001  2.9177e-001  2.2393e-317  0.0000e+000
 0.0000e+000 4531291  2.4405e-001  2.4405e-001  2.2388e-317  0.0000e+000
 0.0000e+000 4531977  1.5769e-001  1.5769e-001  2.2391e-317  0.0000e+000
 0.0000e+000 4485700  5.8965e-002  5.8965e-002  2.2163e-317  0.0000e+000
 0.0000e+000 4503864  1.0424e-001  1.0424e-001  2.2254e-317  0.0000e+000
 0.0000e+000 4438632  3.6688e-001  3.6688e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4530582  1.7779e-001  1.7779e-001  2.2384e-317  0.0000e+000
 0.0000e+000 4527199  6.5921e-002  6.5921e-002  1.9763e-323  0.0000e+000
 0.0000e+000 4530454  2.7432e-001  2.7432e-001  2.2384e-317  0.0000e+000
 0.0000e+000 4408095  2.1393e-001  2.1393e-001  2.1780e-317  0.0000e+000
 0.0000e+000 4530326  2.9189e-001  2.9189e-001  2.2384e-317  0.0000e+000
 0.0000e+000 4437233  2.6147e-001  2.6147e-001  2.1923e-317  0.0000e+000
 0.0000e+000 4528903  3.0814e-001  3.0814e-001  2.2376e-317  0.0000e+000
 0.0000e+000 4527912  2.5071e-001  2.5071e-001  2.2372e-317  0.0000e+000
 0.0000e+000 4528775  3.6826e-001  3.6826e-001  2.2376e-317  0.0000e+000
 0.0000e+000 4502826  4.2569e-001  4.2569e-001  2.2248e-317  0.0000e+000
 0.0000e+000 4528647  2.4691e-001  2.4691e-001  2.2375e-317  0.0000e+000
 0.0000e+000 4465515  3.8199e-001  3.8199e-001  2.2063e-317  0.0000e+000
 0.0000e+000 4501410  3.9832e-001  3.9832e-001  2.2241e-317  0.0000e+000
 0.0000e+000 4527120  1.0525e-001  1.0525e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4491297  2.0595e-001  2.0595e-001  2.2190e-317  0.0000e+000
 0.0000e+000 4525876  3.0083e-001  3.0083e-001  2.2363e-317  0.0000e+000
 0.0000e+000 4481397  1.8328e-001  1.8328e-001  2.2142e-317  0.0000e+000
 0.0000e+000 4525753  3.3420e-001  3.3420e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4457356  2.7562e-001  2.7562e-001  2.2023e-317  0.0000e+000
 0.0000e+000 4525074  4.9454e-001  4.9454e-001  2.2357e-317  0.0000e+000
 0.0000e+000 4422807  5.5273e-001  5.5273e-001  2.1852e-317  0.0000e+000
 0.0000e+000 4524946  4.3407e-001  4.3407e-001  2.2357e-317  0.0000e+000
 0.0000e+000 4523731  3.7589e-001  3.7589e-001  2.2351e-317  0.0000e+000
 0.0000e+000 4524746  1.2876e-001  1.2876e-001  2.2356e-317  0.0000e+000
 0.0000e+000 4523603  4.6085e-002  4.6085e-002  2.2350e-317  0.0000e+000
 0.0000e+000 4524618  2.1460e-001  2.1460e-001  2.2355e-317  0.0000e+000
 0.0000e+000 4516149  2.9727e-001  2.9727e-001  2.2313e-317  0.0000e+000
 0.0000e+000 4524202  2.6531e-001  2.6531e-001  2.2353e-317  0.0000e+000
 0.0000e+000 4513283  9.5104e-002  9.5104e-002  1.9763e-323  0.0000e+000
 0.0000e+000 4524003  5.2617e-001  5.2617e-001  2.2352e-317  0.0000e+000
 0.0000e+000 4434358  4.1950e-001  4.1950e-001  2.1909e-317  0.0000e+000
 0.0000e+000 4421582  5.2478e-001  5.2478e-001  2.1847e-317  0.0000e+000
 0.0000e+000 4515477  2.5752e-001  2.5752e-001  2.2333e-317  0.0000e+000
 0.0000e+000 4522772  2.8737e-001  2.8737e-001  2.2346e-317  0.0000e+000
 0.0000e+000 4521973  2.7409e-001  2.7409e-001  2.2342e-317  0.0000e+000
 0.0000e+000 4522644  3.0117e-001  3.0117e-001  2.2346e-317  0.0000e+000
 0.0000e+000 4393368  3.1444e-001  3.1444e-001  2.1707e-317  0.0000e+000
 0.0000e+000 4522244  8.5362e-002  8.5362e-002  2.2343e-317  0.0000e+000
 0.0000e+000 4516021  2.3650e-001  2.3650e-001  2.2313e-317  0.0000e+000
 0.0000e+000 4390228  3.0806e-001  3.0806e-001  2.1693e-317  0.0000e+000
 0.0000e+000 4521693  3.3808e-001  3.3808e-001  2.2341e-317  0.0000e+000
 0.0000e+000 4520358  2.9491e-001  2.9491e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4521565  3.8351e-001  3.8351e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4454289  4.2668e-001  4.2668e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4521221  1.9747e-001  1.9747e-001  2.2338e-317  0.0000e+000
 0.0000e+000 4504626  7.2449e-002  7.2449e-002  2.2256e-317  0.0000e+000
 0.0000e+000 4520437  1.9173e-001  1.9173e-001  2.2335e-317  0.0000e+000
 0.0000e+000 4486903  3.5863e-001  3.5863e-001  2.2169e-317  0.0000e+000
 0.0000e+000 4451953  4.0623e-001  4.0623e-001  2.1996e-317  0.0000e+000
 0.0000e+000 4519890  3.2808e-001  3.2808e-001  2.2332e-317  0.0000e+000
 0.0000e+000 4516673  3.0394e-001  3.0394e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4519762  4.0420e-001  4.0420e-001  2.2331e-317  0.0000e+000
 0.0000e+000 4516752  4.2957e-001  4.2957e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4519634  3.5345e-001  3.5345e-001  2.2331e-317  0.0000e+000
 0.0000e+000 4516572  3.7883e-001  3.7883e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4519506  4.5494e-001  4.5494e-001  2.2330e-317  0.0000e+000
 0.0000e+000 4416060  4.7908e-001  4.7908e-001  2.1819e-317  0.0000e+000
 0.0000e+000 4518514  3.2791e-001  3.2791e-001  2.2325e-317  0.0000e+000
 0.0000e+000 4393768  4.3177e-001  4.3177e-001  2.1709e-317  0.0000e+000
 0.0000e+000 4518314  2.2559e-001  2.2559e-001  2.2324e-317  0.0000e+000
 0.0000e+000 4497115  1.1496e-001  1.1496e-001  2.2219e-317  0.0000e+000
 0.0000e+000 4413668  4.6763e-001  4.6763e-001  2.1807e-317  0.0000e+000
 0.0000e+000 4413796  3.6614e-001  3.6614e-001  2.1807e-317  0.0000e+000
 0.0000e+000 4412625  4.1688e-001  4.1688e-001  2.1833e-317  0.0000e+000
 0.0000e+000 4516277  1.7168e-001  1.7168e-001  2.2314e-317  0.0000e+000
 0.0000e+000 4515038  4.8508e-001  4.8508e-001  2.2308e-317  0.0000e+000
 0.0000e+000 4434758  4.0661e-001  4.0661e-001  2.1911e-317  0.0000e+000
 0.0000e+000 4514622  3.3067e-002  3.3067e-002  2.2306e-317  0.0000e+000
 0.0000e+000 4513441  3.3137e-001  3.3137e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4479445  2.5380e-001  2.5380e-001  2.2132e-317  0.0000e+000
 0.0000e+000 4513362  4.1133e-001  4.1133e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4513125  4.8891e-001  4.8891e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4478443  2.9139e-001  2.9139e-001  2.2149e-317  0.0000e+000
 0.0000e+000 4512916  2.2670e-001  2.2670e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4512788  4.8051e-001  4.8051e-001  2.2297e-317  0.0000e+000
 0.0000e+000 4433685  4.3490e-001  4.3490e-001  2.1906e-317  0.0000e+000
 0.0000e+000 4512172  1.1334e-001  1.1334e-001  2.2294e-317  0.0000e+000
 0.0000e+000 4512044  3.8522e-001  3.8522e-001  2.2293e-317  0.0000e+000
 0.0000e+000 4476973  4.6441e-001  4.6441e-001  2.2120e-317  0.0000e+000
 0.0000e+000 4511916  3.0347e-001  3.0347e-001  2.2293e-317  0.0000e+000
 0.0000e+000 4511189  2.2428e-001  2.2428e-001  2.2289e-317  0.0000e+000
 0.0000e+000 4475852  4.2610e-001  4.2610e-001  2.2140e-317  0.0000e+000
 0.0000e+000 4510750  1.8634e-001  1.8634e-001  2.2287e-317  0.0000e+000
 0.0000e+000 4509831  1.1611e-001  1.1611e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4510622  2.5963e-001  2.5963e-001  2.2286e-317  0.0000e+000
 0.0000e+000 4508966  3.2986e-001  3.2986e-001  2.2278e-317  0.0000e+000
 0.0000e+000 4508092  2.9627e-001  2.9627e-001  2.2289e-317  0.0000e+000
 0.0000e+000 4509550  2.4198e-001  2.4198e-001  2.2281e-317  0.0000e+000
 0.0000e+000 4509422  5.3585e-001  5.3585e-001  2.2280e-317  0.0000e+000
 0.0000e+000 4508222  5.9953e-001  5.9953e-001  2.2274e-317  0.0000e+000
 0.0000e+000 4509294  4.6933e-001  4.6933e-001  2.2280e-317  0.0000e+000
 0.0000e+000 4398146  4.0565e-001  4.0565e-001  2.1730e-317  0.0000e+000
 0.0000e+000 4509094  2.2298e-001  2.2298e-001  2.2278e-317  0.0000e+000
 0.0000e+000 4508550  5.7522e-001  5.7522e-001  2.2276e-317  0.0000e+000
 0.0000e+000 4432525  4.6796e-001  4.6796e-001  2.1900e-317  0.0000e+000
 0.0000e+000 4396440  4.3607e-001  4.3607e-001  2.1723e-317  0.0000e+000
 0.0000e+000 4507598  5.0200e-001  5.0200e-001  2.2271e-317  0.0000e+000
 0.0000e+000 4506168  5.2831e-001  5.2831e-001  2.2264e-317  0.0000e+000
 0.0000e+000 4507470  4.7456e-001  4.7456e-001  2.2271e-317  0.0000e+000
 0.0000e+000 4405197  4.4826e-001  4.4826e-001  2.1765e-317  0.0000e+000
 0.0000e+000 4506840  3.6386e-001  3.6386e-001  2.2267e-317  0.0000e+000
 0.0000e+000 4455811  2.4407e-001  2.4407e-001  2.2015e-317  0.0000e+000
 0.0000e+000 4506712  3.3948e-001  3.3948e-001  2.2267e-317  0.0000e+000
 0.0000e+000 4474709  4.7028e-001  4.7028e-001  2.2109e-317  0.0000e+000
 0.0000e+000 4506584  2.0369e-001  2.0369e-001  2.2266e-317  0.0000e+000
 0.0000e+000 4505577  7.2881e-002  7.2881e-002  1.9763e-323  0.0000e+000
 0.0000e+000 4403617  4.6084e-001  4.6084e-001  2.1786e-317  0.0000e+000
 0.0000e+000 4473397  4.0737e-001  4.0737e-001  2.2103e-317  0.0000e+000
 0.0000e+000 4505296  2.0848e-001  2.0848e-001  2.2260e-317  0.0000e+000
 0.0000e+000 4504954  4.1275e-001  4.1275e-001  2.2258e-317  0.0000e+000
 0.0000e+000 4503763  4.6746e-001  4.6746e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4504826  3.5562e-001  3.5562e-001  2.2258e-317  0.0000e+000
 0.0000e+000 4452985  3.0091e-001  3.0091e-001  2.2001e-317  0.0000e+000
 0.0000e+000 4450942  3.2705e-001  3.2705e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4503682  9.6013e-001  9.6013e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4501666  1.0335e+000  1.0335e+000  2.2242e-317  0.0000e+000
 0.0000e+000 4503554  5.7421e-001  5.7421e-001  0.0000e+000  0.0000e+000
 0.0000e+000 4369175  5.0085e-001  5.0085e-001  2.1587e-317  0.0000e+000
 0.0000e+000 4503426  7.2858e-001  7.2858e-001  2.2251e-317  0.0000e+000
 0.0000e+000 4501538  6.5139e-001  6.5139e-001  2.2241e-317  0.0000e+000
 0.0000e+000 4503298  8.8294e-001  8.8294e-001  2.2250e-317  0.0000e+000
 0.0000e+000 4500811  8.0576e-001  8.0576e-001  2.2238e-317  0.0000e+000
 0.0000e+000 4502954  3.3820e-001  3.3820e-001  2.2248e-317  0.0000e+000
 0.0000e+000 4502194  6.5196e-001  6.5196e-001  2.2244e-317  0.0000e+000
 0.0000e+000 4501138  4.8720e-001  4.8720e-001  2.2239e-317  0.0000e+000
 0.0000e+000 4502066  8.2154e-001  8.2154e-001  2.2244e-317  0.0000e+000
 0.0000e+000 4397058  9.8630e-001  9.8630e-001  2.1725e-317  0.0000e+000
 0.0000e+000 4366727  8.4435e-001  8.4435e-001  2.1575e-317  0.0000e+000
 0.0000e+000 4366599  5.3562e-001  5.3562e-001  2.1575e-317  0.0000e+000
 0.0000e+000 4396280  9.0633e-001  9.0633e-001  2.1738e-317  0.0000e+000
 0.0000e+000 4365549  6.8998e-001  6.8998e-001  2.1598e-317  0.0000e+000
 0.0000e+000 4500370  3.1428e-001  3.1428e-001  2.2235e-317  0.0000e+000
 0.0000e+000 4495584  4.0864e-001  4.0864e-001  2.2212e-317  0.0000e+000
 0.0000e+000 4500098  2.7445e-001  2.7445e-001  2.2234e-317  0.0000e+000
 0.0000e+000 4498601  1.3159e-001  1.3159e-001  2.2228e-317  0.0000e+000
 0.0000e+000 4499970  4.2227e-001  4.2227e-001  2.2234e-317  0.0000e+000
 0.0000e+000 4468755  5.6513e-001  5.6513e-001  2.2079e-317  0.0000e+000
 0.0000e+000 4499842  5.7717e-001  5.7717e-001  2.2233e-317  0.0000e+000
 0.0000e+000 4498522  6.2029e-001  6.2029e-001  1.9763e-323  0.0000e+000
 0.0000e+000 4499714  5.3262e-001  5.3262e-001  2.2232e-317  0.0000e+000
 0.0000e+000 4426622  4.8950e-001  4.8950e-001  2.1871e-317  0.0000e+000
 0.0000e+000 4499314  1.5492e-001  1.5492e-001  2.2230e-317  0.0000e+000
 0.0000e+000 4467555  4.9618e-001  4.9618e-001  2.2073e-317  0.0000e+000
 0.0000e+000 4425892  5.1034e-001  5.1034e-001  2.1897e-317  0.0000e+000
 0.0000e+000 4497858  3.3890e-001  3.3890e-001  2.2223e-317  0.0000e+000
 0.0000e+000 4415932  4.2014e-001  4.2014e-001  2.1818e-317  0.0000e+000
 0.0000e+000 4497659  5.1286e-001  5.1286e-001  2.2222e-317  0.0000e+000
 0.0000e+000 4495809  5.2969e-001  5.2969e-001  2.2214e-317  0.0000e+000
 0.0000e+000 4497531  4.9532e-001  4.9532e-001  2.2221e-317  0.0000e+000
 0.0000e+000 4418261  4.7850e-001  4.7850e-001  2.1830e-317  0.0000e+000
 0.0000e+000 4496643  4.5561e-001  4.5561e-001  2.2217e-317  0.0000e+000
 0.0000e+000 4446542  3.0782e-001  3.0782e-001  2.1970e-317  0.0000e+000
 0.0000e+000 4417115  4.8656e-001  4.8656e-001  2.1847e-317  0.0000e+000
