time dIndex x y area porePressure
f i f f f f
 1.0000e-001 101469  2.0287e+000  2.0287e+000  5.0559e-319  0.0000e+000
 1.0000e-001 107903  1.6518e+000  1.6518e+000  0.0000e+000  0.0000e+000
 1.0000e-001 105621  2.1859e+000  2.1859e+000  5.2867e-319  0.0000e+000
 1.0000e-001 107476  2.5382e+000  2.5382e+000  0.0000e+000  0.0000e+000
 1.0000e-001 101552  2.1158e+000  2.1158e+000  5.0377e-319  0.0000e+000
 1.0000e-001 107318  1.9419e+000  1.9419e+000  1.9763e-323  0.0000e+000
 1.0000e-001 104435  2.4801e+000  2.4801e+000  5.2353e-319  0.0000e+000
 1.0000e-001 106338  2.3652e+000  2.3652e+000  1.9763e-323  0.0000e+000
 1.0000e-001 103184  2.3290e+000  2.3290e+000  5.1845e-319  0.0000e+000
 1.0000e-001 105414  3.0540e+000  3.0540e+000  0.0000e+000  0.0000e+000
 1.0000e-001 98934  3.3505e+000  3.3505e+000  4.9059e-319  0.0000e+000
 1.0000e-001 104595  2.1132e+000  2.1132e+000  0.0000e+000  0.0000e+000
 1.0000e-001 104354  2.6696e+000  2.6696e+000  5.1943e-319  0.0000e+000
 1.0000e-001 104516  2.9025e+000  2.9025e+000  1.9763e-323  0.0000e+000
 1.0000e-001 99975  2.8037e+000  2.8037e+000  4.9872e-319  0.0000e+000
 1.0000e-001 103344  2.8038e+000  2.8038e+000  5.1238e-319  0.0000e+000
 1.0000e-001 100699  3.2355e+000  3.2355e+000  5.0366e-319  0.0000e+000
 1.0000e-001 103265  3.3229e+000  3.3229e+000  1.9763e-323  0.0000e+000
 1.0000e-001 97683  3.0625e+000  3.0625e+000  1.9763e-323  0.0000e+000
 1.0000e-001 100058  3.8080e+000  3.8080e+000  4.9615e-319  0.0000e+000
 1.0000e-001 93556  3.9527e+000  3.9527e+000  1.9763e-323  0.0000e+000
 1.0000e-001 98855  3.5344e+000  3.5344e+000  1.9763e-323  0.0000e+000
 1.0000e-001 95354  3.9710e+000  3.9710e+000  4.7266e-319  0.0000e+000
 1.0000e-001 97762  3.7545e+000  3.7545e+000  4.8504e-319  0.0000e+000
 1.0000e-001 96133  4.2240e+000  4.2240e+000  0.0000e+000  0.0000e+000
 1.0000e-001 97604  3.9055e+000  3.9055e+000  1.9763e-323  0.0000e+000
 1.0000e-001 96838  3.3276e+000  3.3276e+000  4.8651e-319  0.0000e+000
 1.0000e-001 96511  4.2472e+000  4.2472e+000  0.0000e+000  0.0000e+000
 1.0000e-001 94190  4.7037e+000  4.7037e+000  0.0000e+000  0.0000e+000
 1.0000e-001 96054  4.4144e+000  4.4144e+000  1.9763e-323  0.0000e+000
 1.0000e-001 92222  4.8464e+000  4.8464e+000  4.5903e-319  0.0000e+000
 1.0000e-001 95275  3.7219e+000  3.7219e+000  1.9763e-323  0.0000e+000
 1.0000e-001 94765  4.5190e+000  4.5190e+000  4.7255e-319  0.0000e+000
 1.0000e-001 94848  4.4091e+000  4.4091e+000  0.0000e+000  0.0000e+000
 1.0000e-001 91067  4.8264e+000  4.8264e+000  4.5486e-319  0.0000e+000
 1.0000e-001 94111  4.8691e+000  4.8691e+000  1.9763e-323  0.0000e+000
 1.0000e-001 89581  5.2768e+000  5.2768e+000  4.4680e-319  0.0000e+000
 1.0000e-001 93635  4.9079e+000  4.9079e+000  0.0000e+000  0.0000e+000
 1.0000e-001 91148  4.4370e+000  4.4370e+000  0.0000e+000  0.0000e+000
 1.0000e-001 93477  4.2088e+000  4.2088e+000  1.9763e-323  0.0000e+000
 1.0000e-001 93192  4.8351e+000  4.8351e+000  4.6454e-319  0.0000e+000
 1.0000e-001 93396  4.7832e+000  4.7832e+000  1.9763e-323  0.0000e+000
 1.0000e-001 91573  5.3530e+000  5.3530e+000  4.5709e-319  0.0000e+000
 1.0000e-001 90521  5.3959e+000  5.3959e+000  4.4927e-319  0.0000e+000
 1.0000e-001 90192  5.1247e+000  5.1247e+000  0.0000e+000  0.0000e+000
 1.0000e-001 90113  5.6147e+000  5.6147e+000  1.9763e-323  0.0000e+000
 1.0000e-001 85389  5.7736e+000  5.7736e+000  4.2581e-319  0.0000e+000
 1.0000e-001 89254  6.0268e+000  6.0268e+000  0.0000e+000  0.0000e+000
 1.0000e-001 84226  5.5407e+000  5.5407e+000  4.2436e-319  0.0000e+000
 1.0000e-001 87933  6.8472e+000  6.8472e+000  0.0000e+000  0.0000e+000
 1.0000e-001 82176  6.4926e+000  6.4926e+000  4.0780e-319  0.0000e+000
 1.0000e-001 87653  5.9733e+000  5.9733e+000  0.0000e+000  0.0000e+000
 1.0000e-001 83801  6.6268e+000  6.6268e+000  0.0000e+000  0.0000e+000
 1.0000e-001 87082  6.2814e+000  6.2814e+000  4.3204e-319  0.0000e+000
 1.0000e-001 87001  5.7159e+000  5.7159e+000  1.9763e-323  0.0000e+000
 1.0000e-001 86674  6.6310e+000  6.6310e+000  4.2929e-319  0.0000e+000
 1.0000e-001 83718  5.8682e+000  5.8682e+000  4.1870e-319  0.0000e+000
 1.0000e-001 86296  7.1190e+000  7.1190e+000  0.0000e+000  0.0000e+000
 1.0000e-001 81238  6.7126e+000  6.7126e+000  0.0000e+000  0.0000e+000
 1.0000e-001 85551  6.5841e+000  6.5841e+000  4.2447e-319  0.0000e+000
 1.0000e-001 82826  6.1008e+000  6.1008e+000  0.0000e+000  0.0000e+000
 1.0000e-001 85472  6.4514e+000  6.4514e+000  1.9763e-323  0.0000e+000
 1.0000e-001 84307  5.8504e+000  5.8504e+000  4.1881e-319  0.0000e+000
 1.0000e-001 82747  6.7507e+000  6.7507e+000  1.9763e-323  0.0000e+000
 1.0000e-001 81614  6.2273e+000  6.2273e+000  4.0768e-319  0.0000e+000
 1.0000e-001 82097  7.4531e+000  7.4531e+000  1.9763e-323  0.0000e+000
 1.0000e-001 78676  7.2202e+000  7.2202e+000  1.9763e-323  0.0000e+000
 1.0000e-001 81159  7.5995e+000  7.5995e+000  1.9763e-323  0.0000e+000
 1.0000e-001 76762  7.1456e+000  7.1456e+000  3.8129e-319  0.0000e+000
 1.0000e-001 79375  7.9528e+000  7.9528e+000  3.9372e-319  0.0000e+000
 1.0000e-001 78755  7.4722e+000  7.4722e+000  3.9114e-319  0.0000e+000
 1.0000e-001 78597  7.8156e+000  7.8156e+000  1.9763e-323  0.0000e+000
 1.0000e-001 76350  8.1627e+000  8.1627e+000  3.8118e-319  0.0000e+000
 1.0000e-001 77534  7.4767e+000  7.4767e+000  3.8510e-319  0.0000e+000
 1.0000e-001 75188  7.9909e+000  7.9909e+000  3.7303e-319  0.0000e+000
 1.0000e-001 76683  8.2333e+000  8.2333e+000  1.9763e-323  0.0000e+000
 1.0000e-001 75105  7.5579e+000  7.5579e+000  3.7450e-319  0.0000e+000
 1.0000e-001 72699  9.2090e+000  9.2090e+000  3.6097e-319  0.0000e+000
 1.0000e-001 70053  9.3657e+000  9.3657e+000  3.4903e-319  0.0000e+000
 1.0000e-001 68135  9.9934e+000  9.9934e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67937  9.9545e+000  9.9545e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67739  9.9205e+000  9.9205e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67541  9.8490e+000  9.8490e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66849  9.9147e+000  9.9147e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67359  9.5253e+000  9.5253e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67302  9.8295e+000  9.8295e+000  2.4703e-323  0.0000e+000
 1.0000e-001 67245  9.9147e+000  9.9147e+000  2.4703e-323  0.0000e+000
 1.0000e-001 67047  9.8690e+000  9.8690e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66651  9.8424e+000  9.8424e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66594  9.8258e+000  9.8258e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66537  9.9862e+000  9.9862e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66480  9.4598e+000  9.4598e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66423  9.6979e+000  9.6979e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66197  9.4335e+000  9.4335e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66140  9.7381e+000  9.7381e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66083  9.6792e+000  9.6792e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65907  9.7307e+000  9.7307e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65850  9.1869e+000  9.1869e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65793  9.5038e+000  9.5038e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65736  9.6197e+000  9.6197e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65679  9.8408e+000  9.8408e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65503  9.8086e+000  9.8086e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65305  9.7620e+000  9.7620e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65248  9.2259e+000  9.2259e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65191  9.2179e+000  9.2179e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65134  9.6157e+000  9.6157e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65077  9.9067e+000  9.9067e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64901  9.6020e+000  9.6020e+000  4.4466e-323  0.0000e+000
 1.0000e-001 64703  9.6664e+000  9.6664e+000  4.4466e-323  0.0000e+000
 1.0000e-001 64505  9.4349e+000  9.4349e+000  4.4466e-323  0.0000e+000
 1.0000e-001 64448  9.1290e+000  9.1290e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64391  9.2873e+000  9.2873e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64334  8.7776e+000  8.7776e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64277  9.4458e+000  9.4458e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64029  9.1412e+000  9.1412e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63972  9.2219e+000  9.2219e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63915  9.2201e+000  9.2201e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63858  9.1374e+000  9.1374e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63801  9.2207e+000  9.2207e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63575  9.5635e+000  9.5635e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63518  8.8618e+000  8.8618e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63461  9.2292e+000  9.2292e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63213  9.4338e+000  9.4338e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63156  9.2943e+000  9.2943e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63099  9.6638e+000  9.6638e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62923  9.1848e+000  9.1848e+000  4.4466e-323  0.0000e+000
 1.0000e-001 62866  8.8954e+000  8.8954e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62809  8.9003e+000  8.9003e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62752  9.1667e+000  9.1667e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62695  9.2025e+000  9.2025e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62269  8.6788e+000  8.6788e+000  4.4466e-323  0.0000e+000
 1.0000e-001 62212  9.0544e+000  9.0544e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62155  9.0391e+000  9.0391e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61979  9.1778e+000  9.1778e+000  4.4466e-323  0.0000e+000
 1.0000e-001 61922  8.6354e+000  8.6354e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61865  9.0586e+000  9.0586e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61808  9.0231e+000  9.0231e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61751  9.3310e+000  9.3310e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61525  8.9923e+000  8.9923e+000  4.4466e-323  0.0000e+000
 1.0000e-001 61468  8.8009e+000  8.8009e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61411  8.6994e+000  8.6994e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61354  8.9242e+000  8.9242e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61297  9.0602e+000  9.0602e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61021  8.8104e+000  8.8104e+000  4.4466e-323  0.0000e+000
 1.0000e-001 60964  8.5186e+000  8.5186e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60907  8.7054e+000  8.7054e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60850  8.7850e+000  8.7850e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60793  8.8353e+000  8.8353e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60467  8.6936e+000  8.6936e+000  4.4466e-323  0.0000e+000
 1.0000e-001 60410  8.5464e+000  8.5464e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60353  8.7534e+000  8.7534e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60296  8.4863e+000  8.4863e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60239  8.6340e+000  8.6340e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60013  8.6330e+000  8.6330e+000  4.4466e-323  0.0000e+000
 1.0000e-001 59956  8.3471e+000  8.3471e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59899  8.3871e+000  8.3871e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59842  8.5881e+000  8.5881e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59785  8.6777e+000  8.6777e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59559  7.8952e+000  7.8952e+000  4.4466e-323  0.0000e+000
 1.0000e-001 59502  8.5744e+000  8.5744e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59445  8.5057e+000  8.5057e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59388  8.4792e+000  8.4792e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59331  8.5409e+000  8.5409e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59005  8.1420e+000  8.1420e+000  4.4466e-323  0.0000e+000
 1.0000e-001 58948  8.4527e+000  8.4527e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58891  8.4321e+000  8.4321e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58493  8.3203e+000  8.3203e+000  4.4466e-323  0.0000e+000
 1.0000e-001 58436  8.2171e+000  8.2171e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58379  8.3385e+000  8.3385e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58322  8.0967e+000  8.0967e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58265  7.8750e+000  7.8750e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58208  8.1704e+000  8.1704e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58151  8.3030e+000  8.3030e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57875  8.2495e+000  8.2495e+000  4.4466e-323  0.0000e+000
 1.0000e-001 57818  8.0867e+000  8.0867e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57761  7.0868e+000  7.0868e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57704  7.7334e+000  7.7334e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57647  7.2166e+000  7.2166e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57590  8.2478e+000  8.2478e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57533  8.2510e+000  8.2510e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57357  8.3018e+000  8.3018e+000  4.4466e-323  0.0000e+000
 1.0000e-001 57300  8.4258e+000  8.4258e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57243  8.3120e+000  8.3120e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57067  8.2686e+000  8.2686e+000  4.4466e-323  0.0000e+000
 1.0000e-001 57010  7.7125e+000  7.7125e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56953  7.9892e+000  7.9892e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56896  7.6399e+000  7.6399e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56839  8.1976e+000  8.1976e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56782  8.3394e+000  8.3394e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56556  7.9889e+000  7.9889e+000  4.4466e-323  0.0000e+000
 1.0000e-001 56499  8.3385e+000  8.3385e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56442  7.6053e+000  7.6053e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56385  7.4247e+000  7.4247e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56328  7.7651e+000  7.7651e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56271  8.2225e+000  8.2225e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55895  8.1226e+000  8.1226e+000  4.4466e-323  0.0000e+000
 1.0000e-001 55838  7.7449e+000  7.7449e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55781  8.1766e+000  8.1766e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55583  7.6735e+000  7.6735e+000  4.4466e-323  0.0000e+000
 1.0000e-001 55526  8.0376e+000  8.0376e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55469  7.9245e+000  7.9245e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55412  7.4850e+000  7.4850e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55355  7.9814e+000  7.9814e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54879  7.3723e+000  7.3723e+000  4.4466e-323  0.0000e+000
 1.0000e-001 54822  7.8294e+000  7.8294e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54765  7.6602e+000  7.6602e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54567  7.5389e+000  7.5389e+000  4.4466e-323  0.0000e+000
 1.0000e-001 54510  7.4685e+000  7.4685e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54453  8.1066e+000  8.1066e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54396  7.2205e+000  7.2205e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54339  7.6539e+000  7.6539e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54113  7.3994e+000  7.3994e+000  4.4466e-323  0.0000e+000
 1.0000e-001 53765  7.2961e+000  7.2961e+000  4.4466e-323  0.0000e+000
 1.0000e-001 53708  6.8346e+000  6.8346e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53651  7.1627e+000  7.1627e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53594  7.2829e+000  7.2829e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53537  7.3095e+000  7.3095e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53211  7.0658e+000  7.0658e+000  4.4466e-323  0.0000e+000
 1.0000e-001 53154  7.2273e+000  7.2273e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53097  7.1644e+000  7.1644e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52921  7.3366e+000  7.3366e+000  4.4466e-323  0.0000e+000
 1.0000e-001 52864  7.0649e+000  7.0649e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52807  7.3223e+000  7.3223e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52750  7.1014e+000  7.1014e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52693  7.5714e+000  7.5714e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52317  7.0303e+000  7.0303e+000  4.4466e-323  0.0000e+000
 1.0000e-001 52260  6.4890e+000  6.4890e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52203  6.9371e+000  6.9371e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52146  7.0158e+000  7.0158e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52089  7.0449e+000  7.0449e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51863  7.0158e+000  7.0158e+000  4.4466e-323  0.0000e+000
 1.0000e-001 51806  7.0726e+000  7.0726e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51749  7.0450e+000  7.0450e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51473  6.8574e+000  6.8574e+000  4.4466e-323  0.0000e+000
 1.0000e-001 51416  6.9578e+000  6.9578e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51359  6.7103e+000  6.7103e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51302  6.9152e+000  6.9152e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51245  6.9363e+000  6.9363e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50969  7.1085e+000  7.1085e+000  4.4466e-323  0.0000e+000
 1.0000e-001 50912  6.9968e+000  6.9968e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50855  7.3124e+000  7.3124e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50798  6.6817e+000  6.6817e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50741  6.5214e+000  6.5214e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50684  6.9045e+000  6.9045e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50458  6.3421e+000  6.3421e+000  4.4466e-323  0.0000e+000
 1.0000e-001 50401  6.8290e+000  6.8290e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50344  6.7564e+000  6.7564e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50287  6.1508e+000  6.1508e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50230  6.7936e+000  6.7936e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50004  6.5209e+000  6.5209e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49947  6.7155e+000  6.7155e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49699  6.2496e+000  6.2496e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49642  7.0162e+000  7.0162e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49585  6.7929e+000  6.7929e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49359  6.3896e+000  6.3896e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49302  6.5063e+000  6.5063e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49245  6.9155e+000  6.9155e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49047  5.9987e+000  5.9987e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48990  6.5680e+000  6.5680e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48933  5.9627e+000  5.9627e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48876  6.1739e+000  6.1739e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48819  6.3867e+000  6.3867e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48762  5.8022e+000  5.8022e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48705  6.4774e+000  6.4774e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48429  6.5684e+000  6.5684e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48372  7.0269e+000  7.0269e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48315  6.6699e+000  6.6699e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48139  6.6351e+000  6.6351e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48082  6.1651e+000  6.1651e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48025  6.3000e+000  6.3000e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47968  6.3124e+000  6.3124e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47911  6.9572e+000  6.9572e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47685  5.7836e+000  5.7836e+000  4.4466e-323  0.0000e+000
 1.0000e-001 47628  6.2725e+000  6.2725e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47571  6.2582e+000  6.2582e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47395  5.7990e+000  5.7990e+000  4.4466e-323  0.0000e+000
 1.0000e-001 47338  6.2426e+000  6.2426e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47281  6.2541e+000  6.2541e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47083  6.2767e+000  6.2767e+000  4.4466e-323  0.0000e+000
 1.0000e-001 47026  6.0115e+000  6.0115e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46969  6.2496e+000  6.2496e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46912  6.1391e+000  6.1391e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46855  6.3608e+000  6.3608e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46357  5.9840e+000  5.9840e+000  4.4466e-323  0.0000e+000
 1.0000e-001 46300  5.5508e+000  5.5508e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46243  5.8300e+000  5.8300e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46186  5.6427e+000  5.6427e+000  2.4703e-323  0.0000e+000
 1.0000e-001 46129  6.0185e+000  6.0185e+000  2.4703e-323  0.0000e+000
 1.0000e-001 45953  6.0290e+000  6.0290e+000  4.4466e-323  0.0000e+000
 1.0000e-001 45896  6.0135e+000  6.0135e+000  2.4703e-323  0.0000e+000
 1.0000e-001 45839  6.1089e+000  6.1089e+000  2.4703e-323  0.0000e+000
 1.0000e-001 45782  5.6488e+000  5.6488e+000  2.4703e-323  0.0000e+000
