time gpIndex x y xDisp yDisp xForce yForce xVel yVel block corner
f i f f f f f f f f i i
 1.0000e-001 68164  9.9967e+000  9.8687e+000 -3.3001e-003  9.7303e-003  0.0000e+000 -1.1262e-00164820 64915
 1.0000e-001 68138  9.9967e+000  9.2288e+000 -3.3001e-003  8.3892e-003  0.0000e+000 -5.4353e-00264820 64915
 1.0000e-001 68464  9.6107e+000  2.4445e+000 -3.1202e-003  1.0729e-003 -1.1629e-001  9.0364e-00264366 64707
 1.0000e-001 68438  8.5966e+000  2.9626e+000 -2.3461e-003  1.7475e-003 -4.4576e-001  5.6262e-00164366 64707
 1.0000e-001 68412  9.3155e+000  3.7763e+000 -2.7174e-003  1.9910e-003  1.6073e-001 -5.5871e-00164366 64707
 1.0000e-001 68386  9.9625e+000  3.5342e+000 -2.9755e-003  1.9729e-003 -1.8123e+000  1.2074e-00164366 64707
 1.0000e-001 68536  9.3341e+000  3.1114e+000 -2.8148e-003  1.6739e-003  3.7967e-003  3.0232e-00264366 64707
 1.0000e-001 68608  9.7866e+000  2.9894e+000 -3.0933e-003  1.6124e-003  2.3386e-001  1.2179e-00164366 64707
 1.0000e-001 68740  9.1035e+000  2.7036e+000 -2.8648e-003  1.5099e-003  1.6668e-001  6.7430e-00164366 64707
 1.0000e-001 68868  8.9558e+000  3.3694e+000 -2.7139e-003  1.8216e-003 -2.5047e-001  2.4854e-00164366 64707
 1.0000e-001 69100  9.4823e+000  7.5235e+000 -2.7905e-003  5.7156e-003  5.9628e-001 -1.3477e+00064168 64303
 1.0000e-001 69074  9.2451e+000  7.6787e+000 -2.6493e-003  6.0032e-003 -9.4055e-001  1.0052e+00064168 64303
 1.0000e-001 69048  9.3395e+000  8.3641e+000 -2.9095e-003  6.9058e-003 -5.6788e-002  3.9909e-00164168 64303
 1.0000e-001 69022  9.9967e+000  8.2445e+000 -3.3001e-003  6.6714e-003  0.0000e+000 -1.1485e-00164168 64303
 1.0000e-001 68996  9.9967e+000  7.6366e+000 -3.3001e-003  5.7872e-003  0.0000e+000  7.2190e-00264168 64303
 1.0000e-001 69299  9.4645e+000  4.6840e+000 -2.9048e-003  2.9803e-003  2.8312e-002 -8.5883e-00263970 64105
 1.0000e-001 69273  8.7854e+000  4.9724e+000 -2.4882e-003  3.0755e-003 -8.0566e-001  6.3511e-00163970 64105
 1.0000e-001 69247  9.3413e+000  5.8898e+000 -2.9628e-003  4.0156e-003  8.7754e-002  4.9082e-00163970 64105
 1.0000e-001 69221  9.9967e+000  5.5099e+000 -3.3001e-003  3.6483e-003  0.0000e+000  2.2232e-00163970 64105
 1.0000e-001 69195  9.9967e+000  4.8311e+000 -3.3001e-003  3.0575e-003  0.0000e+000 -2.2686e-00263970 64105
 1.0000e-001 69394  9.3314e+000  5.2973e+000 -2.9118e-003  3.4480e-003 -5.2116e-002 -7.8473e-00363970 64105
 1.0000e-001 69466  9.0632e+000  5.4309e+000 -2.8478e-003  3.3764e-003 -2.5608e-001  7.2501e-00263970 64105
 1.0000e-001 69809  9.4180e+000  6.5577e+000 -3.0721e-003  5.1602e-003  1.2603e-001  4.0277e-00163680 63907
 1.0000e-001 69783  8.9339e+000  6.9339e+000 -2.9426e-003  5.4893e-003 -1.8106e-001  8.6759e-00163680 63907
 1.0000e-001 69757  8.4503e+000  7.3100e+000 -2.3528e-003  5.6390e-003 -6.7184e-002  3.7516e-00163680 63907
 1.0000e-001 69731  8.4807e+000  7.5305e+000 -2.3685e-003  6.0570e-003 -1.7709e-001  2.8489e-00163680 63907
 1.0000e-001 69705  9.2449e+000  7.6788e+000 -2.8376e-003  6.1273e-003 -6.2140e-001  7.3236e-00163680 63907
 1.0000e-001 69679  9.4821e+000  7.5236e+000 -2.9886e-003  5.8451e-003 -8.6301e-001  9.6651e-00263680 63907
 1.0000e-001 70005  9.9967e+000  7.6366e+000 -3.3001e-003  5.7853e-003  0.0000e+000  7.6127e-00163476 64263
 1.0000e-001 69979  9.9967e+000  6.6574e+000 -3.3001e-003  4.7727e-003  0.0000e+000 -4.0921e-00263476 64263
 1.0000e-001 69953  9.4179e+000  6.5570e+000 -3.1173e-003  4.4725e-003 -7.7893e-001  2.7469e-00163476 64263
 1.0000e-001 69927  9.4821e+000  7.5235e+000 -3.0005e-003  5.6661e-003 -2.1483e+000  4.1582e+00063476 64263
 1.0000e-001 70077  9.7244e+000  7.0934e+000 -3.1910e-003  5.1542e-003  3.9770e-002  6.2578e-00263476 64263
 1.0000e-001 70253  9.9967e+000  9.2289e+000 -3.3001e-003  8.4018e-003  0.0000e+000 -8.3943e-00263278 64915
 1.0000e-001 70227  9.9967e+000  8.2445e+000 -3.3001e-003  6.6730e-003  0.0000e+000  5.3647e-00163278 64915
 1.0000e-001 70201  9.3398e+000  8.3640e+000 -2.6683e-003  6.8642e-003 -1.6736e-001  1.3145e+00063278 64915
 1.0000e-001 70175  9.2548e+000  8.4911e+000 -2.6437e-003  7.0669e-003 -8.3156e-001  1.1282e-00163278 64915
 1.0000e-001 70149  9.7767e+000  9.1642e+000 -3.1378e-003  7.8513e-003 -2.9811e-002  3.7125e-00163278 64915
 1.0000e-001 70502  9.9967e+000  6.6574e+000 -3.3001e-003  4.7714e-003  0.0000e+000 -8.0268e-00263080 63611
 1.0000e-001 70476  9.9967e+000  6.0836e+000 -3.3001e-003  4.1659e-003  0.0000e+000  1.7670e-00163080 63611
 1.0000e-001 70450  9.9967e+000  5.5099e+000 -3.3001e-003  3.6493e-003  0.0000e+000  8.2758e-00263080 63611
 1.0000e-001 70424  9.3415e+000  5.8897e+000 -2.8070e-003  3.9271e-003 -4.2557e-001  1.9926e-00263080 63611
 1.0000e-001 70398  9.2439e+000  6.1624e+000 -2.7418e-003  4.1244e-003 -7.3650e-001  2.3353e-00163080 63611
 1.0000e-001 70372  9.4182e+000  6.5570e+000 -2.8264e-003  4.5214e-003 -1.9590e-001  1.7479e-00163080 63611
 1.0000e-001 70752  9.3152e+000  3.7769e+000 -2.9856e-003  2.6407e-003 -6.7933e-001  7.7102e-00162740 62967
 1.0000e-001 70726  8.5298e+000  4.2592e+000 -2.5313e-003  2.6403e-003  1.2048e+000  2.3205e+00062740 62967
 1.0000e-001 70700  8.3489e+000  4.7830e+000 -2.4602e-003  2.8940e-003 -1.0439e-001  3.1389e-00162740 62967
 1.0000e-001 70674  8.3624e+000  4.8525e+000 -2.4275e-003  2.9848e-003 -5.3208e-001  1.5418e-00262740 62967
 1.0000e-001 70648  8.7851e+000  4.9725e+000 -2.7902e-003  3.2039e-003 -2.6361e-001  9.6430e-00162740 62967
 1.0000e-001 70622  9.4644e+000  4.6840e+000 -3.0071e-003  3.0235e-003 -8.3979e-002 -5.3808e-00262740 62967
 1.0000e-001 70870  9.0232e+000  4.4240e+000 -2.8297e-003  2.9103e-003 -5.3580e-003 -1.4869e-00262740 62967
 1.0000e-001 70996  9.7501e+000  1.0010e+001 -3.1072e-003  1.0000e-002 -1.8284e-001  0.0000e+00062520 62637
 1.0000e-001 70970  9.9967e+000  1.0010e+001 -3.3001e-003  1.0000e-002  0.0000e+000  0.0000e+00062520 62637
 1.0000e-001 70944  9.9967e+000  9.8687e+000 -3.3001e-003  9.7335e-003  0.0000e+000 -7.2090e-00262520 62637
 1.0000e-001 71151  9.2550e+000  8.4914e+000 -2.4624e-003  7.3021e-003  1.7103e-001 -4.0720e-00162230 62457
 1.0000e-001 71125  8.9524e+000  8.5913e+000 -2.2527e-003  7.4187e-003  2.3729e-001  1.2179e-00162230 62457
 1.0000e-001 71099  8.8251e+000  9.1496e+000 -2.2043e-003  8.4968e-003 -3.9426e-001 -4.4227e-00162230 62457
 1.0000e-001 71073  9.0582e+000  9.4127e+000 -2.3311e-003  8.8985e-003 -3.5794e-001  1.2362e-00162230 62457
 1.0000e-001 71047  9.7772e+000  9.1649e+000 -2.6023e-003  8.5424e-003 -3.6802e-001  8.7877e-00162230 62457
 1.0000e-001 71697  9.8222e+000  1.7104e+000 -3.1429e-003  6.3151e-004 -2.3186e-001  4.1702e-00161712 65535
 1.0000e-001 71671  9.2946e+000  1.0431e+000 -2.7467e-003  7.7484e-004 -1.9925e-002  8.8988e-00261712 65535
 1.0000e-001 71645  8.7667e+000  3.7561e-001 -2.6916e-003  7.1821e-004 -2.0734e-001  1.5472e-00161712 65535
 1.0000e-001 71619  8.5190e+000  8.5189e-001 -2.6091e-003  8.3615e-004 -2.7919e-001  5.9489e-00261712 65535
 1.0000e-001 71593  8.2716e+000  1.3282e+000 -2.3690e-003  9.6732e-004 -2.9753e-001  1.3825e-00161712 65535
 1.0000e-001 71567  8.2807e+000  1.6236e+000 -2.3064e-003  1.1012e-003 -1.1929e-001  2.7661e-00161712 65535
 1.0000e-001 71541  8.3414e+000  1.6975e+000 -2.3283e-003  1.1239e-003  4.7016e-002  3.3111e-00161712 65535
 1.0000e-001 71515  9.0794e+000  1.7446e+000 -2.7415e-003  9.7683e-004 -3.0790e-002  7.6950e-00261712 65535
 1.0000e-001 71489  9.8175e+000  1.7915e+000 -3.1412e-003  6.6287e-004 -3.3008e-002  2.8454e-00161712 65535
 1.0000e-001 71884  8.8084e+000  1.3331e+000 -2.6021e-003  8.8779e-004 -1.8195e-002  8.3846e-00361712 65535
 1.0000e-001 72112  9.3395e+000  8.3643e+000 -2.8726e-003  7.1779e-003 -1.5483e-001  2.1033e-00161208 62167
 1.0000e-001 72086  9.2451e+000  7.6789e+000 -2.6263e-003  6.1705e-003  3.5516e-002  1.6959e-00161208 62167
 1.0000e-001 72060  8.4808e+000  7.5305e+000 -2.3138e-003  6.0697e-003 -1.1865e+000  9.7535e-00261208 62167
 1.0000e-001 72034  8.2669e+000  7.8991e+000 -2.1716e-003  6.6061e-003 -2.2024e-001 -4.2540e-00261208 62167
 1.0000e-001 72008  8.3044e+000  8.1899e+000 -2.1556e-003  7.0099e-003 -1.5961e-001  1.1730e-00161208 62167
 1.0000e-001 71982  8.9520e+000  8.5914e+000 -2.6284e-003  7.5383e-003 -3.6192e-001  2.1953e-00161208 62167
 1.0000e-001 71956  9.2545e+000  8.4915e+000 -2.8817e-003  7.4345e-003 -3.5612e-001  3.9272e-00161208 62167
 1.0000e-001 72253  8.7461e+000  7.9967e+000 -2.4049e-003  6.6750e-003 -3.8792e-002  7.6488e-00361208 62167
 1.0000e-001 72643  9.2440e+000  6.1627e+000 -2.6174e-003  4.4058e-003 -7.5902e-003 -3.4958e-00160804 61145
 1.0000e-001 72617  8.7014e+000  6.1805e+000 -2.3554e-003  4.3603e-003 -4.3720e-001  2.7692e-00160804 61145
 1.0000e-001 72591  8.1588e+000  6.1981e+000 -2.0593e-003  4.2030e-003  2.3222e-001  7.0253e-00160804 61145
 1.0000e-001 72565  8.1547e+000  6.8915e+000 -2.1851e-003  5.0775e-003 -7.8994e-001  6.8707e-00160804 61145
 1.0000e-001 72539  8.4502e+000  7.3100e+000 -2.4123e-003  5.6824e-003 -5.1324e-001  1.3968e-00160804 61145
 1.0000e-001 72513  8.9344e+000  6.9335e+000 -2.3954e-003  5.0630e-003 -5.5672e-001  3.7719e-00160804 61145
 1.0000e-001 72487  9.4184e+000  6.5574e+000 -2.6784e-003  4.8530e-003 -2.3732e-001  2.0998e-00160804 61145
 1.0000e-001 72862  9.0249e+000  2.8257e-001 -2.8858e-003  1.5342e-004 -1.2142e-001  6.2213e-00260556 60651
 1.0000e-001 72836  9.9967e+000  4.3831e-001 -3.3001e-003  1.5400e-004  0.0000e+000  4.0421e-00260556 60651
 1.0000e-001 72810  9.9967e+000  0.0000e+000 -3.3001e-003  0.0000e+000  0.0000e+000  0.0000e+00060556 60651
 1.0000e-001 72784  9.2086e+000  0.0000e+000 -2.9156e-003  0.0000e+000 -3.3533e-002  0.0000e+00060556 60651
 1.0000e-001 73304  9.3414e+000  5.8900e+000 -2.8827e-003  4.1497e-003 -2.3087e-001  2.3609e-00160244 61281
 1.0000e-001 73278  9.0636e+000  5.4314e+000 -2.5470e-003  3.8727e-003 -5.1691e-001  3.9722e-00160244 61281
 1.0000e-001 73252  8.7856e+000  4.9727e+000 -2.3289e-003  3.3375e-003  2.5051e-001 -2.5351e-00160244 61281
 1.0000e-001 73226  8.3627e+000  4.8526e+000 -2.1558e-003  3.0634e-003  1.5908e-001  1.3091e+00060244 61281
 1.0000e-001 73200  7.8823e+000  5.3942e+000 -1.9864e-003  3.5350e-003 -3.4214e-001  1.0712e-00260244 61281
 1.0000e-001 73174  8.0960e+000  6.1200e+000 -2.3305e-003  4.1152e-003 -1.7021e-001  4.4476e-00160244 61281
 1.0000e-001 73148  8.1584e+000  6.1981e+000 -2.4230e-003  4.2133e-003  6.7144e-003  6.8083e-00160244 61281
 1.0000e-001 73122  8.7011e+000  6.1805e+000 -2.6344e-003  4.3683e-003  3.8615e-002  1.2830e+00060244 61281
 1.0000e-001 73096  9.2438e+000  6.1627e+000 -2.8443e-003  4.4112e-003 -3.3685e-001  8.7010e-00160244 61281
 1.0000e-001 73491  8.4591e+000  5.5317e+000 -2.3026e-003  3.7169e-003  1.3411e-002 -1.3268e-00360244 61281
 1.0000e-001 73563  8.2848e+000  5.8055e+000 -2.3001e-003  3.9174e-003 -3.2099e-002  4.0466e-00260244 61281
 1.0000e-001 73713  9.2086e+000  0.0000e+000 -2.9143e-003  0.0000e+000 -4.5676e-003  0.0000e+00059875 60691
 1.0000e-001 73687  8.3928e+000  0.0000e+000 -2.4812e-003  0.0000e+000  8.7645e-003  0.0000e+00059875 60691
 1.0000e-001 73661  8.7667e+000  3.7491e-001 -2.6901e-003  1.3847e-005 -1.0056e-001 -1.1942e-00159875 60691
 1.0000e-001 73635  9.0250e+000  2.8240e-001 -2.7745e-003 -1.7306e-005 -8.3423e-002 -5.4412e-00259875 60691
 1.0000e-001 74050  9.0580e+000  9.4124e+000 -2.5333e-003  8.6756e-003  2.1358e-002  1.0087e+00059478 60010
 1.0000e-001 74024  8.8250e+000  9.1495e+000 -2.3275e-003  8.3600e-003 -4.4549e-001 -3.8887e-00259478 60010
 1.0000e-001 73998  8.3218e+000  9.2292e+000 -2.1145e-003  8.6224e-003 -2.9242e-001  1.9565e+00059478 60010
 1.0000e-001 73972  7.8187e+000  9.3089e+000 -1.7982e-003  8.8848e-003 -7.0249e-002  8.6875e-00259478 60010
 1.0000e-001 73946  7.6664e+000  9.5672e+000 -1.5868e-003  9.2317e-003 -1.6666e-001  2.1683e-00159478 60010
 1.0000e-001 73920  7.6697e+000  9.6316e+000 -1.5872e-003  9.3318e-003  1.0385e-002  1.1293e-00159478 60010
 1.0000e-001 73894  8.2033e+000  1.0010e+001 -1.9081e-003  1.0000e-002 -6.1021e-002  0.0000e+00059478 60010
 1.0000e-001 73868  9.0058e+000  1.0010e+001 -2.5452e-003  1.0000e-002 -2.6891e-002  0.0000e+00059478 60010
 1.0000e-001 74214  8.6475e+000  9.6647e+000 -2.2259e-003  9.3096e-003  3.3005e-003  1.5538e-00159478 60010
 1.0000e-001 74602  8.9561e+000  3.3697e+000 -2.4086e-003  2.1674e-003  8.9210e-003  3.5996e-00158774 59115
 1.0000e-001 74576  8.5965e+000  2.9625e+000 -2.3879e-003  1.6989e-003 -9.0593e-003  3.2475e-00158774 59115
 1.0000e-001 74550  8.4001e+000  2.9329e+000 -2.3914e-003  1.7505e-003 -8.2088e-002  4.4925e-00158774 59115
 1.0000e-001 74524  8.1331e+000  3.1027e+000 -2.2635e-003  1.9498e-003  1.7464e-001 -7.2132e-00358774 59115
 1.0000e-001 74498  8.3315e+000  3.6808e+000 -2.3049e-003  2.1274e-003  1.6709e-001 -4.8556e-00258774 59115
 1.0000e-001 74472  8.5298e+000  4.2592e+000 -2.5282e-003  2.6376e-003 -2.2150e+000 -7.1413e-00158774 59115
 1.0000e-001 74446  9.3157e+000  3.7766e+000 -2.4397e-003  2.3050e-003 -9.2216e-001  5.3829e-00158774 59115
 1.0000e-001 75085  8.4503e+000  7.3101e+000 -2.3245e-003  5.8115e-003  1.9158e-001  1.6428e-00158270 58611
 1.0000e-001 75059  8.1548e+000  6.8917e+000 -2.0498e-003  5.2711e-003  1.7463e-002  8.7016e-00158270 58611
 1.0000e-001 75033  7.6532e+000  7.0308e+000 -1.9420e-003  5.4163e-003 -5.2933e-001 -5.1120e-00158270 58611
 1.0000e-001 75007  7.1519e+000  7.1700e+000 -1.6156e-003  5.5890e-003 -1.0977e-001  9.9606e-00258270 58611
 1.0000e-001 74981  7.1241e+000  7.7359e+000 -1.5418e-003  6.4540e-003 -3.8168e-001  1.5100e+00058270 58611
 1.0000e-001 74955  7.6954e+000  7.8174e+000 -1.9393e-003  6.4312e-003 -3.5841e-001  2.0047e+00058270 58611
 1.0000e-001 74929  8.2669e+000  7.8991e+000 -2.1741e-003  6.6076e-003  2.6858e-001  9.7902e-00458270 58611
 1.0000e-001 74903  8.4807e+000  7.5305e+000 -2.3543e-003  6.1363e-003  3.3831e-001  1.3531e-00158270 58611
 1.0000e-001 75353  8.9523e+000  8.5916e+000 -2.3229e-003  7.7288e-003 -3.8340e-001  3.0688e-00157830 59591
 1.0000e-001 75327  8.3045e+000  8.1899e+000 -2.0913e-003  7.0526e-003  3.0494e-001  3.3670e-00157830 59591
 1.0000e-001 75301  7.8622e+000  8.8836e+000 -1.7795e-003  8.2195e-003 -4.7599e-001  5.8527e-00257830 59591
 1.0000e-001 75275  7.8189e+000  9.3088e+000 -1.6474e-003  8.8588e-003 -3.6171e-001 -1.7834e-00257830 59591
 1.0000e-001 75249  8.8252e+000  9.1495e+000 -2.1666e-003  8.3320e-003  1.6435e-001  1.7860e-00157830 59591
 1.0000e-001 75448  8.4866e+000  8.7034e+000 -2.1294e-003  7.7997e-003 -8.3542e-003 -1.1585e-00257830 59591
 1.0000e-001 75520  8.3221e+000  9.2291e+000 -1.8198e-003  8.5736e-003 -3.0531e-001  1.8602e+00057830 59591
 1.0000e-001 76097  8.3490e+000  4.7834e+000 -2.3702e-003  3.2643e-003 -3.1598e-001  3.7971e-00257426 57767
 1.0000e-001 76071  7.7294e+000  4.2356e+000 -1.8395e-003  3.0350e-003 -1.4013e+000  1.5665e+00057426 57767
 1.0000e-001 76045  7.1091e+000  3.6876e+000 -1.9136e-003  2.5096e-003 -3.8613e-001  2.6239e-00157426 57767
 1.0000e-001 76019  6.7875e+000  4.0740e+000 -1.7104e-003  2.9094e-003 -7.1626e-002  4.9503e-00157426 57767
 1.0000e-001 75993  6.4659e+000  4.4606e+000 -1.5779e-003  3.3941e-003 -1.7146e-001  2.8536e-00157426 57767
 1.0000e-001 75967  6.8923e+000  4.8965e+000 -2.0082e-003  3.4602e-003  3.1495e-001 -2.6867e-00157426 57767
 1.0000e-001 75941  7.3190e+000  5.3327e+000 -2.1082e-003  3.7569e-003 -8.6402e-001  1.3480e+00057426 57767
 1.0000e-001 75915  7.8821e+000  5.3945e+000 -2.2080e-003  3.7846e-003 -1.0649e-001  2.9258e-00157426 57767
 1.0000e-001 75889  8.3625e+000  4.8528e+000 -2.3628e-003  3.2961e-003 -6.6573e-001  6.0110e-00257426 57767
 1.0000e-001 76284  7.5884e+000  4.8217e+000 -2.1219e-003  3.4181e-003 -1.2949e-002  1.9914e-00357426 57767
 1.0000e-001 76356  7.4213e+000  5.1115e+000 -2.1124e-003  3.6091e-003 -3.9766e-002 -1.2913e-00257426 57767
 1.0000e-001 76428  7.2503e+000  4.5071e+000 -1.9205e-003  3.1908e-003  1.4563e-002  4.4469e-00257426 57767
 1.0000e-001 76789  8.3707e+000  2.3150e+000 -2.4187e-003  1.2446e-003 -1.1486e-001 -1.1497e-00156908 76524
 1.0000e-001 76763  8.3412e+000  1.6972e+000 -2.5450e-003  8.5938e-004 -5.4386e-001  1.2914e-00156908 76524
 1.0000e-001 76737  8.2805e+000  1.6234e+000 -2.5392e-003  8.2104e-004 -1.3149e-001  2.9355e-00156908 76524
 1.0000e-001 76711  7.6569e+000  1.7899e+000 -2.2672e-003  1.0830e-003 -1.6317e-001  3.1443e-00156908 76524
 1.0000e-001 76685  7.0966e+000  2.5943e+000 -1.7997e-003  1.6391e-003  5.2012e-002  1.3085e-00156908 76524
 1.0000e-001 76659  7.1140e+000  3.0701e+000 -1.6462e-003  1.9330e-003 -5.1349e-001  9.5766e-00256908 76524
 1.0000e-001 76633  7.2287e+000  3.2351e+000 -1.6192e-003  2.0663e-003 -8.9457e-002 -1.4527e-00156908 76524
 1.0000e-001 76607  8.1334e+000  3.1026e+000 -2.0039e-003  1.7857e-003 -3.5425e-002 -3.4827e-00456908 76524
 1.0000e-001 76581  8.4003e+000  2.9328e+000 -2.1725e-003  1.6103e-003  1.3928e-001  7.4964e-00256908 76524
 1.0000e-001 76976  7.7629e+000  2.5321e+000 -2.0862e-003  1.5219e-003 -1.3844e-002  1.8334e-00256908 76524
 1.0000e-001 77048  7.5558e+000  2.8648e+000 -1.8871e-003  1.7624e-003 -2.5079e-002 -3.1603e-00456908 76524
 1.0000e-001 77357  8.3928e+000  0.0000e+000 -2.4799e-003  0.0000e+000  2.4998e-002  0.0000e+00056546 56795
 1.0000e-001 77331  7.8121e+000  0.0000e+000 -2.2161e-003  0.0000e+000  2.7393e-003  0.0000e+00056546 56795
 1.0000e-001 77305  7.5610e+000  2.0029e-001 -2.1202e-003  1.3828e-004 -2.3452e-001 -1.3984e-00256546 56795
 1.0000e-001 77279  7.4937e+000  7.9251e-001 -2.0666e-003  4.5261e-004 -9.4415e-003  1.7458e-00156546 56795
 1.0000e-001 77253  8.2717e+000  1.3279e+000 -2.2143e-003  6.6799e-004 -2.2511e-001  1.2841e-00256546 56795
 1.0000e-001 77227  8.5193e+000  8.5135e-001 -2.3322e-003  3.0341e-004 -6.6695e-002  4.2180e-00256546 56795
 1.0000e-001 77201  8.7669e+000  3.7515e-001 -2.4504e-003  2.5373e-004 -6.0005e-002 -3.4071e-00256546 56795
 1.0000e-001 77498  8.0612e+000  5.0135e-001 -2.2820e-003  2.7254e-004  2.1265e-003  1.5878e-00256546 56795
 1.0000e-001 77570  8.0867e+000  8.6730e-001 -2.2131e-003  4.4599e-004 -3.9074e-003  2.3653e-00356546 56795
 1.0000e-001 77746  8.2715e+000  1.3278e+000 -2.3793e-003  5.5530e-004 -7.5505e-002  1.2738e-00156042 56115
 1.0000e-001 77720  7.4937e+000  7.9250e-001 -2.0906e-003  4.3672e-004  2.9562e-002  2.4272e-00256042 56115
 1.0000e-001 77694  6.8988e+000  1.2030e+000 -1.8370e-003  6.7556e-004  7.9288e-002  1.0695e-00256042 56115
 1.0000e-001 77668  7.6572e+000  1.7898e+000 -1.9155e-003  9.8740e-004 -2.8059e-001  3.5969e-00156042 56115
 1.0000e-001 77642  8.2807e+000  1.6233e+000 -2.3157e-003  7.6062e-004 -1.8947e-001  9.3213e-00256042 56115
