time dIndex x y area porePressure
f i f f f f
 1.0000e-001 96126  4.6720e+000  4.6720e+000  4.7898e-319  0.0000e+000
 1.0000e-001 97459  4.6134e+000  4.6134e+000  1.9763e-323  0.0000e+000
 1.0000e-001 95571  3.8283e+000  3.8283e+000  4.7776e-319  0.0000e+000
 1.0000e-001 97307  3.9627e+000  3.9627e+000  0.0000e+000  0.0000e+000
 1.0000e-001 95652  4.4929e+000  4.4929e+000  0.0000e+000  0.0000e+000
 1.0000e-001 95074  5.7064e+000  5.7064e+000  4.7152e-319  0.0000e+000
 1.0000e-001 89145  6.1801e+000  6.1801e+000  4.4205e-319  0.0000e+000
 1.0000e-001 94995  5.5818e+000  5.5818e+000  1.9763e-323  0.0000e+000
 1.0000e-001 89228  6.1400e+000  6.1400e+000  4.4553e-319  0.0000e+000
 1.0000e-001 94617  5.7065e+000  5.7065e+000  0.0000e+000  0.0000e+000
 1.0000e-001 89638  5.5480e+000  5.5480e+000  0.0000e+000  0.0000e+000
 1.0000e-001 92859  5.1496e+000  5.1496e+000  1.9763e-323  0.0000e+000
 1.0000e-001 92083  5.6226e+000  5.6226e+000  4.5763e-319  0.0000e+000
 1.0000e-001 91612  6.5930e+000  6.5930e+000  4.5393e-319  0.0000e+000
 1.0000e-001 86938  6.3320e+000  6.3320e+000  0.0000e+000  0.0000e+000
 1.0000e-001 90513  6.9309e+000  6.9309e+000  0.0000e+000  0.0000e+000
 1.0000e-001 86353  6.4841e+000  6.4841e+000  0.0000e+000  0.0000e+000
 1.0000e-001 90385  6.9256e+000  6.9256e+000  4.4728e-319  0.0000e+000
 1.0000e-001 86859  6.4670e+000  6.4670e+000  1.9763e-323  0.0000e+000
 1.0000e-001 89559  6.5415e+000  6.5415e+000  1.9763e-323  0.0000e+000
 1.0000e-001 86274  6.3505e+000  6.3505e+000  1.9763e-323  0.0000e+000
 1.0000e-001 87713  6.9378e+000  6.9378e+000  4.3515e-319  0.0000e+000
 1.0000e-001 82652  6.6427e+000  6.6427e+000  4.1039e-319  0.0000e+000
 1.0000e-001 86780  7.1792e+000  7.1792e+000  1.9763e-323  0.0000e+000
 1.0000e-001 84696  6.9623e+000  6.9623e+000  4.2129e-319  0.0000e+000
 1.0000e-001 86195  7.1121e+000  7.1121e+000  1.9763e-323  0.0000e+000
 1.0000e-001 84048  7.2299e+000  7.2299e+000  4.1967e-319  0.0000e+000
 1.0000e-001 85029  6.8381e+000  6.8381e+000  4.2141e-319  0.0000e+000
 1.0000e-001 83279  7.3797e+000  7.3797e+000  1.9763e-323  0.0000e+000
 1.0000e-001 83358  8.0488e+000  8.0488e+000  4.1388e-319  0.0000e+000
 1.0000e-001 79922  7.9740e+000  7.9740e+000  1.9763e-323  0.0000e+000
 1.0000e-001 83200  7.6197e+000  7.6197e+000  1.9763e-323  0.0000e+000
 1.0000e-001 82571  7.0022e+000  7.0022e+000  4.1670e-319  0.0000e+000
 1.0000e-001 82074  7.7834e+000  7.7834e+000  4.0729e-319  0.0000e+000
 1.0000e-001 81118  7.4711e+000  7.4711e+000  4.0209e-319  0.0000e+000
 1.0000e-001 81593  7.5386e+000  7.5386e+000  0.0000e+000  0.0000e+000
 1.0000e-001 77960  8.0753e+000  8.0753e+000  3.9060e-319  0.0000e+000
 1.0000e-001 80549  8.6697e+000  8.6697e+000  3.9952e-319  0.0000e+000
 1.0000e-001 76396  8.1870e+000  8.1870e+000  3.8249e-319  0.0000e+000
 1.0000e-001 80001  8.7404e+000  8.7404e+000  3.9729e-319  0.0000e+000
 1.0000e-001 73315  9.2018e+000  9.2018e+000  0.0000e+000  0.0000e+000
 1.0000e-001 79843  9.1835e+000  9.1835e+000  1.9763e-323  0.0000e+000
 1.0000e-001 72518  8.6854e+000  8.6854e+000  3.6366e-319  0.0000e+000
 1.0000e-001 78767  8.5363e+000  8.5363e+000  0.0000e+000  0.0000e+000
 1.0000e-001 74544  8.1323e+000  8.1323e+000  0.0000e+000  0.0000e+000
 1.0000e-001 78041  8.5611e+000  8.5611e+000  0.0000e+000  0.0000e+000
 1.0000e-001 77623  8.0438e+000  8.0438e+000  3.8872e-319  0.0000e+000
 1.0000e-001 77881  8.3345e+000  8.3345e+000  1.9763e-323  0.0000e+000
 1.0000e-001 77271  8.8330e+000  8.8330e+000  3.8774e-319  0.0000e+000
 1.0000e-001 77753  9.0351e+000  9.0351e+000  0.0000e+000  0.0000e+000
 1.0000e-001 70278  8.9113e+000  8.9113e+000  1.9763e-323  0.0000e+000
 1.0000e-001 76477  9.1915e+000  9.1915e+000  0.0000e+000  0.0000e+000
 1.0000e-001 74969  8.8727e+000  8.8727e+000  3.7667e-319  0.0000e+000
 1.0000e-001 75948  9.3537e+000  9.3537e+000  3.7678e-319  0.0000e+000
 1.0000e-001 69669  9.4041e+000  9.4041e+000  0.0000e+000  0.0000e+000
 1.0000e-001 75521  9.8264e+000  9.8264e+000  0.0000e+000  0.0000e+000
 1.0000e-001 70357  9.3549e+000  9.3549e+000  0.0000e+000  0.0000e+000
 1.0000e-001 75050  9.7861e+000  9.7861e+000  1.9763e-323  0.0000e+000
 1.0000e-001 71628  9.5022e+000  9.5022e+000  3.5787e-319  0.0000e+000
 1.0000e-001 74465  9.2443e+000  9.2443e+000  1.9763e-323  0.0000e+000
 1.0000e-001 73234  8.7527e+000  8.7527e+000  3.6675e-319  0.0000e+000
 1.0000e-001 73693  9.7327e+000  9.7327e+000  0.0000e+000  0.0000e+000
 1.0000e-001 70195  9.1755e+000  9.1755e+000  3.5027e-319  0.0000e+000
 1.0000e-001 69429  1.0062e+001  1.0062e+001  4.4466e-323  0.0000e+000
 1.0000e-001 69231  9.7410e+000  9.7410e+000  4.4466e-323  0.0000e+000
 1.0000e-001 69174  9.9910e+000  9.9910e+000  2.4703e-323  0.0000e+000
 1.0000e-001 69117  9.9893e+000  9.9893e+000  2.4703e-323  0.0000e+000
 1.0000e-001 68919  9.9511e+000  9.9511e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66144  1.0028e+001  1.0028e+001  2.4703e-323  0.0000e+000
 1.0000e-001 68737  9.4574e+000  9.4574e+000  4.4466e-323  0.0000e+000
 1.0000e-001 68680  1.0016e+001  1.0016e+001  2.4703e-323  0.0000e+000
 1.0000e-001 68623  9.9914e+000  9.9914e+000  2.4703e-323  0.0000e+000
 1.0000e-001 68425  1.0004e+001  1.0004e+001  4.4466e-323  0.0000e+000
 1.0000e-001 68227  1.0014e+001  1.0014e+001  4.4466e-323  0.0000e+000
 1.0000e-001 68029  9.6792e+000  9.6792e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67972  9.9888e+000  9.9888e+000  2.4703e-323  0.0000e+000
 1.0000e-001 67915  1.0020e+001  1.0020e+001  2.4703e-323  0.0000e+000
 1.0000e-001 67717  9.9358e+000  9.9358e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67519  9.6441e+000  9.6441e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67462  9.9298e+000  9.9298e+000  2.4703e-323  0.0000e+000
 1.0000e-001 67405  9.9647e+000  9.9647e+000  2.4703e-323  0.0000e+000
 1.0000e-001 67207  9.9937e+000  9.9937e+000  4.4466e-323  0.0000e+000
 1.0000e-001 67009  9.9633e+000  9.9633e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66952  9.7106e+000  9.7106e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66895  9.9758e+000  9.9758e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66838  9.7324e+000  9.7324e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66781  9.9554e+000  9.9554e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66605  9.7381e+000  9.7381e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66548  9.9939e+000  9.9939e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66491  9.4711e+000  9.4711e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66434  9.9206e+000  9.9206e+000  2.4703e-323  0.0000e+000
 1.0000e-001 66258  9.5232e+000  9.5232e+000  4.4466e-323  0.0000e+000
 1.0000e-001 66201  9.8409e+000  9.8409e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65896  8.9982e+000  8.9982e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65839  9.4952e+000  9.4952e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65782  9.0990e+000  9.0990e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65725  9.4846e+000  9.4846e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65349  9.6740e+000  9.6740e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65151  9.3421e+000  9.3421e+000  4.4466e-323  0.0000e+000
 1.0000e-001 65094  9.0326e+000  9.0326e+000  2.4703e-323  0.0000e+000
 1.0000e-001 65037  9.3556e+000  9.3556e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64980  9.1242e+000  9.1242e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64923  9.3283e+000  9.3283e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64697  9.3794e+000  9.3794e+000  4.4466e-323  0.0000e+000
 1.0000e-001 64640  9.2658e+000  9.2658e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64583  9.4261e+000  9.4261e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64526  9.2642e+000  9.2642e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64469  9.3333e+000  9.3333e+000  2.4703e-323  0.0000e+000
 1.0000e-001 64193  9.5908e+000  9.5908e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63995  9.1053e+000  9.1053e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63938  8.8140e+000  8.8140e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63881  9.1041e+000  9.1041e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63555  8.8324e+000  8.8324e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63498  8.8787e+000  8.8787e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63441  8.8573e+000  8.8573e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63265  8.9732e+000  8.9732e+000  4.4466e-323  0.0000e+000
 1.0000e-001 63208  8.3023e+000  8.3023e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63151  8.5844e+000  8.5844e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63094  8.8371e+000  8.8371e+000  2.4703e-323  0.0000e+000
 1.0000e-001 63037  9.0988e+000  9.0988e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62861  8.9600e+000  8.9600e+000  4.4466e-323  0.0000e+000
 1.0000e-001 62804  9.2022e+000  9.2022e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62747  8.7888e+000  8.7888e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62690  8.5608e+000  8.5608e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62633  8.9975e+000  8.9975e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62307  8.7401e+000  8.7401e+000  4.4466e-323  0.0000e+000
 1.0000e-001 62250  8.3338e+000  8.3338e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62193  8.7425e+000  8.7425e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62136  8.5084e+000  8.5084e+000  2.4703e-323  0.0000e+000
 1.0000e-001 62079  8.7380e+000  8.7380e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61903  8.4951e+000  8.4951e+000  4.4466e-323  0.0000e+000
 1.0000e-001 61846  8.7112e+000  8.7112e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61789  8.8035e+000  8.8035e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61541  8.6742e+000  8.6742e+000  4.4466e-323  0.0000e+000
 1.0000e-001 61343  8.9390e+000  8.9390e+000  4.4466e-323  0.0000e+000
 1.0000e-001 61286  8.7844e+000  8.7844e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61229  9.1965e+000  9.1965e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61172  8.5317e+000  8.5317e+000  2.4703e-323  0.0000e+000
 1.0000e-001 61115  8.6945e+000  8.6945e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60889  8.9704e+000  8.9704e+000  4.4466e-323  0.0000e+000
 1.0000e-001 60832  8.9351e+000  8.9351e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60775  9.4349e+000  9.4349e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60718  8.2506e+000  8.2506e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60661  8.5066e+000  8.5066e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60435  8.4282e+000  8.4282e+000  4.4466e-323  0.0000e+000
 1.0000e-001 60378  8.9186e+000  8.9186e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60321  7.9417e+000  7.9417e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60264  8.2563e+000  8.2563e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60207  8.4341e+000  8.4341e+000  2.4703e-323  0.0000e+000
 1.0000e-001 60150  8.6771e+000  8.6771e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59824  8.4576e+000  8.4576e+000  4.4466e-323  0.0000e+000
 1.0000e-001 59767  8.2189e+000  8.2189e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59710  8.5355e+000  8.5355e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59653  8.1156e+000  8.1156e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59596  8.3763e+000  8.3763e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59320  8.2833e+000  8.2833e+000  4.4466e-323  0.0000e+000
 1.0000e-001 59263  8.1211e+000  8.1211e+000  2.4703e-323  0.0000e+000
 1.0000e-001 59206  8.2804e+000  8.2804e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58958  8.3131e+000  8.3131e+000  4.4466e-323  0.0000e+000
 1.0000e-001 58901  8.0471e+000  8.0471e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58844  7.8048e+000  7.8048e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58787  8.2793e+000  8.2793e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58730  8.3466e+000  8.3466e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58354  7.8104e+000  7.8104e+000  4.4466e-323  0.0000e+000
 1.0000e-001 58297  7.9621e+000  7.9621e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58240  7.3096e+000  7.3096e+000  2.4703e-323  0.0000e+000
 1.0000e-001 58183  7.9523e+000  7.9523e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57957  7.8711e+000  7.8711e+000  4.4466e-323  0.0000e+000
 1.0000e-001 57900  8.0873e+000  8.0873e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57843  8.0110e+000  8.0110e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57667  7.9721e+000  7.9721e+000  4.4466e-323  0.0000e+000
 1.0000e-001 57610  7.3109e+000  7.3109e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57553  7.4316e+000  7.4316e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57496  7.6807e+000  7.6807e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57439  7.9690e+000  7.9690e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57382  7.9331e+000  7.9331e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57325  8.0102e+000  8.0102e+000  2.4703e-323  0.0000e+000
 1.0000e-001 57049  7.9264e+000  7.9264e+000  4.4466e-323  0.0000e+000
 1.0000e-001 56992  8.0811e+000  8.0811e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56935  7.7830e+000  7.7830e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56878  7.5342e+000  7.5342e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56821  7.2810e+000  7.2810e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56764  7.5918e+000  7.5918e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56707  7.9901e+000  7.9901e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56481  8.0790e+000  8.0790e+000  4.4466e-323  0.0000e+000
 1.0000e-001 56424  8.3700e+000  8.3700e+000  2.4703e-323  0.0000e+000
 1.0000e-001 56367  8.3517e+000  8.3517e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55919  7.8163e+000  7.8163e+000  4.4466e-323  0.0000e+000
 1.0000e-001 55862  7.6167e+000  7.6167e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55805  7.8569e+000  7.8569e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55748  7.5229e+000  7.5229e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55691  7.7877e+000  7.7877e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55465  7.6238e+000  7.6238e+000  4.4466e-323  0.0000e+000
 1.0000e-001 55408  7.5521e+000  7.5521e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55351  7.9271e+000  7.9271e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55294  7.2599e+000  7.2599e+000  2.4703e-323  0.0000e+000
 1.0000e-001 55237  7.8154e+000  7.8154e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54961  7.4831e+000  7.4831e+000  4.4466e-323  0.0000e+000
 1.0000e-001 54904  7.1090e+000  7.1090e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54847  7.6254e+000  7.6254e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54790  7.1795e+000  7.1795e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54733  7.6539e+000  7.6539e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54357  7.2741e+000  7.2741e+000  4.4466e-323  0.0000e+000
 1.0000e-001 54300  7.0695e+000  7.0695e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54243  7.2880e+000  7.2880e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54186  7.2131e+000  7.2131e+000  2.4703e-323  0.0000e+000
 1.0000e-001 54129  7.2662e+000  7.2662e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53953  7.3280e+000  7.3280e+000  4.4466e-323  0.0000e+000
 1.0000e-001 53896  7.1231e+000  7.1231e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53839  7.9049e+000  7.9049e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53782  7.1684e+000  7.1684e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53725  7.3705e+000  7.3705e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53327  7.2277e+000  7.2277e+000  4.4466e-323  0.0000e+000
 1.0000e-001 53270  6.8499e+000  6.8499e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53213  7.1707e+000  7.1707e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53156  7.0546e+000  7.0546e+000  2.4703e-323  0.0000e+000
 1.0000e-001 53099  7.2914e+000  7.2914e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52823  7.0697e+000  7.0697e+000  4.4466e-323  0.0000e+000
 1.0000e-001 52766  6.1330e+000  6.1330e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52709  7.2640e+000  7.2640e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52652  6.8717e+000  6.8717e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52595  7.2333e+000  7.2333e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52297  6.7896e+000  6.7896e+000  4.4466e-323  0.0000e+000
 1.0000e-001 52240  7.0832e+000  7.0832e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52183  6.7883e+000  6.7883e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52126  6.8540e+000  6.8540e+000  2.4703e-323  0.0000e+000
 1.0000e-001 52069  6.9701e+000  6.9701e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51743  6.8620e+000  6.8620e+000  4.4466e-323  0.0000e+000
 1.0000e-001 51545  6.9069e+000  6.9069e+000  4.4466e-323  0.0000e+000
 1.0000e-001 51488  6.4347e+000  6.4347e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51431  6.7138e+000  6.7138e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51374  6.7654e+000  6.7654e+000  2.4703e-323  0.0000e+000
 1.0000e-001 51317  7.0449e+000  7.0449e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50941  6.5556e+000  6.5556e+000  4.4466e-323  0.0000e+000
 1.0000e-001 50884  6.6897e+000  6.6897e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50827  6.0899e+000  6.0899e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50770  6.4959e+000  6.4959e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50713  6.5917e+000  6.5917e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50487  6.4723e+000  6.4723e+000  4.4466e-323  0.0000e+000
 1.0000e-001 50430  6.5637e+000  6.5637e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50373  6.3786e+000  6.3786e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50316  6.2049e+000  6.2049e+000  2.4703e-323  0.0000e+000
 1.0000e-001 50259  6.4925e+000  6.4925e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49933  6.6977e+000  6.6977e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49876  7.1614e+000  7.1614e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49819  6.7088e+000  6.7088e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49643  6.4445e+000  6.4445e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49586  5.9950e+000  5.9950e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49529  5.8995e+000  5.8995e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49472  6.3282e+000  6.3282e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49415  6.2549e+000  6.2549e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49358  6.6412e+000  6.6412e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49132  6.3782e+000  6.3782e+000  4.4466e-323  0.0000e+000
 1.0000e-001 49075  6.7221e+000  6.7221e+000  2.4703e-323  0.0000e+000
 1.0000e-001 49018  6.4600e+000  6.4600e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48842  6.2169e+000  6.2169e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48785  5.9438e+000  5.9438e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48728  5.8908e+000  5.8908e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48671  6.1987e+000  6.1987e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48614  5.6856e+000  5.6856e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48557  6.2307e+000  6.2307e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48331  6.3941e+000  6.3941e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48133  6.1603e+000  6.1603e+000  4.4466e-323  0.0000e+000
 1.0000e-001 48076  6.0896e+000  6.0896e+000  2.4703e-323  0.0000e+000
 1.0000e-001 48019  6.5027e+000  6.5027e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47962  6.0995e+000  6.0995e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47905  6.1882e+000  6.1882e+000  2.4703e-323  0.0000e+000
 1.0000e-001 47629  5.9834e+000  5.9834e+000  4.4466e-323  0.0000e+000
