time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 1.0000e-001 64316  9.6420e+000  7.7001e+000  9.4916e-001  0.0000e+000  0.0000e+000 65444,63700,63779,64091,75457,64047,75435,69305 75861,75838,75815,75792,75769,75746 75720,75694,75668,75642,75616,75590,75564,75538
 1.0000e-001 64018  8.9571e+000  8.5929e+000  1.0441e+000  0.0000e+000  0.0000e+000 64238,59869,59494,60458,63678,64345,75884 76239,76216,76193,76170,76147,76288,76311 76121,76095,76069,76043,76017,75991,75965,76262
 1.0000e-001 63728  8.6568e+000  7.2229e-001  1.0678e+000  0.0000e+000  0.0000e+000 63650,58002,76334,58081,58377,59343,61564,76415,64799 76866,76843,76820,76797,76774,76751,76728 76702,76676,76650,76624,76598,76572,76546,76520,76494
 1.0000e-001 63288  8.5181e+000  7.6518e+000  8.1158e-001  0.0000e+000  0.0000e+000 60480,56526,56605,58477,77209,63757 77065,77042,77019,77114,77137,77186 76993,76967,76941,76915,76889,77088,77160
 1.0000e-001 62884  8.5034e+000  6.8945e+000  7.7569e-001  0.0000e+000  0.0000e+000 58499,77819,56014,56042,77561,62935,77691 77417,77394,77466,77489,77538,77668,77796 77368,77342,77316,77290,77440,77512,77642,77770
 1.0000e-001 62480  8.0180e+000  6.2806e+000  1.0000e+000  0.0000e+000  0.0000e+000 56064,77979,54452,52975,53350,54380,77898,59897,62430,63317 78479,78456,78433,78410,78387,78364,78341,78318 78292,78266,78240,78214,78188,78162,78136,78110,78084,78058
 1.0000e-001 61926  8.6920e+000  5.4127e+000  6.7943e-001  0.0000e+000  0.0000e+000 59919,58606,58981,62330,62509 78678,78655,78632 78606,78580,78554,78528,78502
 1.0000e-001 61614  8.0759e+000  4.6034e+000  9.8959e-001  0.0000e+000  0.0000e+000 59003,56164,55113,55034,57122,78701,61955 79058,79035,79012,78989,78966 78940,78914,78888,78862,78836,78810,78784
 1.0000e-001 61366  8.5465e+000  9.9649e+000  2.5752e-002  0.0000e+000  0.0000e+000 61395,56265,59393,61439 79208,79185 79159,79133,79107,79081
 1.0000e-001 60962  8.5977e+000  5.4799e-002  5.7419e-002  0.0000e+000  0.0000e+000 59365,59104,59060,61665 79358,79335 79309,79283,79257,79231
 1.0000e-001 60508  8.4157e+000  9.3625e+000  1.0077e+000  0.0000e+000  0.0000e+000 59415,55964,55589,56092,59847,60991 79608,79585,79562,79539,79657,79680,79729,79752 79513,79487,79461,79435,79409,79383,79631,79703
 1.0000e-001 59997  8.5290e+000  2.7387e+000  1.2434e+000  0.0000e+000  0.0000e+000 58449,57201,57741,79860,58527,59947,79777,60537,79939 80390,80367,80344,80321,80298,80275,80252,80439,80462 80226,80200,80174,80148,80122,80096,80070,80044,80018,80413
 1.0000e-001 59443  8.0661e+000  1.3656e+000  1.4438e+000  0.0000e+000  0.0000e+000 58549,55510,54609,54530,81056,57980,80485,60026 80840,80817,80794,80771,80748,80889,80912,80961,80984,81033 80722,80696,80670,80644,80618,80592,80566,80863,80935,81007
 1.0000e-001 59031  7.9459e+000  8.3798e+000  8.6634e-001  0.0000e+000  0.0000e+000 56114,55006,53601,53522,56504,59472 81360,81337,81314,81291,81409,81432,81481,81504 81265,81239,81213,81187,81161,81135,81383,81455
 1.0000e-001 58577  7.8554e+000  5.6237e+000  6.5147e-001  0.0000e+000  0.0000e+000 54402,81527,54027,54480,56142,58628 81835,81812,81789,81766 81740,81714,81688,81662,81636,81610
 1.0000e-001 58030  7.9871e+000  6.9598e-002  7.0560e-002  0.0000e+000  0.0000e+000 58399,53494,53450,59082 81985,81962 81936,81910,81884,81858
 1.0000e-001 57690  7.3404e+000  5.0960e-001  1.0043e+000  0.0000e+000  0.0000e+000 54552,82008,52868,51193,51641,51597,53472,58059 82414,82391,82368,82345,82322,82299,82463,82486 82273,82247,82221,82195,82169,82143,82117,82091,82437
 1.0000e-001 57172  7.2856e+000  3.6724e+000  1.4318e+000  0.0000e+000  0.0000e+000 57094,55056,52918,50532,82590,50611,51064,82509,57223 83041,83018,82995,82972,82949,82926,82903,83090,83113 82877,82851,82825,82799,82773,82747,82721,82695,82669,83064
 1.0000e-001 56554  7.3306e+000  2.5790e+000  1.5623e+000  0.0000e+000  0.0000e+000 51086,83136,50078,50157,50964,83217,55488,57719,83296 83747,83724,83701,83678,83655,83632,83609,83796,83819,83868,83891,83940,83963 83583,83557,83531,83505,83479,83453,83427,83401,83375,83770,83842,83914
 1.0000e-001 56192  7.5301e+000  7.4021e+000  1.0915e+000  0.0000e+000  0.0000e+000 53544,52392,52320,83986,54430,55992,56583 84341,84318,84295,84272,84249 84223,84197,84171,84145,84119,84093,84067
 1.0000e-001 55538  7.7583e+000  9.8048e+000  3.9157e-001  0.0000e+000  0.0000e+000 56221,84364,52493,53400,55942,56243 84611,84588,84565,84542 84516,84490,84464,84438,84412,84386
 1.0000e-001 55084  7.3289e+000  5.0364e+000  8.1290e-001  0.0000e+000  0.0000e+000 54502,51888,84634,51967,52896,55135 84942,84919,84896,84873 84847,84821,84795,84769,84743,84717
 1.0000e-001 54580  6.9495e+000  1.6959e+000  9.5105e-001  0.0000e+000  0.0000e+000 50986,84965,49978,50006,52846,54631 85271,85248,85225,85202,85320,85343 85176,85150,85124,85098,85072,85046,85294
 1.0000e-001 53976  7.3988e+000  9.1419e+000  7.4127e-001  0.0000e+000  0.0000e+000 53422,51788,51816,54984,55567 85542,85519,85496,85591,85614 85470,85444,85418,85392,85366,85565
 1.0000e-001 53572  6.6537e+000  8.6475e+000  1.2388e+000  0.0000e+000  0.0000e+000 51838,47724,47113,46773,46694,51014,52370,53623 85960,85937,85914,85891,85868,85845,86009,86032,86081,86104 85819,85793,85767,85741,85715,85689,85663,85637,85983,86055
 1.0000e-001 52946  6.8258e+000  7.2199e+000  1.0987e+000  0.0000e+000  0.0000e+000 52342,86129,51036,49234,86212,49717,86291,52997 86693,86670,86647,86624,86601,86578 86552,86526,86500,86474,86448,86422,86396,86370
 1.0000e-001 52420  6.7882e+000  5.5504e+000  9.7521e-001  0.0000e+000  0.0000e+000 53372,49177,86797,48433,48916,86876,51114,51866,86716,54005 87376,87353,87330,87307,87284,87261,87238,87215 87189,87163,87137,87111,87085,87059,87033,87007,86981,86955
 1.0000e-001 51916  6.6816e+000  9.6189e+000  6.6086e-001  0.0000e+000  0.0000e+000 52449,48207,47781,47702,51766,52471 87624,87601,87578,87555 87529,87503,87477,87451,87425,87399
 1.0000e-001 51568  6.3809e+000  4.1227e+000  1.0159e+000  0.0000e+000  0.0000e+000 51136,47674,45665,45744,46494,50510,87647,51945 88053,88030,88007,87984,87961,87938,88102,88125 87912,87886,87860,87834,87808,87782,87756,87730,88076
 1.0000e-001 51164  6.4868e+000  8.2693e-001  8.3731e-001  0.0000e+000  0.0000e+000 50028,47163,47242,48354,51215 88324,88301,88278,88373,88396,88445,88468 88252,88226,88200,88174,88148,88347,88419
 1.0000e-001 50560  6.3695e+000  1.3998e-001  2.9005e-001  0.0000e+000  0.0000e+000 48376,46666,45382,45360,88491,51619 88738,88715,88692,88669 88643,88617,88591,88565,88539,88513
 1.0000e-001 50106  6.0653e+000  3.1646e+000  9.7440e-001  0.0000e+000  0.0000e+000 46516,44720,44288,89083,50056,50589 88939,88916,88893,88988,89011,89060 88867,88841,88815,88789,88763,88962,89034
 1.0000e-001 49666  6.0667e+000  1.8107e+000  8.2030e-001  0.0000e+000  0.0000e+000 43712,89166,43640,47141,49956,50135 89472,89449,89426,89403 89377,89351,89325,89299,89273,89247
 1.0000e-001 49205  6.0356e+000  7.6000e+000  1.1048e+000  0.0000e+000  0.0000e+000 46716,46616,43919,89576,43840,46544,49256,89495 89978,89955,89932,89909,89886,89863 89837,89811,89785,89759,89733,89707,89681,89655
 1.0000e-001 48865  6.2425e+000  6.3697e+000  1.1484e+000  0.0000e+000  0.0000e+000 46566,44849,45281,49155,90321,49695,90451 90177,90154,90131,90226,90249,90298,90428,90556,90579 90105,90079,90053,90027,90001,90200,90272,90402,90530
 1.0000e-001 48404  5.5936e+000  5.6478e+000  7.8464e-001  0.0000e+000  0.0000e+000 45303,42754,42833,43740,46040,48455 90827,90804,90781,90758,90876,90899 90732,90706,90680,90654,90628,90602,90850
 1.0000e-001 48156  6.2610e+000  9.9018e+000  8.9099e-002  0.0000e+000  0.0000e+000 48185,44770,48229 91000 90974,90948,90922
 1.0000e-001 47752  5.7640e+000  9.6300e+000  5.8238e-001  0.0000e+000  0.0000e+000 44792,44748,42493,43790,47091,47803 91250,91227,91204,91181 91155,91129,91103,91077,91051,91025
 1.0000e-001 47191  6.1812e+000  4.9897e+000  6.1714e-001  0.0000e+000  0.0000e+000 46062,46141,47652,48894,91546 91402,91379,91451,91474,91523 91353,91327,91301,91275,91425,91497
 1.0000e-001 46744  5.5129e+000  8.7737e+000  1.0030e+000  0.0000e+000  0.0000e+000 43812,42292,41845,42220,46594,46795 91854,91831,91808,91785,91903,91926,91975,91998 91759,91733,91707,91681,91655,91629,91877,91949
 1.0000e-001 46090  5.5661e+000  9.3049e-001  1.0617e+000  0.0000e+000  0.0000e+000 43662,43612,42342,42370,92021,46644,47220 92378,92355,92332,92309,92286 92260,92234,92208,92182,92156,92130,92104
 1.0000e-001 45693  5.4063e+000  4.5134e+000  1.0488e+000  0.0000e+000  0.0000e+000 43762,41738,39964,40396,45643,46119 92626,92603,92580,92557,92675,92698,92747,92770 92531,92505,92479,92453,92427,92401,92649,92721
 1.0000e-001 45331  5.1754e+000  3.5612e-001  6.7242e-001  0.0000e+000  0.0000e+000 42392,92793,41688,40844,40822,92876,45404 93172,93149,93126,93103,93080 93054,93028,93002,92976,92950,92924,92898
 1.0000e-001 44820  5.1604e+000  6.6099e+000  1.0793e+000  0.0000e+000  0.0000e+000 43862,41184,39453,39078,40497,41766,42732,44871 93518,93495,93472,93449,93426,93403,93567,93590,93639,93662,93711,93734 93377,93351,93325,93299,93273,93247,93221,93195,93541,93613,93685
 1.0000e-001 44237  4.9789e+000  3.3440e+000  1.5923e+000  0.0000e+000  0.0000e+000 40418,38999,38552,93757,38927,41616,44698,45722 94163,94140,94117,94094,94071,94048,94212,94235,94284,94307,94356,94379,94428,94451 94022,93996,93970,93944,93918,93892,93866,93840,94186,94258,94330,94402
 1.0000e-001 43890  5.1827e+000  7.7920e+000  1.0180e+000  0.0000e+000  0.0000e+000 42242,39503,39582,94474,41162,43941,94555 94908,94885,94862,94839,94816 94790,94764,94738,94712,94686,94660,94634
 1.0000e-001 43186  5.4640e+000  2.2752e+000  1.2200e+000  0.0000e+000  0.0000e+000 41638,41263,43237,43590,43690,94931,44266,95012 95414,95391,95368,95345,95322,95299,95463,95486 95273,95247,95221,95195,95169,95143,95117,95091,95437
 1.0000e-001 42782  4.2421e+000  1.1292e+000  1.1450e+000  0.0000e+000  0.0000e+000 33323,95509,33402,33919,36258,95590,41666,42320,43215 96041,96018,95995,95972,95949,95926,95903 95877,95851,95825,95799,95773,95747,95721,95695,95669
 1.0000e-001 42420  4.8515e+000  5.2311e+000  7.5149e-001  0.0000e+000  0.0000e+000 41788,38395,38323,96064,41716,42811 96370,96347,96324,96301 96275,96249,96223,96197,96171,96145
 1.0000e-001 41816  4.5710e+000  8.8089e+000  7.3408e-001  0.0000e+000  0.0000e+000 38495,37479,96393,37407,39481,41867 96699,96676,96653,96630 96604,96578,96552,96526,96500,96474
 1.0000e-001 41212  4.9126e+000  9.6206e+000  6.9421e-001  0.0000e+000  0.0000e+000 42449,38176,37658,38473,42270,42471 96947,96924,96901,96878 96852,96826,96800,96774,96748,96722
 1.0000e-001 40793  4.2492e+000  3.6188e-001  7.4563e-001  0.0000e+000  0.0000e+000 36280,97241,36381,36337,97373,40866 97097,97074,97146,97169,97218,97350 97048,97022,96996,96970,97120,97192,97324
 1.0000e-001 40446  4.2409e+000  1.9589e+000  1.2383e+000  0.0000e+000  0.0000e+000 38949,37529,33273,97476,33201,33301,97395,41241 97878,97855,97832,97809,97786,97763,97927,97950,97999,98022 97737,97711,97685,97659,97633,97607,97581,97555,97901,97973
 1.0000e-001 39935  4.1951e+000  4.7510e+000  1.0579e+000  0.0000e+000  0.0000e+000 38345,98045,36585,35947,35565,37557,38977,39986 98449,98426,98403,98380,98357,98334 98308,98282,98256,98230,98204,98178,98152,98126
 1.0000e-001 39531  4.2069e+000  5.7822e+000  7.4464e-001  0.0000e+000  0.0000e+000 37379,33991,34070,34480,36563,38373,40475 98746,98723,98700,98677,98654 98628,98602,98576,98550,98524,98498,98472
 1.0000e-001 39027  4.2897e+000  7.7827e+000  1.0497e+000  0.0000e+000  0.0000e+000 37429,37329,35253,34871,36208,38423,39431,39560,98769 99224,99201,99178,99155,99132,99109,99086,99273,99296,99345,99368 99060,99034,99008,98982,98956,98930,98904,98878,98852,99247,99319
 1.0000e-001 38523  4.0068e+000  3.3746e+000  1.3053e+000  0.0000e+000  0.0000e+000 37579,33173,99472,32486,32912,34581,37507,38574,99391 99923,99900,99877,99854,99831,99808,99785,99972,99995,100044,100067 99759,99733,99707,99681,99655,99629,99603,99577,99551,99946,100018
 1.0000e-001 38125  3.6290e+000  9.7316e+000  6.4800e-001  0.0000e+000  0.0000e+000 38154,100090,30477,30738,32407,100112,38198 100467,100444,100421,100398,100375 100349,100323,100297,100271,100245,100219,100193
 1.0000e-001 37607  4.3530e+000  6.5712e+000  6.4541e-001  0.0000e+000  0.0000e+000 38445,37046,36664,37357,39056 100666,100643,100620,100715,100738 100594,100568,100542,100516,100490,100689
 1.0000e-001 37017  3.8005e+000  7.0576e+000  6.4425e-001  0.0000e+000  0.0000e+000 36230,31464,31543,31953,37068 100937,100914,100891,100986,101009 100865,100839,100813,100787,100761,100960
 1.0000e-001 36613  3.9112e+000  9.0803e+000  8.8529e-001  0.0000e+000  0.0000e+000 32429,101117,32054,33869,37307,37457,101034,37636 101519,101496,101473,101450,101427,101404 101378,101352,101326,101300,101274,101248,101222,101196
 1.0000e-001 36308  3.5124e+000  6.2626e+000  6.1717e-001  0.0000e+000  0.0000e+000 31975,31264,31292,33969,36642 101718,101695,101672 101646,101620,101594,101568,101542
 1.0000e-001 35918  3.2258e+000  4.9992e+000  8.9656e-001  0.0000e+000  0.0000e+000 34502,29078,101741,28624,28545,31342,35969 102098,102075,102052,102029,102006,102147,102170 101980,101954,101928,101902,101876,101850,101824,102121
 1.0000e-001 35514  3.2437e+000  3.3039e-001  6.6385e-001  0.0000e+000  0.0000e+000 33941,30398,29235,29797,29753,102193,36359 102489,102466,102443,102420,102397 102371,102345,102319,102293,102267,102241,102215
 1.0000e-001 35224  3.1624e+000  8.1506e+000  1.0112e+000  0.0000e+000  0.0000e+000 33891,27559,102892,26998,27487,102512,35275 102820,102797,102774,102751,102869,102997,103020 102725,102699,102673,102647,102621,102595,102843,102971
 1.0000e-001 34820  3.4670e+000  4.0702e+000  7.4588e-001  0.0000e+000  0.0000e+000 31364,30817,31192,33151,103043,35543 103349,103326,103303,103280 103254,103228,103202,103176,103150,103124
 1.0000e-001 34530  3.0091e+000  7.4570e+000  8.3260e-001  0.0000e+000  0.0000e+000 27509,103372,26215,26243,103453,31442,34849 103806,103783,103760,103737,103714 103688,103662,103636,103610,103584,103558,103532
 1.0000e-001 34019  3.4000e+000  2.1753e+000  9.3895e-001  0.0000e+000  0.0000e+000 29944,103910,30023,31392,33251,103829,34559 104263,104240,104217,104194,104171 104145,104119,104093,104067,104041,104015,103989
 1.0000e-001 33351  2.9865e+000  5.7488e+000  6.8662e-001  0.0000e+000  0.0000e+000 31314,29178,28120,28041,29056,104286,34048 104641,104618,104595,104572,104549 104523,104497,104471,104445,104419,104393,104367
 1.0000e-001 32861  2.9176e+000  9.9504e-001  8.4853e-001  0.0000e+000  0.0000e+000 33223,31414,26365,104664,26293,30376,33380 105019,104996,104973,104950,104927 104901,104875,104849,104823,104797,104771,104745
 1.0000e-001 32457  2.6635e+000  3.5313e+000  7.2119e-001  0.0000e+000  0.0000e+000 31214,25711,105042,25257,25178,27991,32508 105397,105374,105351,105328,105305 105279,105253,105227,105201,105175,105149,105123
 1.0000e-001 32003  2.9832e+000  2.8217e+000  7.6480e-001  0.0000e+000  0.0000e+000 28013,27638,29106,29922,105420,32890 105726,105703,105680,105657 105631,105605,105579,105553,105527,105501
 1.0000e-001 31492  2.8589e+000  8.9829e+000  1.1020e+000  0.0000e+000  0.0000e+000 30760,28517,26544,26465,27537,105749,32032 106104,106081,106058,106035,106012,106153,106176 105986,105960,105934,105908,105882,105856,105830,106127
 1.0000e-001 30788  2.4765e+000  4.2722e+000  9.6741e-001  0.0000e+000  0.0000e+000 28567,25100,25128,25689,106519,30839 106375,106352,106329,106424,106447,106496,106626,106649 106303,106277,106251,106225,106199,106398,106470,106600
 1.0000e-001 30426  2.8193e+000  9.8621e+000  1.8591e-001  0.0000e+000  0.0000e+000 30455,26415,28495,30499 106799,106776 106750,106724,106698,106672
 1.0000e-001 29972  2.6328e+000  6.8390e+000  9.4745e-001  0.0000e+000  0.0000e+000 26265,106822,25761,25840,106905,26919,29156,31242,31521 107356,107333,107310,107287,107264,107241,107218 107192,107166,107140,107114,107088,107062,107036,107010,106984
 1.0000e-001 29724  2.3286e+000  1.6359e+000  1.2330e+000  0.0000e+000  0.0000e+000 29128,24928,23509,24049,24288,26343,107379,30001 107783,107760,107737,107714,107691,107668,107832,107855,107904,107927,107976,107999 107642,107616,107590,107564,107538,107512,107486,107460,107806,107878,107950
 1.0000e-001 29206  2.0477e+000  5.0172e-001  1.0349e+000  0.0000e+000  0.0000e+000 26315,24310,23352,23091,23047,25028,29257 108296,108273,108250,108227,108204,108345,108368,108417,108440 108178,108152,108126,108100,108074,108048,108022,108319,108391
 1.0000e-001 28595  1.9817e+000  5.0339e+000  9.9488e-001  0.0000e+000  0.0000e+000 28063,24978,22188,22216,25078,28646 108688,108665,108642,108619,108737,108760,108809,108832 108593,108567,108541,108515,108489,108463,108711,108783
 1.0000e-001 28091  2.2659e+000  5.9164e+000  6.5308e-001  0.0000e+000  0.0000e+000 26941,24878,24389,24956,28142 109033,109010,108987 108961,108935,108909,108883,108857
 1.0000e-001 27587  2.5574e+000  2.1873e-002  1.2566e-002  0.0000e+000  0.0000e+000 25050,25006,29775 109136 109110,109084,109058
 1.0000e-001 26969  1.8707e+000  8.2510e+000  1.4036e+000  0.0000e+000  0.0000e+000 26487,22088,109244,22116,109161,23430,25739,26193,27020 109695,109672,109649,109626,109603,109580,109557,109744,109767,109816,109839 109531,109505,109479,109453,109427,109401,109375,109349,109323,109718,109790
 1.0000e-001 26515  1.9210e+000  9.4183e+000  1.1737e+000  0.0000e+000  0.0000e+000 26437,26393,22367,21237,21158,22066,109862,26566 110266,110243,110220,110197,110174,110151,110315,110338,110387,110410 110125,110099,110073,110047,110021,109995,109969,109943,110289,110361
 1.0000e-001 25789  1.9889e+000  2.8038e+000  1.3352e+000  0.0000e+000  0.0000e+000 25200,22990,22918,110681,24906,27616 110609,110586,110563,110658,110788,110811,110860,110883,110932,110955 110537,110511,110485,110459,110433,110632,110762,110834,110906
 1.0000e-001 25228  1.2874e+000  4.1138e+000  1.5740e+000  0.0000e+000  0.0000e+000 25150,22238,21080,20236,19549,19975,22266,22968,25279 111350,111327,111304,111281,111258,111235,111212,111399,111422,111471,111494,111543,111566 111186,111160,111134,111108,111082,111056,111030,111004,110978,111373,111445,111517
 1.0000e-001 24338  1.7102e+000  6.7634e+000  1.2150e+000  0.0000e+000  0.0000e+000 23452,22543,21641,111589,22016,24856,25818,111672 112074,112051,112028,112005,111982,111959,112123,112146 111933,111907,111881,111855,111829,111803,111777,111751,112097
 1.0000e-001 23998  1.3350e+000  5.6389e+000  8.2161e-001  0.0000e+000  0.0000e+000 22038,21130,20697,20315,21058,22166,24367 112443,112420,112397,112374,112351,112492,112515 112325,112299,112273,112247,112221,112195,112169,112466
 1.0000e-001 23480  1.1839e+000  2.4002e+000  1.2182e+000  0.0000e+000  0.0000e+000 22940,112538,22288,18768,112700,18279,18847,112621,23380,23531 113200,113177,113154,113131,113108,113085,113062,113039 113013,112987,112961,112935,112909,112883,112857,112831,112805,112779
 1.0000e-001 23018  9.9900e-001  1.0355e+000  1.2943e+000  0.0000e+000  0.0000e+000 23402,18200,113223,17694,17297,17218,20958,23330,24027 113676,113653,113630,113607,113584,113561,113538,113725,113748,113797,113820 113512,113486,113460,113434,113408,113382,113356,113330,113304,113699,113771
 1.0000e-001 22514  9.2123e-001  8.0100e+000  1.3383e+000  0.0000e+000  0.0000e+000 22138,113843,21180,21030,16394,113924,16473,17773,19086,22565 114424,114401,114378,114355,114332,114309,114286,114263,114473,114496 114237,114211,114185,114159,114133,114107,114081,114055,114029,114003,114447
 1.0000e-001 22316  1.4101e+000  9.8631e+000  2.2378e-001  0.0000e+000  0.0000e+000 22345,114669,19158,22389 114597,114646 114571,114545,114519,114620
 1.0000e-001 21612  7.9383e-001  6.8283e+000  1.0517e+000  0.0000e+000  0.0000e+000 19108,17140,114691,17168,21108,21663,114774 115127,115104,115081,115058,115035,115176,115199,115248,115271 115009,114983,114957,114931,114905,114879,114853,115150,115222
 1.0000e-001 21208  7.3545e-001  9.5210e+000  9.2558e-001  0.0000e+000  0.0000e+000 19180,19136,16083,16879,21008,21259 115519,115496,115473,115450,115568,115591 115424,115398,115372,115346,115320,115294,115542
 1.0000e-001 20668  5.6524e-001  5.8860e+000  7.2572e-001  0.0000e+000  0.0000e+000 17190,15502,15458,15620,16322,20719 115839,115816,115793,115770,115888,115911 115744,115718,115692,115666,115640,115614,115862
 1.0000e-001 20264  1.2723e+000  2.0036e-001  3.3095e-001  0.0000e+000  0.0000e+000 20980,19259,19237,115936,23069 116134,116111,116088 116062,116036,116010,115984,115958
 1.0000e-001 19924  4.7293e-001  5.1030e+000  7.3090e-001  0.0000e+000  0.0000e+000 16344,15214,15170,15264,20214,20293 116384,116361,116338,116315,116433,116456 116289,116263,116237,116211,116185,116159,116407
 1.0000e-001 19520  3.7524e-001  4.2142e+000  6.6008e-001  0.0000e+000  0.0000e+000 15286,15242,116752,15960,19571 116608,116585,116657,116680,116729 116559,116533,116507,116481,116631,116703
 1.0000e-001 19208  3.9259e-001  3.6976e-001  6.1877e-001  0.0000e+000  0.0000e+000 17240,15430,15386,450,19281 116952,116929,116906,117001,117024 116880,116854,116828,116802,116776,116975
 1.0000e-001 18796  4.8989e-001  3.1577e+000  1.0649e+000  0.0000e+000  0.0000e+000 15982,15938,117132,15888,18746,117049,19953 117428,117405,117382,117359,117336 117310,117284,117258,117232,117206,117180,117154
 1.0000e-001 18228  7.2523e-001  1.7932e+000  5.9296e-001  0.0000e+000  0.0000e+000 18150,117859,18178,117731,18825,117601 117529,117578,117708,117836 117503,117477,117451,117552,117682,117810
 1.0000e-001 17722  1.9326e-001  1.9184e+000  4.0771e-001  0.0000e+000  0.0000e+000 15910,15866,117938,15048,17672,18128,117960,18257 118364,118341,118318,118295,118272,118249 118223,118197,118171,118145,118119,118093,118067,118041
 1.0000e-001 17268  1.0294e-001  1.1050e+000  9.5394e-002  0.0000e+000  0.0000e+000 15070,15026,15408,17319 118514,118491 118465,118439,118413,118387
 1.0000e-001 16828  2.2363e-001  6.9406e+000  3.4918e-001  0.0000e+000  0.0000e+000 14998,14954,118537,15480,17118,118559,17751 118916,118893,118870,118847,118824 118798,118772,118746,118720,118694,118668,118642
 1.0000e-001 16422  4.2632e-001  8.6896e+000  7.1563e-001  0.0000e+000  0.0000e+000 15358,15314,119020,15120,16372,118939,16857 119316,119293,119270,119247,119224 119198,119172,119146,119120,119094,119068,119042
 1.0000e-001 16010  1.7680e-001  7.6473e+000  1.0519e-001  0.0000e+000  0.0000e+000 15142,15098,14976,16451 119466,119443 119417,119391,119365,119339
 1.0000e-001 15547  1.4912e-001  9.4865e+000  8.5852e-002  0.0000e+000  0.0000e+000 16039,472,15336,16061 119616,119593 119567,119541,119515,119489
 1.0000e-001 421  7.3000e-002  5.6545e+000  5.9304e-003  0.0000e+000  0.0000e+000 15576,15192,15598 119719 119693,119667,119641
 2.0000e-001 69254  1.0153e+001  8.2104e+000  1.6817e-003  0.0000e+000  0.0000e+000 69283,68993,69327 69562 69536,69510,69484
