time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 0.0000e+000 854455  1.9941e+001  1.9708e+001  6.5878e-002  0.0000e+000  0.0000e+000 854484,471953,473229,474452,275,852046,484424,469335,487450,854528 880168,880145,880122,880099,880076,880053,880030,880217 880004,879978,879952,879926,879900,879874,879848,879822,879796,880191
 0.0000e+000 854279  1.9966e+001  1.9328e+001  1.4189e-002  0.0000e+000  0.0000e+000 854330,479798,852320,472392,854506 880418,880395,880372 880346,880320,880294,880268,880242
 0.0000e+000 854081  1.9803e+001  8.5434e+000  1.9710e-001  0.0000e+000  0.0000e+000 854110,478010,483863,479698,847962,483482,835364,493548,483419,487024,835392,477931,493930,487002,854154 880766,880743,880720,880697,880674,880651,880815,880838,880887,880910,880959,880982,881031,881054,881103,881126,881175,881224,881247,881296,881345,881394,881443,881492,881515,881564,881613 880625,880599,880573,880547,880521,880495,880469,880443,880789,880861,880933,881005,881077,881149,881198,881270,881319,881368,881417,881466,881538,881587
 0.0000e+000 853883  1.9963e+001  1.4836e+001  1.3360e-002  0.0000e+000  0.0000e+000 853912,494292,853622,853956,485646 881814,881791,881768 881742,881716,881690,881664,881638
 0.0000e+000 853571  1.9917e+001  1.5110e+001  7.3930e-002  0.0000e+000  0.0000e+000 853600,487825,469045,494696,845256,473983,468916,484446,845517,853644 882064,882041,882018,881995,882113,882136,882185,882234,882283,882332,882381,882404,882453,882476 881969,881943,881917,881891,881865,881839,882087,882159,882208,882257,882306,882355,882427
 0.0000e+000 853373  1.9748e+001  1.4581e+001  3.0190e-001  0.0000e+000  0.0000e+000 845539,841790,831236,494213,487103,499877,831383,486704,485747,482763,853446,853402,485668,853934,482729 882873,882850,882827,882804,882781,882758,882735,882922,882945,882994,883017,883066,883089,883138,883161,883210,883259,883282,883331,883354,883403,883452,883501,883524,883573,883622,883671,883694,883743,883766,883815,883838,883887,883910,883959,883982,884031,884054,884103,884126,884175,884224,884247,884296,884319,884368,884391 882709,882683,882657,882631,882605,882579,882553,882527,882501,882896,882968,883040,883112,883184,883233,883305,883377,883426,883475,883547,883596,883645,883717,883789,883861,883933,884005,884077,884149,884198,884270,884342
 0.0000e+000 853175  1.9963e+001  1.4143e+001  2.4635e-002  0.0000e+000  0.0000e+000 853248,503870,853204,483397,494957,498143,853424 884592,884569,884546,884641,884690 884520,884494,884468,884442,884416,884615,884664
 0.0000e+000 852977  1.9956e+001  9.7621e+000  3.4574e-002  0.0000e+000  0.0000e+000 852716,509558,853050,853006,503892,483885,493952,856762 885038,885015,884992,884969,884946,884923 884897,884871,884845,884819,884793,884767,884741,884715
 0.0000e+000 852687  1.9578e+001  9.9102e+000  2.7780e-001  0.0000e+000  0.0000e+000 834002,503209,496985,494674,822317,503187,507501,511161,822345,824480,503237,493526,494935,852738,511657 885288,885265,885242,885219,885337,885386,885409,885458,885481,885530,885553,885602,885651,885674,885723,885772,885821,885870,885893,885942,885991,886040,886063,886112,886135,886184,886207,886256,886279,886328,886351,886400,886423,886472,886495,886544,886567,886616,886639,886688,886711,886760,886783,886832,886881,886930,886953,887002,887025,887074,887097,887146,887169 885193,885167,885141,885115,885089,885063,885311,885360,885432,885504,885576,885625,885697,885746,885795,885844,885916,885965,886014,886086,886158,886230,886302,886374,886446,886518,886590,886662,886734,886806,886855,886904,886976,887048,887120
 0.0000e+000 852489  1.9956e+001  1.8895e+001  2.5155e-002  0.0000e+000  0.0000e+000 852518,494270,852342,496595,494191,501490,852562 887370,887347,887324,887419,887468 887298,887272,887246,887220,887194,887393,887442
 0.0000e+000 852291  1.9792e+001  1.9103e+001  1.7722e-001  0.0000e+000  0.0000e+000 844929,839353,501440,498093,501468,839274,509854,498165,520288,852364,516342,519812,520492,854308,509876 887667,887644,887621,887716,887739,887788,887839,887888,887937,887960,888009,888032,888081,888104,888153,888202,888225,888274,888297,888346,888369,888418,888467,888516,888565,888588,888637,888686,888709,888758,888807 887595,887569,887543,887517,887491,887690,887762,887813,887862,887911,887983,888055,888127,888176,888248,888320,888392,888441,888490,888539,888611,888660,888732,888781
 0.0000e+000 851995  1.9926e+001  1.8586e+001  5.3951e-002  0.0000e+000  0.0000e+000 849136,511990,849584,520896,849540,511679,509536,516242,852540 889006,888983,888960,889055,889106,889155,889178,889227,889276 888934,888908,888882,888856,888830,889029,889080,889129,889201,889250
 0.0000e+000 851693  1.9932e+001  3.2829e+000  6.4709e-002  0.0000e+000  0.0000e+000 849731,496573,516364,501418,849832,849788,520413,511139,522166,855878 889526,889503,889480,889457,889575,889598,889647,889696,889745,889794,889843,889866 889431,889405,889379,889353,889327,889301,889549,889621,889670,889719,889768,889817
 0.0000e+000 851381  1.9815e+001  4.0331e+000  2.1844e-001  0.0000e+000  0.0000e+000 851410,536245,487803,520918,838185,520514,487428,520435,837781,498115,843066,525278,851454 890165,890142,890119,890096,890073,890214,890237,890286,890309,890358,890407,890430,890479,890502,890551,890600,890649,890672,890721,890770,890819,890842,890891,890914,890963,890986,891035,891058,891107,891130,891179,891202,891251,891274,891323 890047,890021,889995,889969,889943,889917,889891,890188,890260,890332,890381,890453,890525,890574,890623,890695,890744,890793,890865,890937,891009,891081,891153,891225,891297
 0.0000e+000 851183  1.9954e+001  1.3516e+001  3.6481e-002  0.0000e+000  0.0000e+000 851212,525256,543346,537542,850922,851256,542964,542813,525228 891473,891450,891522,891573,891622,891671,891720 891424,891398,891372,891346,891496,891547,891596,891645,891694
 0.0000e+000 850871  1.9740e+001  1.3835e+001  2.3156e-001  0.0000e+000  0.0000e+000 831752,520209,525206,857713,831484,433172,833362,522188,850944,850900,853226,519834 892019,891996,891973,891950,891927,892068,892091,892140,892163,892212,892261,892284,892333,892356,892405,892454,892477,892526,892575,892624,892647,892696,892719,892768,892791,892840,892863,892912,892935,892984,893007,893056,893079,893128 891901,891875,891849,891823,891797,891771,891745,892042,892114,892186,892235,892307,892379,892428,892500,892549,892598,892670,892742,892814,892886,892958,893030,893102
 0.0000e+000 850673  1.9919e+001  7.0754e+000  7.0274e-002  0.0000e+000  0.0000e+000 847536,441956,847457,850746,850702,454599,433244,449791,855192 893427,893404,893381,893358,893335,893476,893499,893548,893597,893646,893669,893718,893741 893309,893283,893257,893231,893205,893179,893153,893450,893522,893571,893620,893692
 0.0000e+000 850383  1.9560e+001  6.8132e+000  2.0636e-001  0.0000e+000  0.0000e+000 847479,826112,455088,858256,457309,823054,823082,438729,857669,857460,841818,858698,850434,858212 894089,894066,894043,894020,893997,893974,894138,894161,894210,894233,894282,894305,894354,894377,894426,894449,894498,894547,894596,894619,894668,894717,894766,894789,894838,894861,894910,894933,894982,895031,895080,895103,895152,895175,895224,895247 893948,893922,893896,893870,893844,893818,893792,893766,894112,894184,894256,894328,894400,894472,894521,894570,894642,894691,894740,894812,894884,894956,895005,895054,895126,895198
 0.0000e+000 850071  1.9925e+001  6.7223e+000  4.6816e-002  0.0000e+000  0.0000e+000 850412,858654,850144,859127,850100,443371,850724 895446,895423,895400,895495,895546,895569,895618 895374,895348,895322,895296,895270,895469,895520,895592
 0.0000e+000 849759  1.9656e+001  3.4230e+000  2.7488e-001  0.0000e+000  0.0000e+000 843088,463324,828865,463245,453847,469732,828944,859083,832063,457287,843314,849709,859670,858025,858896,851722 896015,895992,895969,895946,895923,895900,895877,896064,896087,896136,896159,896208,896231,896280,896303,896352,896375,896424,896447,896496,896545,896568,896617,896640,896689,896738,896761,896810,896859,896908,896931,896980,897003,897052,897075,897124,897147,897196,897219,897268,897317,897366,897415,897438,897487,897510,897559,897582 895851,895825,895799,895773,895747,895721,895695,895669,895643,896038,896110,896182,896254,896326,896398,896470,896519,896591,896663,896712,896784,896833,896882,896954,897026,897098,897170,897242,897291,897340,897389,897461,897533
 0.0000e+000 849511  1.9672e+001  1.9685e+001  2.3637e-001  0.0000e+000  0.0000e+000 833215,499451,859626,860484,829759,859439,829787,859998,844907,852024,483992,482785,486726 897832,897809,897786,897763,897881,897904,897953,897976,898025,898074,898123,898146,898195,898244,898267,898316,898365,898414,898437,898486,898509,898558,898581,898630,898653,898702,898725,898774,898797,898846,898869,898918,898941,898990,899039 897737,897711,897685,897659,897633,897607,897855,897927,897999,898048,898097,898169,898218,898290,898339,898388,898460,898532,898604,898676,898748,898820,898892,898964,899013
 0.0000e+000 849107  1.9596e+001  1.8706e+001  2.0181e-001  0.0000e+000  0.0000e+000 839296,861027,859903,860253,832035,827270,499855,827645,499473,840322,503259,849158,860440 899338,899315,899292,899269,899246,899387,899410,899459,899482,899531,899554,899603,899652,899675,899724,899747,899796,899845,899894,899943,899966,900015,900038,900087,900110,900159,900182,900231,900254,900303,900326,900375,900424 899220,899194,899168,899142,899116,899090,899064,899361,899433,899505,899577,899626,899698,899770,899819,899868,899917,899989,900061,900133,900205,900277,900349,900398
 0.0000e+000 848909  1.9938e+001  7.7365e+000  4.2085e-002  0.0000e+000  0.0000e+000 848938,860796,516264,861570,848762,848982,860983,516292,535819 900625,900602,900579,900674,900697,900746,900795,900844,900893 900553,900527,900501,900475,900449,900648,900720,900769,900818,900867
 0.0000e+000 848711  1.9927e+001  8.0601e+000  5.5001e-002  0.0000e+000  0.0000e+000 848336,861526,848784,848740,861339,531986,862056,854132 901143,901120,901097,901074,901192,901215,901264,901313 901048,901022,900996,900970,900944,900918,901166,901238,901287
 0.0000e+000 848307  1.9568e+001  8.0894e+000  3.0085e-001  0.0000e+000  0.0000e+000 835414,542885,535841,862454,825013,862498,825439,862747,862012,861825,830695,536223,537592,537564,848358,535740 901512,901489,901466,901561,901584,901633,901656,901705,901756,901805,901854,901877,901926,901975,902024,902047,902096,902119,902168,902191,902240,902263,902312,902335,902384,902407,902456,902479,902528,902577,902600,902649,902698,902721,902770,902819,902868,902891,902940,902989 901440,901414,901388,901362,901336,901535,901607,901679,901730,901779,901828,901900,901949,901998,902070,902142,902214,902286,902358,902430,902502,902551,902623,902672,902744,902793,902842,902914,902963
 0.0000e+000 848109  1.9888e+001  1.1414e+001  1.3756e-001  0.0000e+000  0.0000e+000 848138,863189,556480,556884,843789,863145,862703,542835,844101,542863,848182,863574 903188,903165,903142,903237,903288,903337,903386,903409,903458,903507,903530,903579,903602,903651,903700,903749,903772,903821,903844,903893 903116,903090,903064,903038,903012,903211,903262,903311,903360,903432,903481,903553,903625,903674,903723,903795,903867
 0.0000e+000 847911  1.9911e+001  8.9187e+000  5.1283e-002  0.0000e+000  0.0000e+000 847940,550810,846708,542942,846304,847984,543368 904092,904069,904046,904141,904192,904215,904264,904313,904336 904020,903994,903968,903942,903916,904115,904166,904238,904287
 0.0000e+000 847507  1.9591e+001  7.1911e+000  2.0567e-001  0.0000e+000  0.0000e+000 833136,550660,863946,553314,826062,864372,863530,864489,826090,552961,550682,863902,847558,863829 904486,904463,904535,904558,904607,904658,904707,904756,904779,904828,904877,904900,904949,904972,905021,905044,905093,905116,905165,905214,905263,905286,905335,905384,905433,905456,905505,905554,905603,905626,905675,905698,905747,905770,905819,905842 904437,904411,904385,904359,904509,904581,904632,904681,904730,904802,904851,904923,904995,905067,905139,905188,905237,905309,905358,905407,905479,905528,905577,905649,905721,905793
 0.0000e+000 847259  1.9927e+001  2.1920e+000  7.5511e-002  0.0000e+000  0.0000e+000 846884,520266,864975,520187,847332,864931,847288,864858,864445,550421,856564 906288,906265,906242,906219,906196,906173,906150,906127,906337,906386,906409 906101,906075,906049,906023,905997,905971,905945,905919,905893,905867,906311,906360
 0.0000e+000 846855  1.9704e+001  2.3252e+000  1.9189e-001  0.0000e+000  0.0000e+000 842584,533512,833952,865401,833463,865474,841116,846906,866061,865518,865944 906659,906636,906613,906590,906708,906731,906780,906803,906852,906875,906924,906973,907022,907071,907094,907143,907166,907215,907264,907313,907336,907385,907408,907457,907480 906564,906538,906512,906486,906460,906434,906682,906754,906826,906898,906947,906996,907045,907117,907189,907238,907287,907359,907431
 0.0000e+000 846657  1.9863e+001  9.2967e+000  1.4518e-001  0.0000e+000  0.0000e+000 842641,507479,516975,866017,843016,496963,846730,507580,846686,866582,511968,866487,853028 907779,907756,907733,907710,907687,907828,907851,907900,907923,907972,907995,908044,908067,908116,908165,908214,908263,908312,908335,908384,908433,908482,908505 907661,907635,907609,907583,907557,907531,907505,907802,907874,907946,908018,908090,908139,908188,908237,908286,908358,908407,908456
 0.0000e+000 846253  1.9814e+001  6.3974e+000  1.3977e-001  0.0000e+000  0.0000e+000 841840,468766,841507,866945,841239,479676,841195,478032,850122,463123 908704,908681,908658,908753,908776,908825,908876,908899,908948,908997,909046,909069,909118,909141,909190,909213,909262,909285,909334,909383 908632,908606,908580,908554,908528,908727,908799,908850,908922,908971,909020,909092,909164,909236,909308,909357
 0.0000e+000 846077  1.9597e+001  1.0795e+001  1.9067e-001  0.0000e+000  0.0000e+000 829262,867860,867374,867743,829341,829637,448840,837028,867257,846128,462884,866901,867330 909682,909659,909636,909613,909590,909731,909754,909803,909826,909875,909898,909947,909970,910019,910068,910117,910166,910215,910264,910287,910336,910385,910408,910457,910480,910529,910552,910601,910624,910673,910696,910745,910768 909564,909538,909512,909486,909460,909434,909408,909705,909777,909849,909921,909993,910042,910091,910140,910189,910238,910310,910359,910431,910503,910575,910647,910719
 0.0000e+000 845765  1.9897e+001  1.0834e+001  1.1926e-001  0.0000e+000  0.0000e+000 846106,431846,444060,868229,845838,443628,845794,868346,456161,867816,848160,441984 911018,910995,910972,910949,911067,911116,911165,911188,911237,911260,911309,911358,911407,911456,911479,911528,911551,911600,911623,911672,911721,911744 910923,910897,910871,910845,910819,910793,911041,911090,911139,911211,911283,911332,911381,911430,911502,911574,911646,911695
 0.0000e+000 845567  1.9773e+001  1.7433e+001  3.1253e-001  0.0000e+000  0.0000e+000 845177,831179,868832,831107,440023,868302,470768,845640,481882,845596,433394,433372,419410,855680 912288,912265,912242,912219,912196,912173,912150,912127,912104,912081,912337,912360,912409,912432,912481,912504,912553,912576,912625,912648,912697,912720,912769,912792,912841,912890,912913,912962,912985,913034,913057,913106,913129,913178,913201,913250,913299,913322,913371,913394,913443,913466,913515,913538,913587,913610,913659,913682,913731,913754,913803,913826,913875,913898,913947,913970,914019,914042 912055,912029,912003,911977,911951,911925,911899,911873,911847,911821,911795,911769,912311,912383,912455,912527,912599,912671,912743,912815,912864,912936,913008,913080,913152,913224,913273,913345,913417,913489,913561,913633,913705,913777,913849,913921,913993
 0.0000e+000 845205  1.9681e+001  1.5327e+001  2.6354e-001  0.0000e+000  0.0000e+000 845234,837129,915779,426686,915708,828411,915493,828490,869208,869252,914067,841768,845278,914111,868715,914089 914701,914678,914655,914632,914609,914586,914563,914540,914517,914494,914471,914750,914773,914822,914845,914894,914917,914966,914989,915038,915061,915110,915133,915182,915205,915254,915277,915326,915349,915398,915421,915470,915541,915564,915613,915636,915685,915756,915827,915850,915899,915922,915971,915994,916043,916066 914445,914419,914393,914367,914341,914315,914289,914263,914237,914211,914185,914159,914133,914724,914796,914868,914940,915012,915084,915156,915228,915300,915372,915444,915515,915587,915659,915730,915801,915873,915945,916017
 0.0000e+000 844957  1.9760e+001  1.7349e+000  2.5003e-001  0.0000e+000  0.0000e+000 841138,833086,917894,833014,916961,916089,917032,845030,916818,844986,916675,847310,917391 916387,916364,916341,916318,916295,916436,916459,916508,916531,916580,916603,916652,916723,916746,916795,916866,916889,916938,917009,917080,917103,917152,917175,917224,917247,917296,917319,917368,917439,917462,917511,917534,917583,917606,917655,917678,917727,917750,917799,917822,917871,917942,917965 916269,916243,916217,916191,916165,916139,916113,916410,916482,916554,916626,916697,916769,916840,916912,916983,917054,917126,917198,917270,917342,917413,917485,917557,917629,917701,917773,917845,917916
 0.0000e+000 844709  1.9900e+001  1.2829e+001  6.7427e-002  0.0000e+000  0.0000e+000 844738,918425,918138,918496,844448,918710,918209,918567,844782,918282 918066,918115,918186,918259,918330,918353,918402,918473,918544,918615,918638,918687 918040,918014,917988,918089,918160,918233,918304,918376,918447,918518,918589,918661
 0.0000e+000 844397  1.9608e+001  1.3160e+001  5.1923e-001  0.0000e+000  0.0000e+000 833384,919846,826659,920421,826269,920995,918732,920924,826587,832163,921066,844470,921785,918756,921856,844426,851234,922215,919775,922286 919199,919176,919153,919130,919107,919084,919061,919038,919248,919271,919320,919343,919392,919415,919464,919487,919536,919559,919608,919631,919680,919703,919752,919823,919894,919917,919966,919989,920038,920061,920110,920133,920182,920205,920254,920277,920326,920349,920398,920469,920492,920541,920564,920613,920636,920685,920708,920757,920780,920829,920852,920901,920972,921043,921114,921137,921186,921209,921258,921281,921330,921353,921402,921425,921474,921497,921546,921569,921618,921641,921690,921713,921762,921833,921904,921927,921976,921999,922048,922071,922120,922143,922192,922263 919012,918986,918960,918934,918908,918882,918856,918830,918804,918778,919222,919294,919366,919438,919510,919582,919654,919726,919797,919868,919940,920012,920084,920156,920228,920300,920372,920443,920515,920587,920659,920731,920803,920875,920946,921017,921088,921160,921232,921304,921376,921448,921520,921592,921664,921736,921807,921878,921950,922022,922094,922166,922237
 0.0000e+000 844050  1.9423e+001  8.8950e+000  3.7154e-001  0.0000e+000  0.0000e+000 843038,924613,827213,923394,815252,924327,922354,924398,815280,923323,922308,923252,835342,923968,922332,923897,846282 922748,922725,922702,922679,922656,922633,922610,922797,922820,922869,922892,922941,922964,923013,923036,923085,923108,923157,923180,923229,923300,923371,923442,923465,923514,923537,923586,923609,923658,923681,923730,923753,923802,923825,923874,923945,924016,924039,924088,924111,924160,924183,924232,924255,924304,924375,924446,924469,924518,924541,924590,924661,924684,924733,924756,924805,924828,924877,924900,924949,924972,925021,925044,925093,925116 922584,922558,922532,922506,922480,922454,922428,922402,922376,922771,922843,922915,922987,923059,923131,923203,923274,923345,923416,923488,923560,923632,923704,923776,923848,923919,923990,924062,924134,924206,924278,924349,924420,924492,924564,924635,924707,924779,924851,924923,924995,925067
 0.0000e+000 843760  1.9574e+001  1.1829e+001  4.2389e-001  0.0000e+000  0.0000e+000 839779,926175,925163,926246,823204,926104,925139,926033,823283,826190,927539,925890,927682,843811,927109,925747,927252 925459,925436,925413,925390,925367,925508,925531,925580,925603,925652,925675,925724,925795,925818,925867,925938,925961,926010,926081,926152,926223,926294,926317,926366,926389,926438,926461,926510,926533,926582,926605,926654,926677,926726,926749,926798,926821,926870,926893,926942,926965,927014,927037,927086,927157,927180,927229,927300,927323,927372,927395,927444,927467,927516,927587,927610,927659,927730,927753,927802,927825,927874,927897,927946,927969 925341,925315,925289,925263,925237,925211,925185,925482,925554,925626,925698,925769,925841,925912,925984,926055,926126,926197,926268,926340,926412,926484,926556,926628,926700,926772,926844,926916,926988,927060,927131,927203,927274,927346,927418,927490,927561,927633,927704,927776,927848,927920
 0.0000e+000 843562  1.9893e+001  1.0127e+000  4.4457e-002  0.0000e+000  0.0000e+000 843591,928286,843415,928215,843635,928142 928070,928119,928192,928263,928334,928357 928044,928018,927992,928093,928166,928237,928308
 0.0000e+000 843364  1.9846e+001  1.2679e+000  1.1252e-001  0.0000e+000  0.0000e+000 841897,842323,843437,928426,843393,929202,928380,929131,845008,928402 928771,928748,928725,928702,928679,928656,928820,928843,928892,928915,928964,928987,929036,929059,929108,929179,929250,929273 928630,928604,928578,928552,928526,928500,928474,928448,928794,928866,928938,929010,929082,929153,929224
 0.0000e+000 843116  1.9808e+001  6.0056e+000  1.6773e-001  0.0000e+000  0.0000e+000 843145,930261,929296,930190,841217,929687,837702,837327,929975,843189,929904 929543,929520,929497,929474,929592,929615,929664,929737,929760,929809,929832,929881,929952,930023,930046,930095,930118,930167,930238,930309,930332,930381,930404,930453,930476 929448,929422,929396,929370,929344,929318,929566,929638,929711,929783,929855,929926,929997,930069,930141,930212,930283,930355,930427
 0.0000e+000 842612  1.9512e+001  9.4906e+000  2.6149e-001  0.0000e+000  0.0000e+000 824502,931415,930770,931272,824581,931486,930843,931629,827191,931201,842663,931988,930986,932059 930626,930603,930675,930698,930747,930820,930891,930914,930963,931034,931057,931106,931129,931178,931249,931320,931343,931392,931463,931534,931557,931606,931677,931700,931749,931772,931821,931844,931893,931916,931965,932036,932107,932130,932179,932202 930577,930551,930525,930499,930649,930721,930794,930865,930937,931008,931080,931152,931223,931294,931366,931437,931508,931580,931651,931723,931795,931867,931939,932010,932081,932153
 0.0000e+000 842272  1.9787e+001  7.6063e-001  1.7472e-001  0.0000e+000  0.0000e+000 839246,932976,838985,839999,933119,932225,933190,839955,932689,843613,932249 932545,932522,932499,932476,932453,932594,932617,932666,932737,932760,932809,932832,932881,932904,932953,933024,933047,933096,933167,933238,933261,933310,933333 932427,932401,932375,932349,932323,932297,932271,932568,932640,932711,932783,932855,932927,932998,933070,933141,933212,933284
 0.0000e+000 841868  1.9410e+001  1.5049e+000  2.5443e-001  0.0000e+000  0.0000e+000 833036,934371,933356,934300,824956,934656,822771,822446,934229,823132,934442,933380,934513,841919 933725,933702,933679,933656,933633,933610,933774,933797,933846,933869,933918,933941,933990,934013,934062,934085,934134,934157,934206,934277,934348,934419,934490,934561,934584,934633,934704,934727,934776,934799,934848,934871,934920,934943,934992,935015,935064,935087 933584,933558,933532,933506,933480,933454,933428,933402,933748,933820,933892,933964,934036,934108,934180,934251,934322,934393,934464,934535,934607,934678,934750,934822,934894,934966,935038
 0.0000e+000 841478  1.9382e+001  6.4807e+000  2.4365e-001  0.0000e+000  0.0000e+000 823104,935307,935151,936369,820125,936601,819743,935268,935110,935229,832113,837680,841529,935190 935865,935842,935819,935796,935773,935750,935727,935704,935681,935658,935914,935937,935986,936009,936058,936081,936130,936153,936202,936225,936274,936297,936346,936434,936457,936506,936529,936578,936666,936689,936738,936761,936810,936833,936882,936905 935632,935606,935580,935554,935528,935502,935476,935450,935424,935398,935372,935346,935888,935960,936032,936104,936176,936248,936320,936408,936480,936552,936640,936712,936784,936856
 0.0000e+000 841166  1.9426e+001  1.1214e+001  3.0666e-001  0.0000e+000  0.0000e+000 826212,939155,936969,939067,819167,937047,819246,819642,937008,829240,938331,936928,938243,844079,938083 937507,937484,937461,937438,937415,937392,937369,937346,937556,937579,937628,937651,937700,937723,937772,937795,937844,937867,937916,937939,937988,938011,938060,938148,938171,938220,938308,938396,938419,938468,938491,938540,938563,938612,938635,938684,938707,938756,938779,938828,938851,938900,938923,938972,938995,939044,939132,939220,939243 937320,937294,937268,937242,937216,937190,937164,937138,937112,937086,937530,937602,937674,937746,937818,937890,937962,938034,938122,938194,938282,938370,938442,938514,938586,938658,938730,938802,938874,938946,939018,939106,939194
 0.0000e+000 840826  1.9380e+001  1.0561e+000  2.0067e-001  0.0000e+000  0.0000e+000 823154,940388,939266,940300,821480,940724,939346,940812,821401,940636,939307,940548,839224,940140,842301 939708,939685,939662,939639,939616,939593,939757,939780,939829,939852,939901,939924,939973,939996,940045,940068,940117,940205,940228,940277,940365,940453,940476,940525,940613,940701,940789,940877,940900,940949,940972,941021,941044,941093,941116,941165,941188 939567,939541,939515,939489,939463,939437,939411,939385,939731,939803,939875,939947,940019,940091,940179,940251,940339,940427,940499,940587,940675,940763,940851,940923,940995,941067,941139
